vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.9780848067639203,0.5971511630888334,0.30879854212474245,0.9857806308650624,0.279175887937678,0.9028692732454204,0.7598684221013305,0.2050210942648547,0.564528542551765,0.7553385708240986,0.8623898962199852,0.7044254079883477,0.5553388738370182,0.32630882287198054,0.8297983735212968,0.05429461684632785,0.9783829915272698,0.504800446722626,0
0.473262426044958,0.980319646789519,0.255909216373866,0.01002680722759462,0.5533959578427929,0.5561407643855519,0.581829502311021,0.9239084281884139,0.4678814916462695,0.7684236122078713,0.9135059572643601,0.18320916395738793,0.8412191848503072,0.28406664396398623,0.9077189865882523,0.4625518081559591,0.6355576619862845,0.020824283709836397,0
0.5082847251537235,0.5687976048712836,0.009835895691123683,0.35119965385816415,0.8966028126031963,0.6842939573488998,0.9995261922200107,0.43887226857005995,0.29898513587582154,0.33691183677777037,0.1794760755985603,0.22863790520512914,0.1881117846269771,0.8439746820244323,0.3906467479310446,0.28327544449553727,0.5003241465829442,0.3069304470980741,1
0.48306675922375647,0.9188839814668606,0.5705219889288896,0.46614922318664326,0.11209108807831203,0.9290506344105676,0.2541836735893525,0.1251937136991477,0.42615386550339196,0.9958631906189909,0.02766659274705823,0.30046695655674316,0.010072141913578858,0.6057446901674118,0.6970070526570725,0.44561707093427116,0.5215188072734962,0.7323095618959506,1
0.5501993336161471,0.9897572820894327,0.3814659725074637,0.6020407845470376,0.13058725643654193,0.20906390621547363,0.8098416495169232,0.930170702053898,0.6909245201030974,0.6676060361889897,0.20451995576356996,0.6260980775397259,0.04571168098096255,0.5420438837460293,0.10328023711875012,0.6125236899997496,0.7035984890426568,0.37229842028637544,1
0.6302813504692686,0.007094320984955566,0.5803455526320787,0.7553156142173808,0.3246828982009954,0.3655632893469871,0.08969911025629816,0.6974160846040455,0.07148052586141485,0.8161921014076586,0.8440421204962799,0.5796603878513094,0.09891606193191065,0.8119919256145702,0.8589020619179693,0.606122649879482,0.527658828710297,0.38035868465464406,1
0.6934905708121474,0.05659798834443901,0.6972917459131367,0.47419814048240966,0.8690002348055408,0.8122234415226229,0.8907688140428427,0.986403670739338,0.3499672657141733,0.43400488137602317,0.1311395249615674,0.1395703155549347,0.7118497482355506,0.11039621614843877,0.6335880505847059,0.44304624313323115,0.9661056741431928,0.9509879855941191,1
0.9184880070082889,0.31186921748715973,0.6208795864410479,0.3867377578295749,0.443374594301781,0.896214195867903,0.4986043771925683,0.5554610621636222,0.16377600374699086,0.9121809398843183,0.409107632844362,0.5637799603756274,0.32143711921449253,0.47521977987026026,0.08438544229896706,0.4870702297565354,0.06710403536929913,0.8638720024454538,1
0.9705701238674574,0.691643031024297,0.5263841071581714,0.08073876306960145,0.10401677461139609,0.7915658161226304,0.8054020591736444,0.6319452273660067,0.5975179853651619,0.29068846062583775,0.4130258826684423,0.6555575119541863,0.8750935712426389,0.0764477950346475,0.5706926120259261,0.6408626197322482,0.6784071747167514,0.9913802536938628,0
0.0008414468992715301,0.9368843174067171,0.7706784964583963,0.7940589420391204,0.3530102586123596,0.6692037613779012,0.8161692762576055,0.9656121244799677,0.7123304770039391,0.5835233488464474,0.16495436170599534,0.8109761927482397,0.28738609970756473,0.9920504754355054,0.8905997343036709,0.5311345124932244,0.898831165059282,0.8805508073872637,1
0.7683379903784439,0.863427208188041,0.09492405497775533,0.09385907481057082,0.5109526791671297,0.20395996193100743,0.7896145006609969,0.7951513512582928,0.11729674866015215,0.9444857184216234,0.2592868140012227,0.27508451785080895,0.7732357026197845,0.7463835441413212,0.40804512431645734,0.9403785470887154,0.17904287187715864,0.7755050272014975,0
0.8430831811850688,0.12466443430611525,0.5898670056981818,0.644388192098764,0.7124416847039662,0.5469124444555286,0.35988902109283777,0.37539592071873745,0.6276639737936486,0.25984794572573616,0.14564170153074577,0.2928318393191747,0.1938100618765687,0.9564772757636953,0.06592552816469335,0.3879397112896185,0.3585931151990644,0.20331903942844248,1
0.38204424264759446,0.952772979802497,0.09129443179724218,0.9260404662063326,0.19831188486305554,0.642900475746822,0.1133664940449174,0.8771099437859771,0.6328767769752522,0.4465502159269426,0.7536183694684756,0.2597317701045418,0.5638440419308461,0.6190002189301643,0.03675218293863519,0.7218598851687428,0.7583133888906206,0.4318455157442932,1
0.9796087345608319,0.13989946368632755,0.9531472385070985,0.08851388618812418,0.016046651699798905,0.25712223075101065,0.0032487742539550673,0.29683949001578464,0.7401966742620768,0.9758291389311904,0.4720320229296302,0.13282983115204977,0.4695657840017932,0.08912209236784918,0.4879640882251504,0.4049656241133099,0.8343292825562604,0.8586938122081349,1
0.9507921649056744,0.2679655137378031,0.27818545320247723,0.6269936945085584,0.8604520531065216,0.7145995827883197,0.23549089335032558,0.8483006819916545,0.002107394626065731,0.35840382642258983,0.2730882181554978,0.6510607589417687,0.10748469178836995,0.901269678436174,0.1659837340391179,0.5865082963906462,0.6246485903893791,0.44130358541067405,1
0.559917134190815,0.21071175072309284,0.694920563187808,0.14938811776416266,0.12592032047563828,0.162611827505169,0.2510621123686714,0.8140432869148356,0.92801653786632,0.9016587703832487,0.6137200507316897,0.26554281190390533,0.4075423139967718,0.7266469190460637,0.8711542792463275,0.23083459639986917,0.6626261029228101,0.17653843469368927,1
0.08572187071385357,0.07607491144222692,0.05788372971519494,0.4362494712930761,0.3312853818143327,0.7738333755634514,0.6714598976367581,0.29357472400659373,0.048269516212761016,0.6427915286402749,0.17452194944497268,0.8386894580121802,0.39575358867128,0.5604490082231733,0.27953338415700135,0.633379639505811,0.19562270728015194,0.9991646074204811,1
0.5861773971369337,0.5326710257635665,0.7456596890986493,0.9479156294048793,0.410694613694589,0.6567353327289559,0.517686070703661,0.05239422877667549,0.20144234068886724,0.13258626268414914,0.8686533982195108,0.520779645297497,0.9737392614322856,0.46092415735129866,0.35515462475509846,0.411531459780914,0.08025786938382617,0.3980627425339872,1
0.008236843218753639,0.43194312277097885,1.0,0.10866517760511765,0.6714356216120311,0.17090183834538764,0.20423470347149622,0.7040402719707842,0.6116551790989186,0.6322247124684126,0.9483417071977501,0.6702066164841971,0.9223362274711772,0.2690800160952015,0.04760245979801519,0.828307199278125,0.7382599155868751,0.7336020982332739,1
0.04904555404702233,0.04749551347915942,0.7602539459199664,0.6654082829161733,0.7746859949297569,0.8663917030729027,0.5955732396753839,0.8806996461404079,0.5882061663985808,0.2113636321304157,0.30942919839833843,0.5890471381960216,0.6730923706437806,0.43659683836991303,0.08240447186127758,0.8804794875781224,0.10657102642667171,0.08534818804696823,1
0.07615338235937122,0.7112436053400523,0.8851898973847522,0.12154725907575442,0.9061540476719651,0.23650610168951963,0.3645062488744984,0.7826957418652497,0.34341466273516985,0.8173620524988027,0.7126024603074809,0.5497459799541229,0.8531115674329818,0.305184135653853,0.2049894661961302,0.647200263979588,0.8838736074821671,0.7524434511262436,1
0.29053159889169267,0.4656118787537188,0.2138208084987889,0.4505904231726595,0.524517917140796,0.39709110727305374,0.32818872353836187,0.8627757073318658,0.8262466730207054,0.3121282558904969,0.9028872199073248,0.49387912476606777,0.8011010026079161,0.21931331305007237,0.9583939929349343,0.846619346979192,0.4191186746371431,0.5853863412286126,1
0.06910880718095722,0.11585794314270492,0.19225945889625914,0.19214091930613394,0.11946043086193552,0.5744668249265324,0.32058918470016495,0.706838412137347,0.8092559146443612,0.6997251875911534,0.8458584722756962,0.5350660625219834,0.4626044127985723,0.6284675417140296,0.5084735479209513,0.6262369541859828,0.2896232004926636,0.6647975199843574,1
0.37588114922687305,0.3785282070991293,0.4145395608041728,0.9025785668403945,0.7036659804074736,0.41317967857982485,0.4881124744037614,0.12954012087796335,0.3176364917509689,0.9335056518789566,0.7186218698238768,0.17085962553051745,0.8108998115448347,0.2612835138246433,0.9133477115170507,0.5444242319095101,0.9399337731268508,0.3120207239197293,1
0.9157069610281179,0.8908343456187796,0.8106171367548893,0.7621716426912359,0.6884735351063259,0.26326223700915374,0.44973848536171807,0.28799507843480304,0.6216979800583482,0.2697291373619006,0.7610617445140377,0.7355794898040287,0.791649328639277,0.1656370045546892,0.33367940532564444,0.6749239618864085,0.23900935364083065,0.07815838056307986,0
0.3359905538639639,0.8553647469279162,0.7215592808654191,0.1288783149283997,0.30714635206253615,0.28745618362707914,0.5225098757246844,0.5103812566581934,0.31205361530917447,0.9190553853559956,0.08901483868215268,0.025083555762946186,0.8576741319907776,0.7930434304598359,0.05919718845017034,0.8165543816554477,0.167848122335448,0.3715688950312076,1
0.5243560385363617,0.015578751418076348,0.9244488190863381,0.7290315107935623,0.5949032806084035,0.7063542398598412,0.9257198992472134,0.17079915562332143,0.6496619738621375,0.0,0.696559861635011,0.9192055100003677,0.18039994628501493,0.05441931597607739,0.5731176646573362,0.737540190831634,0.25986452923789005,0.9670460133554387,1
0.5635878949762653,0.7121954800737599,0.5852528554125835,0.003536243066455496,0.9505038544414205,0.7817407387512936,0.12426505655172108,0.3490253570113558,0.2612303600862392,0.3418100866280748,0.21767273238694965,0.038022932572151155,0.5159868723480252,0.37116702251374906,0.12047110031375781,0.17396463637979606,0.362257607430552,0.7491655735074697,1
0.4304353259805207,0.25446927124138874,0.7641072287974031,0.2073902949509708,0.9603715413648599,0.4672209517824466,0.27327673142318243,0.17315444448239564,0.5784267522903371,0.023821475005744892,0.43201550768840846,0.2502323498634545,0.6507792797486547,0.8051150381270348,0.4194307222277817,0.24183792337545607,0.6168687621152976,0.830884979728373,1
0.3246440496242293,0.809389407041597,0.4390096117505776,0.044744839302345914,0.5737956996380538,0.27608247450153445,0.020693134361380344,0.7889052623493955,0.8068008655929958,0.3626128317639561,0.7940591651801565,0.15359888420085202,0.5040389219509539,0.7557213704790837,0.586120517528518,0.6594259712965135,0.23552806775423224,0.9604227671107599,1
0.8689076512909125,0.9102747723123126,0.7748368205250287,0.7036547886528486,0.34004125314012684,0.13591748719477054,0.07017086926009343,0.33460135295357596,0.07553837823882906,0.19299948282000698,0.04150509960707839,0.760133367905946,0.518059484469489,0.6769431447861336,0.7402013009354121,0.9753516031100644,0.579443058616931,0.4949856943379656,0
0.903005094708567,0.395502601158507,0.22384525543126962,0.14241153195440334,0.7069829327924214,0.2545260788243328,0.9933837637122536,0.25859042943024574,0.952571548768843,0.05256803638454251,0.22243431165543076,0.5082589791610063,0.8799397357280795,0.39111250242929296,0.8500452251574554,0.42494782541537357,0.3908011697769011,0.2699872426286978,1
0.9915434806892027,0.61183548928446,0.20183258575988708,0.23041928100743359,0.048329272552203734,0.17365069936631383,0.3320325025543755,0.9199810947765701,0.43521484162244123,0.010154082080819082,0.6421059217248004,0.5400975808465008,0.6257841004876804,0.2769475611719573,0.687522813658274,0.02916346448892914,0.9571804576451637,0.5928571554505089,0
0.7052110374344519,0.8289068761267964,0.4547685193244353,0.23486849940860174,0.7533424201435829,0.09999515504813203,0.20006285254913644,0.5121165072036206,0.4098986135331486,0.5699808695591955,0.9651424046417767,0.27800016036637426,0.5352706646234029,0.6715112248596405,0.8627579766196537,0.009305545834752448,0.7143607525416689,0.24578319439421475,1
0.7501677965283798,0.22619020950466798,0.0,0.07062679469189742,0.49999847508050504,0.14100322578597044,0.669241643185688,1.0,0.027229975413521432,0.960940075712838,0.47199686815345465,0.8749517572518507,0.2330692713290923,0.27259658185775343,0.26754556671349405,0.5083095142321297,0.4675998514591193,0.9349997382309507,1
0.7824144202111826,0.3624655751325734,0.11797543186582132,0.6707562123226124,0.16342628654782668,0.42432131603597756,0.6509055276901525,0.5429371665994488,0.1136228717760448,0.12252237317393676,0.3185864183060934,0.7682668581964925,0.4861710544421057,0.6898392029658541,0.29456396018186193,0.688239024195822,0.274872842176119,0.5751025548617186,1
0.09800589810402846,0.9150984538027447,0.8408091007254741,0.2770441575241425,0.04988159350792917,0.12280918336064692,0.07662962017131726,0.5859815635452466,0.38686049643405557,0.47952040689790415,0.8955206635203178,0.4667970623942854,0.4471194315359887,0.13775323857531205,0.32013191170796007,0.3109174371397292,0.22899076042736183,0.4542814456807069,1
0.2478055741793117,0.2484837225134217,0.6429686289882627,0.5122991265577376,0.532081150131875,0.5858875447741659,0.3024406810990207,0.30865371490460436,0.9087568169297751,0.3029534492513525,0.4997375372504137,0.08212489971645176,0.6591977428993621,0.835811071442475,0.1522093707111971,0.3371153947243474,0.8114238792340416,0.04101795826533427,1
0.17916769872201724,0.40342360687779033,0.4168154043049516,0.5983729677798505,0.9064543445976363,0.7532535645774171,0.8658878764681949,0.18637061660201573,0.10778854178650839,0.371216048538141,0.7017392813006903,0.7462264774095925,0.27213801619286887,0.030409107615157516,0.827841347837804,0.2615362363005359,0.3224827451565291,0.9203784604302867,1
0.37173377778721023,0.3041687089124799,0.6091315165302982,0.4031877545410861,0.18232368507083654,0.9595689328490233,0.9297126343635432,0.22269543451536858,0.8470250926967209,0.7778509247622134,0.05665259812970088,0.04879485261769757,0.9902753935742006,0.7826886441496582,0.2854772980508601,0.10177834647007372,0.3024877422609993,0.2291918415877977,1
0.7593797317464842,0.7529814993293843,0.08453151184522593,0.9299917688200665,0.730246090666487,0.6973796989661879,0.630056829830192,0.5348600668198477,0.40132399725035195,0.3212642312741816,0.45051697475500585,0.15545212281764292,0.7372008437795495,0.6876803409351993,0.18793050697689112,0.7983228974395327,0.6609338531829759,0.9165805968711754,1
0.9380423060161351,0.5255115051857415,0.1847029691019084,0.7503904665598025,0.8512578135141603,0.39385872631657537,0.15822881040237727,0.8262277211470427,0.06844792041723496,0.07966570145608916,0.28414769083539587,0.001251342401069559,0.13551658781220688,0.8447423073164878,0.19204510054297322,0.3027347648354151,0.15830463409378784,0.490390633406514,1
0.8182694736107863,0.680762255495157,0.320029855004636,0.46778739650792356,0.3464525487193844,0.23309824172956242,0.2885935585685178,0.19029266756300026,0.5712787920637991,0.6219906661711743,0.2522840212054754,0.36269639405605614,0.15472266424752087,0.8922339158826063,0.47019451556677894,0.5836937960348721,0.3499106834662237,0.6991950307054865,1
0.45692506397730276,0.32214613065168235,0.6750441125568661,0.34141774255988294,0.6623290879347491,0.5015052160169068,0.6021869285445912,0.6249218187505357,0.4777650618323348,0.803219459641632,0.9953151423437627,0.3318893291792077,0.12808688383781536,0.7973213494925273,0.8130245358592043,0.4611186415051486,0.6078491784201001,0.6296031120732771,1
0.9466318817085415,0.1927290586073971,0.3949914974924809,0.559818671699516,0.6409350866057487,0.8831897927379196,0.8583667484398075,0.45791184036315286,0.9621826631552992,0.5180105758676087,0.8145572060297323,0.4954722780440848,0.7756342051113039,0.8767405407300712,0.18167423157608487,0.7616676869395012,0.4788421414253471,0.5831209297782076,1
