Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
0.0,0.0,0.0,0.0,0.00851063829787234,0.02448669301602717,0.25,0.333333335,0.0,0.2,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.001641304032354199,0.0,0.125,0.0,0.6,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.041666666666666664,0.0,0.009929078014184398,0.0007815733487400948,0.19047619,0.40476190500000003,0.0,0.6,0.14285714285714285,0.25,0.0,0.3157894736842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.010069791025167382,0.020833334999999998,0.15833333500000002,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.005394140001471129,0.0,0.0,0.05390070921985816,0.04119169440953884,0.0,0.04473684,0.0,0.4,0.14285714285714285,0.25,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.14814814814814814,0.017947774917248988,0.0,0.0,0.02695035460992908,0.00948830045370475,0.0,0.134920635,0.048473511573880586,1.0,0.0,0.0,0.75,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.0,0.0,0.0,0.0,0.00851063829787234,0.006487058794542787,0.0,0.166666665,0.0,0.4,0.0,0.0,0.25,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.009121000367782274,0.041666666666666664,0.006276048050992891,0.05106382978723405,0.032568645267165554,0.0,0.06755125,0.0,0.8,0.14285714285714285,0.08333333333333333,0.375,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.017212210371460097,0.0,0.0,0.024113475177304965,0.004402863198423583,0.03529412,0.08823529499999999,0.0,0.0,0.0,0.0,0.25,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0004220496083196512,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.041666666666666664,0.0,0.012765957446808512,0.0033607653995824075,0.22222222,0.37037037,0.0,0.8,0.42857142857142855,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.002532297649917907,0.25,0.333333335,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.001781987235127416,0.25,0.333333335,0.0,0.8,0.2857142857142857,0.16666666666666669,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.09599117322545053,0.16666666666666666,0.03687178229958323,0.18156028368794327,0.07912982709940745,0.004273505,0.08959234999999999,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.003954761144624879,0.0,0.083333335,0.0,0.6,0.14285714285714285,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0,1.0,1.0,0.0,0.4,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.8,0.0,0.0,0.125,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.006472968002942258,0.0,0.0,0.03546099290780142,0.006823135334501028,0.04,0.12,0.0,0.2,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.041666666666666664,0.036479529296396175,0.04255319148936171,0.016347909205936494,0.06451613,0.177419355,0.0,0.2,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.004968201252970154,0.0,0.02777778,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.029787234042553193,0.017918871636904084,0.0,0.064814815,0.0,0.8,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.015602836879432626,0.009019356444460693,0.09090909,0.136363635,0.0,0.2,0.14285714285714285,0.08333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.00148498936260618,0.0,0.375,0.0,0.0,0.42857142857142855,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.004712887292902771,0.0,0.555555555,0.0,0.0,0.14285714285714285,0.25,1.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0037984464748768605,0.0,0.166666665,0.0,0.0,0.14285714285714285,0.25,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.002118063775085657,0.0,0.25,0.0,0.6,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.08333333333333333,0.029418975239029175,0.019858156028368795,0.006914318891332989,0.0,0.171875,0.0,0.8,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0006408901459668777,0.0,0.333333335,0.0,0.0,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.015602836879432626,0.004578456676919475,0.14,0.5976190499999999,0.0,0.0,0.14285714285714285,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.012765957446808512,0.019356966598585858,0.0,0.20370370499999998,0.0,0.4,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.014184397163120569,0.0035243747544397163,0.0,0.25,0.0,0.4,0.0,0.0,0.875,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.14814814814814814,0.13593232806178743,0.0,0.0,0.0723404255319149,0.029281124466858977,0.0,0.03773585,0.0,0.6,0.14285714285714285,0.08333333333333333,1.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.00020320907067242463,0.6666666649999999,0.833333335,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.003470185668406021,0.0,0.5,0.0,0.0,0.14285714285714285,0.4166666666666667,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.07407407407407407,0.005884516366311144,0.0,0.0,0.02269503546099291,0.003358160154565558,0.0,0.11111111,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.03153127413788171,0.0,0.055555555,0.0,0.8,0.14285714285714285,0.08333333333333333,0.375,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.032806178742184625,0.0,0.0,0.03687943262411348,0.007018962879449384,0.0,0.092592595,0.0,0.6,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0024723770270355487,0.0,0.166666665,0.0,0.0,0.2857142857142857,0.08333333333333333,0.375,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.012765957446808512,0.004746755471869224,0.02777778,0.23148148000000002,0.0,0.0,0.14285714285714285,0.25,0.5,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0003907866743700474,0.0,0.333333335,0.0,0.0,0.14285714285714285,0.25,0.0,0.21052631578947367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0006565216129416796,0.25,0.75,0.0,0.4,0.14285714285714285,0.08333333333333333,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.14814814814814814,0.030489150422949616,0.0,0.0,0.019858156028368795,0.01568487449217629,0.0,0.09019608,0.0,0.2,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.75,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.012765957446808512,0.004259574750633517,0.0,0.059259259999999994,0.0,0.2,0.0,0.0,0.625,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.005590290547995587,0.0,0.0,0.011347517730496455,0.005377224639331852,0.0,0.037037035,0.0,0.0,0.14285714285714285,0.25,0.125,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.125,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.041666666666666664,0.007452807060554058,0.014184397163120569,0.013318009862531215,0.0,0.045454545,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.01219254424034548,0.333333335,0.333333335,0.0,0.4,0.14285714285714285,0.25,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.016225462719844368,0.0,0.166666665,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.008956830576561487,0.0,0.25,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.03971631205673759,0.019245983183064762,0.035714285,0.151785715,0.0,0.0,0.0,0.0,0.375,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.015602836879432626,0.004949964542541649,0.0,0.136363635,0.0,0.8,0.14285714285714285,0.08333333333333333,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.028368794326241138,0.013657783367917585,0.0375,0.140833335,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.4,0.14285714285714285,0.08333333333333333,0.25,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0002501034715968303,0.5,0.75,0.0,0.0,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.02695035460992908,0.009613352189503165,0.0,0.131578945,0.0,0.2,0.14285714285714285,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.012765957446808512,0.004091536480654396,0.0,0.133333335,0.0,0.0,0.14285714285714285,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.029787234042553193,0.009627156602160404,0.166666665,0.24965405,0.0,0.0,0.2857142857142857,0.08333333333333333,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.16666666666666669,0.25,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0018366973695392228,0.0,0.166666665,0.0,0.8,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.03262411347517731,0.00784178593288,0.04347826,0.09420289999999999,0.0,0.6,0.0,0.0,0.375,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.017065097462302316,0.08333333333333333,0.008629566070115224,0.04397163120567376,0.01296109136712762,0.15151515000000002,0.203030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.037037037037037035,0.0027951452739977934,0.0,0.0,0.03262411347517731,0.01911728411018272,0.076086955,0.06231884,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.007299895077232485,0.0,0.083333335,0.0,0.4,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.03262411347517731,0.011522996405445846,0.04347826,0.057971015,0.0,0.6,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.0020164592397494446,0.0,0.166666665,0.0,0.0,0.0,0.0,0.25,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.007092198581560284,0.0009847824194125195,0.0,0.2,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.007092198581560284,0.001953933371850237,0.43333333500000004,0.833333335,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.015602836879432626,0.010697133899235049,0.09090909,0.31818182,0.0,0.0,0.14285714285714285,0.25,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.028368794326241138,0.01040230706396733,0.0,0.07250000000000001,0.0,0.8,0.2857142857142857,0.08333333333333333,0.75,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.037037037037037035,0.0,0.0,0.0,0.021276595744680854,0.007620340150215924,0.0,0.09583333499999999,0.0,0.8,0.0,0.0,0.125,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.006833556313005277,0.055555555,0.166666665,0.0,0.0,0.14285714285714285,0.25,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0008597306836141043,0.333333335,0.5,0.0,0.6,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.18518518518518517,0.012151526296432512,0.0,0.0,0.03404255319148936,0.0069861367988023,0.0,0.043010755000000005,0.0,1.0,0.14285714285714285,0.08333333333333333,0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.1111111111111111,0.025597646193453477,0.0,0.0,0.014184397163120569,0.005009885165424007,0.0,0.07692307500000001,0.0,0.0,0.0,0.0,0.125,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.010410557005218063,0.0,0.07142857,0.0,0.0,0.0,0.0,0.625,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.0,0.0,0.0,0.029787234042553193,0.0063418350226423035,0.05371901,0.23501317500000002,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0025518369836364093,0.166666665,0.166666665,0.0,0.6,0.0,0.0,0.625,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.004443244487587439,0.0,0.05882353,0.0,0.0,0.2857142857142857,0.08333333333333333,0.625,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.6,0.42857142857142855,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.0040641814134484925,0.041666665,0.125,0.0,0.8,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.6666666666666666,0.4747821011032116,0.007092198581560284,0.004374577686903765,0.015873014999999997,0.06382101,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.028368794326241138,0.014497404045780019,0.055555555,0.136243385,0.02211592764653455,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.002648032364840015,0.0,0.0,0.07092198581560284,0.013080411564514225,0.0,0.031699345,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.37037037037037035,0.08643713279882309,0.08333333333333333,0.06001470948761952,0.13617021276595745,0.05132071245344653,0.00980392,0.06754707,0.0,0.0,0.2857142857142857,0.08333333333333333,0.625,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.3333333333333333,0.032806178742184625,0.041666666666666664,0.0190242706545722,0.06950354609929078,0.029212393375514782,0.0,0.10354437,0.004715826293259601,0.0,0.14285714285714285,0.08333333333333333,0.75,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.1111111111111111,0.01382861346083119,0.041666666666666664,0.02000490316253984,0.09645390070921986,0.04702139265030741,0.035714285,0.083639455,0.1286203389693543,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.1111111111111111,0.36072085325487313,0.20833333333333331,0.001176759009561167,0.03404255319148936,0.050493546195353824,0.18095238,0.48,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
