height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.0007462686567164179,0.00488245931283906,0.00011250546901585494,0.0008379888268156424,0.0154,0.0481,5.610494450050454e-05,7.571856922191598e-05,0.00016907636615871502,0.0002801992528019925,0.9293396786019299,1
0.0008706467661691543,0.0027124773960217,7.292021139916524e-05,0.00039906890130353813,0.0324,0.0762,6.236125126135217e-05,0.00010297725414180573,0.00017341165759868207,0.00034246575342465754,0.8866636708086799,1
0.0008706467661691543,0.010488245931283906,0.0002819581507434389,0.0015430167597765363,0.020200000000000003,0.0751,4.7225025227043384e-05,0.0002483569070478844,0.0006611319445949754,0.0010896637608966376,0.8894697547542604,1
0.0008706467661691543,0.008318264014466547,0.00022362198162410673,0.0012236499068901303,0.0155,0.058699999999999995,8.415741675075682e-05,0.00015143713844383195,0.0004096850410768864,0.00037359900373599005,0.9141449387308426,1
0.0001243781094527363,0.00488245931283906,1.875091150264249e-05,0.005027932960893855,0.0593,0.1,8.072653884964683e-05,4.845988430202623e-05,5.85264344395552e-05,0.00012453300124533,0.8303342328464752,1
0.0008706467661691543,0.003074141048824593,8.264290625238727e-05,0.0004523277467411545,0.0227,0.057999999999999996,5.449041372351161e-05,8.177605475966926e-05,0.00014956755467886328,0.00031133250311332503,0.9142230750057373,1
0.0002487562189054726,0.005605786618444846,4.305764863569757e-05,0.0028864059590316573,0.0194,0.0516,4.0363269424823414e-05,3.634491322651967e-05,6.936466303947282e-05,0.00018679950186799502,0.9198831212074235,1
0.0001243781094527363,0.00216998191681736,8.333738445618884e-06,0.0022346368715083797,0.0583,0.1,7.063572149344096e-05,2.1201199382136475e-05,2.601174863980231e-05,6.2266500622665e-05,0.8369825541936379,1
0.0002487562189054726,0.003074141048824593,2.3612258929253506e-05,0.0015828677839851025,0.0324,0.1,5.549949545913219e-05,3.3316170457643034e-05,7.369995447943988e-05,0.00012453300124533,0.862383574067714,1
0.0002487562189054726,0.0019891500904159133,1.527852048363462e-05,0.0010242085661080075,0.0409,0.0955,0.00018163471241170536,2.7258684919889754e-05,4.5520560119654046e-05,3.11332503113325e-05,0.8600370593963244,1
0.0002487562189054726,0.0034358047016274863,2.63901717444598e-05,0.0017690875232774675,0.0237,0.1,3.632694248234107e-05,2.7258684919889754e-05,8.237053735937398e-05,0.00015566625155666251,0.8705183389681268,1
0.0008706467661691543,0.019349005424954793,0.0005201641746473787,0.002846554934823091,0.027000000000000003,0.0654,3.229061553985873e-05,0.0006118060393130811,0.0010621464027919278,0.003922789539227895,0.8783845961025328,1
0.0006218905472636816,0.0016274864376130199,3.1251519171070815e-05,0.000335195530726257,0.0267,0.07780000000000001,3.451059535822402e-05,3.634491322651967e-05,7.58676001994234e-05,0.00021793275217932753,0.8925195201042625,1
0.0013681592039800996,0.0016274864376130199,6.87533421763558e-05,0.00015232774674115454,0.0485,0.0727,0.00012108980827447023,0.00014537965290607868,0.00015607049183881386,0.00024906600249066,0.8749116673139794,1
0.0013681592039800996,0.0014466546112115732,6.111408193453848e-05,0.00013538175046554933,0.0705,0.1,0.00015640766902119072,0.00018778205167035164,0.0001907528233585503,0.00024906600249066,0.8257046818058675,1
0.0013681592039800996,0.0014466546112115732,6.111408193453848e-05,0.00013538175046554933,0.0443,0.0466,0.0007870837537840565,0.00011812096798618893,8.887347451932456e-05,3.11332503113325e-05,0.9050634789058073,1
0.0013681592039800996,0.0012658227848101266,5.347482169272117e-05,0.00011843575418994414,0.059699999999999996,0.1,0.00011604439959636731,0.0001393221673683254,0.0001669087204387315,0.00024906600249066,0.836822766145433,1
0.0013681592039800996,0.0012658227848101266,5.347482169272117e-05,0.00011843575418994414,0.0468,0.1,7.265388496468214e-05,0.00010903473967955902,0.0001669087204387315,0.00031133250311332503,0.8497341775871308,1
0.0013681592039800996,0.0016274864376130199,6.87533421763558e-05,0.00015232774674115454,0.0475,0.0636,0.0003162462159434914,0.00014235091013720206,0.00013656168035896214,9.339975093399751e-05,0.8849947147121158,1
0.0013681592039800996,0.0014466546112115732,6.111408193453848e-05,0.00013538175046554933,0.0511,0.0852,0.00018163471241170536,0.00013629342459944876,0.00016257342899876444,0.00015566625155666251,0.8600525225348417,1
0.0001243781094527363,0.007775768535262206,2.986256276346767e-05,0.008007448789571695,0.0907,0.1,0.00019677093844601412,0.00011812096798618893,9.320876595929162e-05,0.00012453300124533,0.7928299083293131,2
0.0012437810945273632,0.006871609403254973,0.000263901717444598,0.000707635009310987,0.0387,0.0887,5.025227043390515e-05,0.00044522518702486597,0.0007304966076344483,0.0018368617683686176,0.8604502369420003,1
0.0009950248756218905,0.003616636528028933,0.0001111165126082518,0.0004655493482309125,0.05,0.1,5.5701311806256305e-05,0.00024229942151013115,0.00034682331519736415,0.0009028642590286426,0.8432639844279676,1
0.001119402985074627,0.0065099457504520794,0.00022501093803170989,0.0007448789571694599,0.054000000000000006,0.09290000000000001,5.79212916246216e-05,0.0005300299845534119,0.0006524613617150413,0.0018991282689912827,0.8413612204623877,1
0.0012437810945273632,0.017721518987341773,0.0006805886397255422,0.001824953445065177,0.0391,0.08349999999999999,4.863773965691221e-05,0.001160008480479753,0.0017731341989465242,0.004950186799501868,0.8479971906147551,1
0.0012437810945273632,0.008860759493670886,0.0003402943198627711,0.0009124767225325885,0.052000000000000005,0.09609999999999999,5.993945509586277e-05,0.000772329406063543,0.0010209611341122408,0.0026774595267745954,0.8360119988473602,1
0.0012437810945273632,0.0037974683544303796,0.00014584042279833047,0.0003910614525139665,0.0329,0.0843,5.166498486377397e-05,0.0002089832510524881,0.0003836732924370841,0.0008405977584059776,0.8757369293889706,1
0.001119402985074627,0.0034358047016274863,0.0001187557728500691,0.00039310986964618253,0.029199999999999997,0.076,5.307769929364278e-05,0.00015143713844383195,0.00028179394359785834,0.0005915317559153176,0.8886550861335509,1
0.001119402985074627,0.009945750452079566,0.00034376671088177897,0.0011379888268156424,0.0299,0.1,3.874873864783047e-05,0.0004482539297937426,0.0010729846313918454,0.002397260273972603,0.8535958434513423,1
0.001119402985074627,0.002531645569620253,8.750425367899828e-05,0.0002897579143389199,0.0127,0.0937,3.592330978809284e-05,4.845988430202623e-05,0.00025578219495805607,0.0002801992528019925,0.888951324635437,1
0.0009950248756218905,0.004159132007233273,0.00012778398949948955,0.0005353817504655493,0.0288,0.1,2.9667003027245205e-05,0.00016052336675046188,0.00039884681247696874,0.00112079701120797,0.8636728431837172,1
0.0009950248756218905,0.006329113924050633,0.00019445389706444064,0.0008147113594040968,0.0379,0.0886,3.350151362260343e-05,0.00032104673350092375,0.0005375761385559145,0.00199252801992528,0.8622820435382542,1
0.001119402985074627,0.01735985533453888,0.0006000291680845597,0.001986405959031657,0.028100000000000003,0.08149999999999999,3.955600403632694e-05,0.0007359844928370233,0.0015260225868684023,0.0038605230386052304,0.8631722204309233,1
0.001119402985074627,0.011934900542495479,0.00041252005305813475,0.0013655493482309126,0.0323,0.0805,4.0363269424823414e-05,0.0005815186116243147,0.0010361346541521254,0.0029887920298879204,0.8677208185060516,1
0.001119402985074627,0.006148282097649186,0.00021251033036328155,0.0007035381750465549,0.0337,0.0817,3.6528758829465186e-05,0.00031196050519429386,0.0005419114299958815,0.0017745952677459527,0.8737512704501007,1
0.0009950248756218905,0.015009041591320072,0.00046113352732424494,0.0019320297951582867,0.0325,0.0908,3.5519677093844605e-05,0.0006542084380773541,0.001307090369150066,0.003829389788293898,0.8524765619379604,1
0.0009950248756218905,0.014466546112115732,0.0004444660504330072,0.00186219739292365,0.0303,0.0922,3.4712411705348133e-05,0.000587576097162068,0.0012789109747902803,0.003518057285180573,0.8543125088000675,1
0.001119402985074627,0.017179023508137433,0.0005937788642503455,0.001965735567970205,0.028499999999999998,0.0723,4.238143289606458e-05,0.0007390132356059,0.001339605054949819,0.0036114570361145703,0.8726096023150011,1
0.0009950248756218905,0.014466546112115732,0.0004444660504330072,0.00186219739292365,0.0298,0.0883,3.4712411705348133e-05,0.0005784898688554381,0.001224719831790692,0.003455790784557908,0.8588380526719963,1
0.0012437810945273632,0.0023508137432188066,9.028216649420457e-05,0.0002420856610800745,0.0108,0.0685,4.7023208879919275e-05,4.240239876427295e-05,0.00019292046907853382,0.00018679950186799502,0.9163038917560888,1
0.0009950248756218905,0.012658227848101266,0.0003889077941288813,0.0016294227188081937,0.034100000000000005,0.0918,3.350151362260343e-05,0.0005784898688554381,0.0011141699000715322,0.003580323785803238,0.853121931694987,1
0.0013681592039800996,0.015189873417721518,0.0006416978603126541,0.0014219739292364991,0.0262,0.08199999999999999,3.410696266397578e-05,0.0007329557500681467,0.0016430754557475126,0.004452054794520548,0.8663161026257491,1
0.001119402985074627,0.01790235081374322,0.0006187800795872022,0.002048417132216015,0.027000000000000003,0.0818,3.895055499495459e-05,0.00072992700729927,0.0015802137298679903,0.003891656288916563,0.8632703014083002,1
0.001119402985074627,0.014466546112115732,0.000500024306737133,0.0016553072625698324,0.0293,0.0868,3.733602421796166e-05,0.0006390647242329709,0.0013547785749897037,0.0035491905354919054,0.8605783494745701,1
0.0013681592039800996,0.018264014466546113,0.0007715652844235484,0.0017098696461824955,0.023899999999999998,0.0818,3.249243188698285e-05,0.0008026168337523094,0.001970389959465025,0.005136986301369863,0.8642439058723935,1
0.0014925373134328358,0.004701627486437613,0.00021667719958609098,0.0004035381750465549,0.0221,0.1,3.229061553985873e-05,0.0002089832510524881,0.0006763054646348601,0.0013387297633872977,0.8688293107308824,1
0.0014925373134328358,0.007233273056057866,0.00033334953782475536,0.0006206703910614526,0.027100000000000003,0.0733,3.975782038345106e-05,0.00039373655995396313,0.0007630112934342012,0.002054794520547945,0.8866688695073035,1
0.0009950248756218905,0.015189873417721518,0.00046668935295465753,0.0019553072625698325,0.0269,0.09659999999999999,3.6125126135216953e-05,0.0005482024411666717,0.0014068020722693083,0.0031444582814445826,0.8527575171701163,1
0.0009950248756218905,0.009584086799276673,0.00029445875841186726,0.001233705772811918,0.0358,0.09809999999999999,3.107971745711403e-05,0.00046036890086924916,0.0009017406195131468,0.0030821917808219177,0.8495173427752163,1
0.0009950248756218905,0.007414104882459313,0.00022778885084691618,0.0009543761638733705,0.0363,0.09419999999999999,3.289606458123108e-05,0.0003604203894963201,0.0006698025274749095,0.0022727272727272726,0.8565728589729188,1
0.001119402985074627,0.014828209764918625,0.0005125249144055613,0.0016966480446927376,0.0252,0.074,4.0363269424823414e-05,0.0005633461550110549,0.001183534563111005,0.002895392278953923,0.8779605780244076,1
0.0008706467661691543,0.002531645569620253,6.805886397255422e-05,0.00037243947858472997,0.0184,0.0612,0.0003632694248234107,5.451736983977951e-05,0.00013005874319901156,3.11332503113325e-05,0.9159782305334798,1
0.0009950248756218905,0.004701627486437613,0.00014445146639072734,0.0006052141527001862,0.0375,0.09469999999999999,3.572149344096872e-05,0.00023624193597237785,0.0004270262068367546,0.0013698630136986301,0.8592848293689008,1
0.0009950248756218905,0.008318264014466547,0.0002555679789989791,0.0010707635009310987,0.0391,0.09509999999999999,3.733602421796166e-05,0.00043613895871823607,0.0007586760019942341,0.0024283935242839353,0.8514998351207671,1
0.001119402985074627,0.006148282097649186,0.00021251033036328155,0.0007035381750465549,0.0379,0.09609999999999999,3.451059535822402e-05,0.00035133416118969014,0.0006372878416751566,0.0021170610211706103,0.8546760727924727,1
0.0013681592039800996,0.004701627486437613,0.00019862076628725006,0.0004402234636871508,0.029699999999999997,0.09409999999999999,4.0766902119071646e-05,0.0002574431353545143,0.0005830966986755684,0.001307596513075965,0.8673024658303827,1
0.0013681592039800996,0.007594936708860759,0.00032084893015632706,0.0007109869646182496,0.0335,0.0829,4.540867810292634e-05,0.0004694551291758791,0.0008302083107536904,0.002148194271481943,0.8701118018028702,1
0.0014925373134328358,0.011211573236889693,0.0005166917836283709,0.0009621973929236499,0.0234,0.066,3.188698284561049e-05,0.0005270012417845352,0.0010643140485119113,0.003424657534246575,0.8913691404657368,1
0.0009950248756218905,0.013562386980108499,0.0004166869222809442,0.0017458100558659217,0.0328,0.0888,3.7537840565085774e-05,0.000596662325468698,0.0011553551687512192,0.0033001245330012453,0.8565904112983365,1
0.0009950248756218905,0.0032549728752260397,0.00010000486134742661,0.0004189944134078212,0.0479,0.0986,4.3592330978809286e-05,0.0002089832510524881,0.00030780569223766066,0.00099626400996264,0.8471743576901652,1
0.0008706467661691543,0.0059674502712477396,0.00016042446507816353,0.0008778398510242086,0.014299999999999998,0.0844,4.7628657921291624e-05,9.99485113729291e-05,0.00042269091539678754,0.00043586550435865506,0.892417505057431,1
0.001119402985074627,0.011573236889692586,0.00040001944538970645,0.0013242085661080074,0.0465,0.08990000000000001,5.20686175580222e-05,0.0008117030620589394,0.0011228404829514663,0.0032378580323785804,0.8439586619187881,1
0.001119402985074627,0.0065099457504520794,0.00022501093803170989,0.0007448789571694599,0.056799999999999996,0.0932,6.094853683148335e-05,0.0005572886694733016,0.0006546290074350248,0.0018991282689912827,0.838228766886541,1
0.0009950248756218905,0.0014466546112115732,4.444660504330071e-05,0.00018621973929236498,0.020300000000000002,0.0344,8.738647830474269e-05,3.937365599539631e-05,4.768820583963757e-05,9.339975093399751e-05,0.942359806077757,1
0.0009950248756218905,0.0037974683544303796,0.00011667233823866438,0.0004888268156424581,0.0339,0.0673,3.975782038345106e-05,0.00017263833782596845,0.00024494396635813844,0.0009028642590286426,0.8920418032324704,1
0.001119402985074627,0.01790235081374322,0.0006187800795872022,0.002048417132216015,0.046400000000000004,0.09419999999999999,5.0857719475277496e-05,0.001250870763546052,0.0018186547590661782,0.00510585305105853,0.8294848126962329,1
0.001119402985074627,0.015189873417721518,0.0005250255220739898,0.0017379888268156424,0.0288,0.0791,3.6932391523713425e-05,0.0006602659236151074,0.0012962521405501485,0.0037048567870485677,0.8678294020055767,1
0.0009950248756218905,0.005605786618444846,0.00017223059454279027,0.0007216014897579143,0.0327,0.079,3.713420787083754e-05,0.0002453281642790078,0.00042485856111677107,0.0013698630136986301,0.8787281724746673,1
0.00236318407960199,0.0003616636528028933,2.63901717444598e-05,1.9553072625698323e-05,0.08159999999999999,0.08159999999999999,0.0006256306760847629,9.389102583517582e-05,6.719701731948931e-05,3.11332503113325e-05,0.8332113570536742,4
0.001119402985074627,0.018264014466546113,0.0006312806872556305,0.00208975791433892,0.0442,0.0861,5.4086781029263376e-05,0.001217554593088409,0.0016972665987471007,0.004669987546699875,0.8399566484272201,1
0.0013681592039800996,0.021338155515370705,0.0009014327085344427,0.001997579143389199,0.026000000000000002,0.0817,4.056508577194752e-05,0.001023715055880304,0.002299872108902521,0.00523038605230386,0.8581001351258669,1
0.0006218905472636816,0.0003616636528028933,6.944782038015737e-06,7.4487895716946e-05,0.08,0.08,0.00016145307769929366,2.4229942151013115e-05,1.7341165759868205e-05,3.11332503113325e-05,0.838700855686257,4
0.0012437810945273632,0.02278481012658228,0.0008750425367899828,0.0023463687150837987,0.040999999999999995,0.0833,5.307769929364278e-05,0.001562831268740346,0.0022738603602627185,0.0061021170610211705,0.8384581111376987,1
0.0014925373134328358,0.02115732368896926,0.0009750473981374095,0.0018156424581005587,0.022,0.0673,3.390514631685166e-05,0.0009358815155828816,0.002048425205384432,0.00572851805728518,0.8765127192167906,1
0.001119402985074627,0.006329113924050633,0.0002187606341974957,0.0007242085661080074,0.0263,0.06670000000000001,5.7719475277497474e-05,0.0002513856498167611,0.00045520560119654044,0.0009028642590286426,0.8969413389052497,1
