Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Adjusted_p,Rings
0.07423312883435584,0.07461538461538461,0.014159292035398232,0.04324898248097682,0.035618279569892476,0.03388157894736842,0.02786069651741294,0.1,0.0,0.0,0.5963826569992107,13
0.07484662576687118,0.07461538461538461,0.015486725663716814,0.04404530171651035,0.036559139784946244,0.03907894736842105,0.034328358208955224,0.0,0.0,0.1,0.5810395168751945,12
0.08895705521472394,0.08615384615384616,0.018584070796460177,0.07577419925676872,0.043682795698924734,0.052368421052631585,0.1,0.1,0.0,0.0,0.43447961182664474,18
0.07975460122699388,0.08384615384615385,0.02035398230088496,0.06200672447354451,0.03766801075268818,0.03809210526315789,0.08109452736318408,0.1,0.0,0.0,0.49718389477339275,16
0.08895705521472394,0.08769230769230768,0.0168141592920354,0.09024951336046717,0.07194220430107527,0.06355263157894737,0.07213930348258707,0.0,0.0,0.1,0.40865282507785605,14
0.08895705521472394,0.08846153846153845,0.015486725663716814,0.0751725358343656,0.05141129032258065,0.05940789473684211,0.0845771144278607,0.1,0.0,0.0,0.4365258453383718,20
0.08343558282208591,0.08769230769230768,0.018141592920353982,0.06519200141567864,0.042002688172043015,0.053684210526315786,0.0646766169154229,0.1,0.0,0.0,0.48517499953579213,20
0.08650306748466259,0.08615384615384616,0.01946902654867257,0.07011148469297471,0.054939516129032265,0.040592105263157895,0.07562189054726369,0.0,0.0,0.1,0.4666090631803901,14
0.08343558282208591,0.07923076923076923,0.015486725663716814,0.05728189700937888,0.034442204301075266,0.05381578947368421,0.06169154228855722,0.1,0.0,0.0,0.5146154892107325,12
0.08527607361963191,0.08461538461538462,0.019026548672566375,0.06924438152539374,0.04788306451612904,0.0711842105263158,0.05870646766169155,0.0,0.0,0.1,0.464063868862887,14
0.06503067484662578,0.06076923076923077,0.012831858407079646,0.02742877366837728,0.020698924731182795,0.02223684210526316,0.02537313432835821,0.1,0.0,0.0,0.6656305611438823,7
0.06441717791411045,0.06692307692307692,0.013716814159292037,0.03769244381525394,0.032661290322580645,0.03065789473684211,0.028358208955223882,0.0,0.0,0.1,0.62557309317362,8
0.06380368098159511,0.062307692307692314,0.01017699115044248,0.027464165634400992,0.021505376344086023,0.024276315789473684,0.021890547263681594,0.1,0.0,0.0,0.6685752305286278,8
0.028834355828220862,0.024615384615384615,0.003539823008849558,0.0016988143691382058,0.0012432795698924732,0.0023684210526315787,0.0014925373134328358,0.0,0.1,0.0,0.8362073842424499,5
0.0441717791411043,0.04,0.007964601769911504,0.0063174659352327025,0.004334677419354839,0.004868421052631579,0.00746268656716418,0.0,0.1,0.0,0.7848803681146008,7
0.038650306748466264,0.03230769230769231,0.005309734513274336,0.004423995752964077,0.004032258064516129,0.004934210526315789,0.0034825870646766175,0.0,0.1,0.0,0.8068592150220945,5
0.038650306748466264,0.03769230769230769,0.007522123893805311,0.0050787471244027604,0.0035618279569892474,0.00625,0.0049751243781094535,0.0,0.1,0.0,0.7962695622059193,8
0.02760736196319019,0.024615384615384615,0.003982300884955752,0.0016457264201026368,0.0016801075268817207,0.001973684210526316,0.0014925373134328358,0.0,0.1,0.0,0.8370028970655259,4
0.07116564417177915,0.07307692307692307,0.013274336283185842,0.034330207043001236,0.025873655913978496,0.028486842105263158,0.03482587064676617,0.0,0.0,0.1,0.6189665207591029,11
0.06993865030674848,0.07384615384615384,0.01592920353982301,0.033250752079278,0.02681451612903226,0.026315789473684213,0.029353233830845774,0.0,0.0,0.1,0.6245517007944345,14
0.07852760736196321,0.07846153846153846,0.015486725663716814,0.04841620952043887,0.034610215053763445,0.035,0.056716417910447764,0.0,0.0,0.1,0.5527812860281315,21
0.06871165644171781,0.06923076923076923,0.014159292035398232,0.03622367722526987,0.028830645161290323,0.035263157894736843,0.02985074626865672,0.1,0.0,0.0,0.617730055742161,10
0.07607361963190186,0.07307692307692307,0.015486725663716814,0.035975933463103876,0.029267473118279572,0.028157894736842107,0.03233830845771145,0.1,0.0,0.0,0.6096231218515212,10
0.07914110429447854,0.07846153846153846,0.01769911504424779,0.05547690674216953,0.04173387096774194,0.04828947368421053,0.04577114427860697,0.1,0.0,0.0,0.5334268465270062,12
0.07607361963190186,0.07538461538461538,0.0168141592920354,0.043107414616881966,0.03665994623655914,0.03901315789473684,0.035323383084577116,0.0,0.0,0.1,0.5776237038586923,13
0.07730061349693253,0.07384615384615384,0.013274336283185842,0.03725004423995753,0.02634408602150538,0.04421052631578948,0.028358208955223882,0.1,0.0,0.0,0.5994160308412515,12
0.07730061349693253,0.07692307692307693,0.016371681415929203,0.04894708901079455,0.036290322580645164,0.043618421052631584,0.037810945273631845,0.1,0.0,0.0,0.5627378502463583,10
0.07730061349693253,0.07384615384615384,0.014159292035398232,0.042434967262431435,0.035383064516129034,0.04407894736842106,0.03134328358208956,0.1,0.0,0.0,0.5814536778924444,11
0.07177914110429448,0.07076923076923078,0.015044247787610623,0.03300300831711202,0.02452956989247312,0.03565789473684211,0.028855721393034828,0.1,0.0,0.0,0.620361185999402,9
0.07546012269938651,0.07384615384615384,0.01592920353982301,0.04103698460449478,0.032560483870967744,0.028486842105263158,0.03233830845771145,0.0,0.0,0.1,0.6003419008761994,13
0.07484662576687118,0.07461538461538461,0.015044247787610623,0.03618828525924615,0.028158602150537636,0.03164473684210526,0.03582089552238806,0.0,0.0,0.1,0.6036812220558565,12
0.07116564417177915,0.06923076923076923,0.013274336283185842,0.0328083525039816,0.018548387096774196,0.02388157894736842,0.03582089552238806,0.0,0.0,0.1,0.6352700362437536,14
0.04355828220858896,0.04230769230769231,0.007522123893805311,0.007786232525216776,0.006182795698924731,0.007894736842105263,0.01492537313432836,0.0,0.1,0.0,0.7698227633893383,8
0.06257668711656443,0.06153846153846154,0.012389380530973453,0.02882675632631393,0.03084677419354839,0.02585526315789474,0.019402985074626868,0.1,0.0,0.0,0.6585636920616167,10
0.061349693251533756,0.062307692307692314,0.013716814159292037,0.027322597770306142,0.023252688172043012,0.02019736842105263,0.02437810945273632,0.0,0.0,0.1,0.6674750364653438,12
0.06196319018404909,0.06307692307692307,0.013274336283185842,0.022792426119270928,0.019153225806451613,0.019078947368421053,0.020895522388059702,0.1,0.0,0.0,0.6797654287736387,11
0.07852760736196321,0.07692307692307693,0.016371681415929203,0.046133427711909404,0.029872311827956993,0.03467105263157895,0.046268656716417916,0.0,0.0,0.1,0.5712321854111674,16
0.06871165644171781,0.06923076923076923,0.014159292035398232,0.03263139267386304,0.02903225806451613,0.023421052631578947,0.025870646766169157,0.0,0.0,0.1,0.6369429321559874,15
0.07177914110429448,0.07076923076923078,0.016371681415929203,0.03263139267386304,0.024428763440860216,0.028026315789473684,0.028358208955223882,0.0,0.0,0.1,0.6276352658511247,10
0.05521472392638038,0.05307692307692307,0.010619469026548672,0.014740753848876305,0.01112231182795699,0.0125,0.013432835820895524,0.1,0.0,0.0,0.729292982472419,9
0.061349693251533756,0.06153846153846154,0.014601769911504426,0.02919837196956291,0.01706989247311828,0.026973684210526316,0.028358208955223882,0.0,0.0,0.1,0.6609099176900689,13
0.061349693251533756,0.06153846153846154,0.012831858407079646,0.02229693859493895,0.015725806451612905,0.019276315789473683,0.022885572139303485,0.1,0.0,0.0,0.684095353827596,12
0.06503067484662578,0.06692307692307692,0.015044247787610623,0.02886214829233764,0.020060483870967743,0.020394736842105264,0.027363184079601994,0.1,0.0,0.0,0.6563214473576741,13
0.05153374233128835,0.05153846153846154,0.01017699115044248,0.013059635462749956,0.01149193548387097,0.009342105263157895,0.011940298507462687,0.0,0.0,0.1,0.7409168302625662,8
0.0539877300613497,0.05230769230769231,0.012389380530973453,0.017058927623429483,0.0125,0.014276315789473686,0.01592039800995025,0.1,0.0,0.0,0.721559555677131,9
0.049079754601227,0.04615384615384615,0.009734513274336285,0.011148469297469476,0.007325268817204302,0.008815789473684211,0.011940298507462687,0.0,0.1,0.0,0.7558020598747699,9
0.05337423312883437,0.05230769230769231,0.009734513274336285,0.013431251105998939,0.010047043010752689,0.011184210526315791,0.011940298507462687,0.0,0.1,0.0,0.7379807581386069,8
0.06441717791411045,0.06384615384615384,0.015044247787610623,0.029463811714740756,0.01851478494623656,0.02217105263157895,0.03084577114427861,0.1,0.0,0.0,0.6556970000152902,13
0.04539877300613498,0.04307692307692308,0.0084070796460177,0.0093965669792957,0.008198924731182796,0.006842105263157895,0.007960199004975126,0.0,0.1,0.0,0.7707194282923128,7
0.060122699386503074,0.05615384615384615,0.012831858407079646,0.022456202442045655,0.01340725806451613,0.02138157894736842,0.021890547263681594,0.1,0.0,0.0,0.6917560093349593,10
0.04110429447852762,0.038461538461538464,0.007964601769911504,0.006405945850291984,0.005073924731182796,0.005460526315789474,0.005970149253731343,0.0,0.0,0.1,0.7895590191390268,7
0.05092024539877301,0.05,0.009292035398230088,0.013448947089010795,0.010719086021505377,0.010328947368421054,0.011940298507462687,0.1,0.0,0.0,0.743350440216597,12
0.061349693251533756,0.062307692307692314,0.012389380530973453,0.021783755087595117,0.016196236559139786,0.017828947368421055,0.020398009950248756,0.0,0.0,0.1,0.6877462849443957,9
0.05950920245398774,0.06076923076923077,0.014159292035398232,0.02335869757565033,0.016633064516129035,0.016842105263157894,0.023383084577114428,0.1,0.0,0.0,0.6853453228093316,14
0.06748466257668713,0.062307692307692314,0.012389380530973453,0.028402052734029376,0.016397849462365593,0.021513157894736845,0.02537313432835821,0.0,0.0,0.1,0.6661320701651571,10
0.05521472392638038,0.05384615384615384,0.011504424778761064,0.016280304370907807,0.011693548387096775,0.014605263157894737,0.013432835820895524,0.0,0.0,0.1,0.7234227457119099,8
0.04969325153374234,0.04615384615384615,0.010619469026548672,0.011466996991682889,0.008501344086021507,0.009210526315789475,0.010945273631840797,0.0,0.1,0.0,0.7534092922605281,7
0.057668711656441725,0.05538461538461538,0.011946902654867258,0.01773137497788002,0.011189516129032259,0.015131578947368423,0.016417910447761197,0.0,0.0,0.1,0.7145293898020337,10
0.05092024539877301,0.04692307692307692,0.011504424778761064,0.011325429127588039,0.008770161290322582,0.00993421052631579,0.010447761194029851,0.1,0.0,0.0,0.7501746907611327,8
0.05460122699386504,0.05,0.011061946902654869,0.016103344540789242,0.011995967741935483,0.01480263157894737,0.01393034825870647,0.1,0.0,0.0,0.7275045339831014,9
0.057668711656441725,0.05384615384615384,0.012831858407079646,0.01831534241727128,0.012567204301075269,0.01625,0.01791044776119403,0.1,0.0,0.0,0.7106102816107842,11
0.060122699386503074,0.057692307692307696,0.013274336283185842,0.02036807644664661,0.01478494623655914,0.01894736842105263,0.018905472636815922,0.1,0.0,0.0,0.6959047928969291,9
0.05460122699386504,0.054615384615384614,0.013274336283185842,0.017165103521500618,0.012163978494623657,0.01644736842105263,0.015422885572139305,0.1,0.0,0.0,0.7163097160982483,11
0.05214723926380369,0.05846153846153846,0.009292035398230088,0.011555476906742171,0.008635752688172044,0.010328947368421054,0.009950248756218907,0.0,0.1,0.0,0.7396287611568736,10
0.061349693251533756,0.05692307692307692,0.011946902654867258,0.01592638471067068,0.011525537634408604,0.013881578947368422,0.015422885572139305,0.1,0.0,0.0,0.7130239403059351,9
0.04785276073619633,0.04461538461538461,0.011061946902654869,0.010812245620244205,0.008131720430107528,0.010789473684210528,0.008955223880597015,0.1,0.0,0.0,0.7577812441306049,7
0.04478527607361964,0.04153846153846154,0.007522123893805311,0.007255353034861086,0.005241935483870968,0.006381578947368421,0.006965174129353235,0.0,0.1,0.0,0.7803100968986598,7
0.07116564417177915,0.07153846153846154,0.014601769911504426,0.03898425057511944,0.027150537634408604,0.02756578947368421,0.03482587064676617,0.1,0.0,0.0,0.6141676760482765,11
0.06503067484662578,0.06384615384615384,0.014159292035398232,0.02771190939656698,0.0197244623655914,0.020789473684210528,0.02437810945273632,0.1,0.0,0.0,0.664359924372717,15
0.06809815950920248,0.06846153846153846,0.011946902654867258,0.029587683595823748,0.022580645161290325,0.02138157894736842,0.027363184079601994,0.0,0.0,0.1,0.6505803075903073,13
0.06932515337423313,0.06769230769230769,0.015486725663716814,0.031941249336400634,0.020833333333333336,0.025394736842105265,0.03233830845771145,0.0,0.0,0.1,0.6369881853001916,14
0.0766871165644172,0.0776923076923077,0.019026548672566375,0.05115908688727659,0.03333333333333333,0.03776315789473684,0.04328358208955224,0.0,0.0,0.1,0.5610548668658097,22
0.033742331288343565,0.03307692307692307,0.006637168141592921,0.0040877720757388075,0.003259408602150538,0.0038157894736842108,0.0034825870646766175,0.0,0.1,0.0,0.8118980202768902,7
0.0539877300613497,0.05384615384615384,0.011946902654867258,0.015395505220314989,0.01219758064516129,0.010921052631578948,0.012437810945273632,0.0,0.1,0.0,0.7292672639953004,12
0.036196319018404914,0.03461538461538462,0.007079646017699116,0.004388603786940365,0.003259408602150538,0.004210526315789474,0.003980099502487563,0.0,0.1,0.0,0.8062700121411435,9
0.009202453987730062,0.008461538461538461,0.0008849557522123895,7.078393204742525e-05,6.720430107526882e-05,6.578947368421052e-05,0.0001492537313432836,0.0,0.1,0.0,0.8810980203603689,1
0.015950920245398778,0.015384615384615385,0.002654867256637168,0.00046009555830826403,0.0003024193548387097,0.0003947368421052632,0.00039800995024875626,0.0,0.1,0.0,0.8644543354078477,3
0.013496932515337425,0.013846153846153845,0.002654867256637168,0.000283135728189701,0.00016801075268817206,0.0002631578947368421,0.0002985074626865672,0.0,0.1,0.0,0.8689892345435702,3
0.019631901840490802,0.01846153846153846,0.0030973451327433632,0.000743231286497965,0.0005040322580645161,0.0005921052631578947,0.0004975124378109454,0.0,0.1,0.0,0.8564723333196961,5
0.06932515337423313,0.06538461538461539,0.014159292035398232,0.03335692797734914,0.02348790322580645,0.02875,0.027363184079601994,0.0,0.0,0.1,0.6381729239229956,17
0.03312883435582823,0.03076923076923077,0.0061946902654867264,0.003539196602371262,0.0022849462365591403,0.003223684210526316,0.0034825870646766175,0.0,0.1,0.0,0.817376830495321,5
0.02822085889570553,0.02692307692307692,0.005752212389380532,0.002282781808529464,0.0017473118279569893,0.0013815789473684212,0.0019900497512437814,0.0,0.1,0.0,0.8317021294567384,5
0.03680981595092025,0.03538461538461539,0.007079646017699116,0.004512475668023359,0.0029233870967741936,0.003486842105263158,0.003980099502487563,0.0,0.1,0.0,0.8058231182742169,8
0.04049079754601228,0.03923076923076923,0.007522123893805311,0.0058573703769244385,0.004233870967741936,0.005131578947368421,0.005970149253731343,0.0,0.1,0.0,0.791563339783647,8
0.04294478527607362,0.04,0.007522123893805311,0.006158202088125995,0.004737903225806452,0.004539473684210527,0.005970149253731343,0.0,0.1,0.0,0.7881273625782468,10
0.039263803680981604,0.03769230769230769,0.007079646017699116,0.00560962661475845,0.00426747311827957,0.0042763157894736845,0.0049751243781094535,0.0,0.1,0.0,0.7968357027083904,13
0.0441717791411043,0.04230769230769231,0.007522123893805311,0.006989913289683242,0.005006720430107527,0.005460526315789474,0.006965174129353235,0.0,0.1,0.0,0.7815760704924646,9
0.03742331288343559,0.03769230769230769,0.006637168141592921,0.005521146699699169,0.0045362903225806455,0.005,0.004477611940298508,0.0,0.1,0.0,0.7987121623200855,7
0.04233128834355829,0.04153846153846154,0.009734513274336285,0.007556184746062644,0.0055107526881720435,0.007171052631578948,0.006965174129353235,0.0,0.1,0.0,0.779192572648477,7
0.04049079754601228,0.038461538461538464,0.009292035398230088,0.006069722173066714,0.004401881720430108,0.004605263157894737,0.005970149253731343,0.0,0.1,0.0,0.7907086122890963,7
0.07239263803680983,0.07230769230769231,0.01592920353982301,0.039762873827641126,0.028259408602150538,0.03690789473684211,0.03582089552238806,0.0,0.0,0.1,0.598619393426653,13
0.07300613496932516,0.07,0.013716814159292037,0.03753317996814723,0.034509408602150536,0.028486842105263158,0.02985074626865672,0.1,0.0,0.0,0.6128968739271652,12
0.07055214723926381,0.07076923076923078,0.016371681415929203,0.03871881082994161,0.030141129032258067,0.02855263157894737,0.034328358208955224,0.1,0.0,0.0,0.6105660109254739,15
0.0736196319018405,0.07615384615384616,0.014601769911504426,0.043939125818439215,0.032594086021505375,0.036513157894736845,0.033830845771144286,0.0,0.0,0.1,0.5887475365269832,15
0.06871165644171781,0.06923076923076923,0.015486725663716814,0.03578127764997345,0.025772849462365594,0.027171052631578946,0.03681592039800995,0.0,0.0,0.1,0.6210297485218682,15
