Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,0.0006670807575785543,0.00012497318930982358,2.351458841575162e-10,0.058786471274524944,2.351458841575162e-10,0.09405835389815238,0.0671845385658648,0.019595490581605566,0.02939323575483541,0.02475219856751601,2.351458841575162e-10,2.351458841575162e-10,0.23514588439266212,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,2.351458841575162e-10,0.23514588439266212,0.23514588439266212,2.351458841575162e-10,False
2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,0.0014966851926682264,0.00036286262368129653,2.637907187146607e-10,0.0659476799424559,2.637907187146607e-10,2.637907187146607e-10,0.11305316542721673,2.637907187146607e-10,2.637907187146607e-10,0.02776744433901816,2.637907187146607e-10,2.637907187146607e-10,0.26379071897845147,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,2.637907187146607e-10,0.26379071897845147,0.26379071897845147,2.637907187146607e-10,False
2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,0.00795967261993555,0.0024809974347376434,0.0038647171704388064,0.007729434085806294,2.5507131896496737e-10,0.0510142640480648,0.03643876010720951,0.08502377324339377,2.5507131896496737e-10,0.040274419039013534,2.5507131896496737e-10,2.5507131896496737e-10,0.25507131922003873,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,2.5507131896496737e-10,0.25507131922003873,0.25507131922003873,2.5507131896496737e-10,False
2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,0.005760337396902722,0.0010084250527960892,0.024863495962352804,0.0828783196811266,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,0.015267059163435643,2.90074118593869e-10,2.90074118593869e-10,0.29007411888394313,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,2.90074118593869e-10,0.29007411888394313,0.29007411888394313,2.90074118593869e-10,False
2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,0.0009092920672013898,0.00026721524656352075,0.07122786242871755,0.14245572357533356,2.1368358557668398e-10,0.04273671732902038,0.061052453235593294,0.017806965678407248,2.1368358557668398e-10,0.02249300922175558,2.1368358557668398e-10,2.1368358557668398e-10,0.21368358579036756,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,2.1368358557668398e-10,0.21368358579036756,0.21368358579036756,2.1368358557668398e-10,False
2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,0.0044318517663779295,0.0035556871617861098,2.840413904588418e-10,0.00516438971791377,2.840413904588418e-10,2.840413904588418e-10,0.08115468327228191,0.02367011615561154,2.840413904588418e-10,0.029899094016551053,2.840413904588418e-10,2.840413904588418e-10,0.2840413907428832,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,2.840413904588418e-10,0.2840413907428832,0.2840413907428832,2.840413904588418e-10,False
1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,0.00023138418644302487,1.6312573643868837e-10,0.1631257366018141,0.1631257366018141,1.6312573643868837e-10,0.09787544202633873,0.02330367679722407,0.01359381153301643,0.040781434272797824,0.008585565238846175,1.6312573643868837e-10,1.6312573643868837e-10,0.1631257366018141,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,1.6312573643868837e-10,0.1631257366018141,0.1631257366018141,1.6312573643868837e-10,False
1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,0.0002622219609791715,1.8486635215953762e-10,0.184866352344404,0.184866352344404,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,0.04621658822475076,0.0291894242100565,1.8486635215953762e-10,1.8486635215953762e-10,0.184866352344404,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,1.8486635215953762e-10,0.184866352344404,1.8486635215953762e-10,0.184866352344404,False
2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,0.004385132321368534,0.0010678477075734378,0.01431258393365867,0.03363457208952197,2.5762650874484403e-10,0.05152530200659531,0.0736075741847248,0.021468875986363507,2.5762650874484403e-10,0.02711858012550482,2.5762650874484403e-10,2.5762650874484403e-10,0.2576265090024705,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,2.5762650874484403e-10,0.2576265090024705,0.2576265090024705,2.5762650874484403e-10,False
1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,0.0005328696895786309,8.514882889419745e-05,1.8783649936410138e-10,0.09391824986988717,1.8783649936410138e-10,0.18783649955193787,0.02683378581127955,0.04695912502886184,0.07043868744937451,0.009886131733315517,1.8783649936410138e-10,1.8783649936410138e-10,0.18783649955193787,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,1.8783649936410138e-10,0.18783649955193787,1.8783649936410138e-10,0.18783649955193787,False
2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,0.0013753426610982453,0.0006062613150356003,2.4240410129484286e-10,0.09090153822797017,2.4240410129484286e-10,2.4240410129484286e-10,0.10388747222590818,0.020200342016974338,0.030300512904259457,0.025516221431334925,2.4240410129484286e-10,2.4240410129484286e-10,0.24240410153724695,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,2.4240410129484286e-10,0.24240410153724695,0.24240410153724695,2.4240410129484286e-10,False
2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,0.0012915249874337457,0.00048273074400623814,0.056907809956429196,0.028453905092030215,2.2763123891519183e-10,0.09105249579370797,0.0650374970605432,0.03793854004682988,2.2763123891519183e-10,0.03594177479318784,2.2763123891519183e-10,2.2763123891519183e-10,0.22763123914282307,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,2.2763123891519183e-10,0.22763123914282307,0.22763123914282307,2.2763123891519183e-10,False
1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,0.00024886938639850806,1.754527937167286e-10,0.1754527938921814,0.1754527938921814,1.754527937167286e-10,0.03509055891879852,0.025064684992128307,0.04386319860463495,1.754527937167286e-10,0.018468715303529486,1.754527937167286e-10,1.754527937167286e-10,0.1754527938921814,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,1.754527937167286e-10,0.1754527938921814,0.1754527938921814,1.754527937167286e-10,False
1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,0.0002242335486118899,1.5808454032178145e-10,0.158084540479866,0.158084540479866,1.5808454032178145e-10,0.0948507243511534,0.04516701167859352,0.013173711851566326,0.0395211352385299,0.01664047808669311,1.5808454032178145e-10,1.5808454032178145e-10,0.158084540479866,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,1.5808454032178145e-10,0.158084540479866,0.158084540479866,1.5808454032178145e-10,False
0.03453068571764415,0.003840411888297852,0.019423510818148266,0.010971259950658098,0.0119020662937184,0.0036388311728855886,2.330821270207937e-10,0.017174035598740797,0.012529632263522172,0.04661642563724086,0.033297446950338365,0.019423510818148266,0.08740579786587976,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,0.2330821272538758,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,2.330821270207937e-10,0.2330821272538758,0.2330821272538758,2.330821270207937e-10,False
2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,0.0011468891736575108,0.0003286123234532178,2.0213918123010557e-10,0.05053479550966558,2.0213918123010557e-10,0.08085567269418141,0.02887702609215426,0.08422465904801651,0.12633698847095515,0.021277808752676607,2.0213918123010557e-10,2.0213918123010557e-10,0.20213918143224477,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,2.0213918123010557e-10,0.20213918143224477,0.20213918143224477,2.0213918123010557e-10,False
0.016399074212784734,0.0010422069097705232,2.213874988838627e-10,2.213874988838627e-10,0.005024397359177291,0.0013208688932404712,0.013022794403607364,0.051548559511315095,2.213874988838627e-10,0.13283249955170512,0.031626785776225026,0.05534687494235318,0.027673437581870335,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,0.2213874991052502,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,2.213874988838627e-10,0.2213874991052502,0.2213874991052502,2.213874988838627e-10,False
2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,0.002210699857921012,0.0006862055168745244,2.5975720278424763e-10,0.02164643425803984,2.5975720278424763e-10,0.10390288137345625,2.5975720278424763e-10,2.5975720278424763e-10,0.06493930095581911,0.027342863710730633,2.5975720278424763e-10,2.5975720278424763e-10,0.2597572030440048,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,2.5975720278424763e-10,0.2597572030440048,0.2597572030440048,2.5975720278424763e-10,False
2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,0.0028532556139627906,0.0015753145771035704,0.06286078245695444,0.15191355682902355,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,0.026467698022184728,2.514431288220452e-10,2.514431288220452e-10,0.25144312907348837,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,2.514431288220452e-10,0.25144312907348837,0.25144312907348837,2.514431288220452e-10,False
0.10677667466003585,0.019751132423343927,2.4024751744452376e-10,2.4024751744452376e-10,0.014312618300772337,0.0058343599235323625,0.010811138525251085,0.023624339856038214,0.02544069314958772,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,0.06006187960137846,0.012644606421538241,2.4024751744452376e-10,2.4024751744452376e-10,0.2402475176847713,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,2.4024751744452376e-10,0.2402475176847713,0.2402475176847713,2.4024751744452376e-10,False
2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,0.005026489083239986,0.0027953599977868495,2.531196160882044e-10,0.009039986361184332,2.531196160882044e-10,2.531196160882044e-10,0.03615994540857738,0.021093301593803314,0.1265598082972218,0.03996625542494136,2.531196160882044e-10,2.531196160882044e-10,0.253119616341324,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,2.531196160882044e-10,0.253119616341324,2.531196160882044e-10,0.253119616341324,False
1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,0.0002485060440677815,1.7519663755415648e-10,0.17519663772935312,0.17519663772935312,1.7519663755415648e-10,1.7519663755415648e-10,0.025028091254361846,0.014599719971376343,0.06569873925800532,0.01844175149668679,1.7519663755415648e-10,1.7519663755415648e-10,0.17519663772935312,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,1.7519663755415648e-10,0.17519663772935312,0.17519663772935312,1.7519663755415648e-10,False
0.024204655644733664,0.005629652329421686,2.178418988420259e-10,2.178418988420259e-10,0.0083428814500897,0.0027184756616310743,2.178418988420259e-10,0.01377161433717764,0.013799262423061957,0.17427351929146262,0.031120271480988455,0.018153491788010723,0.05446047492834838,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,0.2178418990598678,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,2.178418988420259e-10,0.2178418990598678,0.2178418990598678,2.178418988420259e-10,True
0.03687960141914572,0.003222726706473726,2.4893730789890684e-10,2.4893730789890684e-10,0.03177923104454244,0.0270518990534259,0.0026767459502088043,0.018686521585711092,2.4893730789890684e-10,2.4893730789890684e-10,0.10668741791989737,2.4893730789890684e-10,2.4893730789890684e-10,0.026203927396190655,2.4893730789890684e-10,2.4893730789890684e-10,0.24893730814784415,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,2.4893730789890684e-10,0.24893730814784415,0.24893730814784415,2.4893730789890684e-10,False
1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,0.0002241669370945855,1.5803757923518943e-10,0.15803757939322702,0.15803757939322702,1.5803757923518943e-10,0.09482254769915123,0.022576797191636067,0.013169798427636697,0.07901878977563229,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,0.15803757939322702,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,1.5803757923518943e-10,0.15803757939322702,0.15803757939322702,1.5803757923518943e-10,False
2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,0.006379118901888333,0.0035227643912681397,2.498488138715478e-10,0.009253659513917815,2.498488138715478e-10,2.498488138715478e-10,0.035692687945784216,0.12492440718562271,0.031231101983792288,0.03944981296640899,2.498488138715478e-10,2.498488138715478e-10,0.24984881412139665,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,2.498488138715478e-10,0.24984881412139665,0.24984881412139665,2.498488138715478e-10,False
1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,0.00023936981551278948,1.687556009638179e-10,0.1687556011325735,0.1687556011325735,1.687556009638179e-10,0.033751120361519185,0.04821588615841786,0.014062966915740426,0.04218890040971008,0.01776374763863117,1.687556009638179e-10,1.687556009638179e-10,0.1687556011325735,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,1.687556009638179e-10,0.1687556011325735,0.1687556011325735,1.687556009638179e-10,False
