vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.0608491742590476,0.0535148211880588,0.023233474104685313,0.058351856947919535,0.0723744517181353,0.00800260118688133,0.025810439086897327,0.027848910833269208,0.09401608522443158,0.057088903038636375,0.053589475222226575,0.01330727402038859,0.0700908733197713,0.0990834869323337,0.06371980311632972,0.10411048770600878,0.0197497960139985,0.0952580860809804,1
0.08770207607458858,0.053544842333947025,0.02768908494015288,0.08839213868001648,0.025032905996954093,0.08095771363253085,0.06813523502309209,0.018383657072561104,0.05061966496140881,0.06772905617421433,0.07732804330623991,0.06316381802229254,0.04979565356860991,0.029259181890838107,0.07440565438820555,0.0048684435817846795,0.08772881345215745,0.04526401690040568,0
0.048194949137078114,0.0998314103621118,0.026060661084069757,0.0010210857336668585,0.05635539304403591,0.05663491198354982,0.05925093925925008,0.094086741747245,0.04764697861409783,0.07825285684630326,0.09302740018866174,0.018657209788870633,0.08566603549818343,0.02892808877954555,0.09243808072982736,0.047104227256598165,0.06472237703838345,0.0021206529085210017,0
0.0634191584696867,0.0709694068064907,0.0012272339868760588,0.04381950788584802,0.11186996774534402,0.0853799942264115,0.12471181363661793,0.05475850164224102,0.037304653868104026,0.04203680364748901,0.022393397160392604,0.02852736440759214,0.023470882615278445,0.10530350689889204,0.04874135853657963,0.0353445410496543,0.06242590967051275,0.03829599774598916,1
0.0560300808189777,0.10657976917524685,0.06617386215916167,0.054067844976092634,0.013001252202150976,0.10775898172514481,0.0294823262596443,0.014521003161906883,0.04942885238149042,0.11550845494981142,0.003209000517683024,0.03485064446897279,0.0011682504944176108,0.07025928255973522,0.08084464666894858,0.05168635602919203,0.060490067589510574,0.08493932386191222,1
0.05998859766833451,0.10791389176429829,0.041591487610329096,0.06564090538078485,0.014238015123077603,0.022794376197617087,0.08829757124627012,0.10141712749852995,0.07533195790677717,0.07278952816949867,0.022298946271889775,0.06826388796097001,0.0049839749461200854,0.05909940357033712,0.011260712730446945,0.06678386350165691,0.07671380913003724,0.040591943323024585,1
0.06967727295718577,0.0007842735759825425,0.06415689668692834,0.08349974526081501,0.035893524279944126,0.04041283008811331,0.009916189721387941,0.07709898261797847,0.007902134768283867,0.09022960900300513,0.09330841401187474,0.06408115207963666,0.010935118896807396,0.08976528177117292,0.094951172745182,0.0670065412730554,0.05833240698029157,0.04204845328235491,1
0.06699983829921168,0.005468071648370023,0.06736707922138856,0.04581345456231282,0.08395626075897027,0.07847091442013973,0.08605937700623467,0.09529889690005254,0.03381120267950553,0.041930284451132595,0.012669713751263982,0.013484233269552596,0.06877356380994255,0.01066565141392236,0.061212507754159935,0.042803792758757724,0.09333785727670772,0.09187730001837466,1
0.10228650483009372,0.03473100578887094,0.06914363863869001,0.04306866642960454,0.04937597147535888,0.09980600397332573,0.055526581396411395,0.061858369651900884,0.01823875211711567,0.10158412456359608,0.04555986534434091,0.06278479548949946,0.03579652566252601,0.05292237893965328,0.00939750108692927,0.05424209252215258,0.007472974366961095,0.09620424772296943,1
0.09339643461361381,0.06655571973765453,0.050653113752037,0.00776936411497345,0.01000937050626338,0.07617113198426693,0.07750257186305835,0.0608110941067046,0.0574982148267061,0.027972492871524448,0.0397448303315926,0.06308326706681824,0.08420887631577843,0.007356451018600932,0.05491685139621121,0.061669200730552466,0.065282054129668,0.0953989606339754,0
6.977876664430672e-05,0.0776930244681931,0.06391007105548771,0.06584894173022549,0.029274088805572238,0.05549507368535371,0.06768248585481713,0.0800753358955583,0.059071443688071594,0.0483898524147365,0.013679173710204573,0.06725183891556141,0.023832072877538038,0.08226778955000784,0.07385478192653065,0.04404540234263682,0.07453738994818215,0.07302145436467836,1
0.08054725763240729,0.0905157556253709,0.009951183565238213,0.009839538387123672,0.05356475617397858,0.021381756291168872,0.08277774027738592,0.08335818551963203,0.012296582520109553,0.09901337097219243,0.027181842005653233,0.028837964358382692,0.08106070001601884,0.07824570485604934,0.042776637629941244,0.098582803446957,0.018769620363311694,0.08129860035907861,0
0.10965235333126944,0.016213997618361488,0.0767187708208003,0.08380985806054586,0.09266097236842741,0.07113205194643998,0.04680757372990304,0.04882441865432051,0.08163468729029175,0.033796118187209546,0.01894232474698249,0.03808604073693346,0.02520715623649103,0.12440051767276324,0.008574348973232181,0.050455878259797214,0.04663902674195361,0.026443904624277384,1
0.040607437267406045,0.10127012693248433,0.009703674415513659,0.09842873123838339,0.0210785467873538,0.06833381529172633,0.012049711289482394,0.09322791182365929,0.06726839754019137,0.04746376950344494,0.08010200706123394,0.027606859092500182,0.05993091633395979,0.06579345983422452,0.003906385264385578,0.07672640153817603,0.08060104011780805,0.045900808668066555,1
0.1194651379019956,0.017061004291268524,0.11623810841522551,0.010794435936830509,0.00195691964358546,0.03135654242223311,0.00039619428618522325,0.03620013730140607,0.09026838438119611,0.11900420906712726,0.05756519800798527,0.016198849233881856,0.05726443550667434,0.010868607830665341,0.05950814350091542,0.04938632383880489,0.10174803398283122,0.10471933445118815,1
0.10689497168545418,0.0301266324415817,0.03127563237960998,0.07049119222022991,0.09673827915146327,0.08034048345647385,0.02647559938588899,0.0953721336174118,0.0002369287462142328,0.040294365433483116,0.030702564136560292,0.07319698667604503,0.012084211044469625,0.10132729351268754,0.01866109891676648,0.06593952925888626,0.07022753855604524,0.04961455938072833,1
0.06396965042001258,0.02407348561054691,0.07939357945461431,0.01706735717418275,0.014386198312768338,0.01857814517516009,0.028683450847472716,0.09300316293574994,0.10602442726643374,0.1030130938640912,0.07011654885619625,0.03033784795177007,0.04656106731368669,0.0830182656194017,0.09952800381839325,0.02637248902104364,0.07570398825653306,0.020169238101942676,1
0.011438338916544903,0.010151092296087154,0.007723743269215369,0.05821115680848623,0.044205223369093306,0.10325682639797747,0.08959657244902287,0.0391732837235074,0.006440866096118261,0.08577119493205776,0.023287419857439234,0.11191092875267498,0.05280756935884512,0.07478378137070513,0.03729967083066072,0.08451531500768665,0.026103009562717622,0.13332400700115982,1
0.06621179753268049,0.06016797353103551,0.08422615506161096,0.10707201949087992,0.04639010095296779,0.07418168473848424,0.05847534462105662,0.0059182018018435695,0.022753964217665953,0.014976310711691254,0.09811893665296377,0.05882478002288264,0.10998893355271765,0.05206379015580546,0.04011656922977808,0.04648462708756438,0.009065545483581803,0.0449632651547897,1
0.0008490652116558967,0.04452529027717971,0.10308137315160229,0.011201355813178287,0.06921250589253668,0.017616796256240293,0.021052793761080723,0.0725734380192839,0.06305025579683687,0.06517059153953168,0.09775636540020384,0.06908581835647588,0.09507568484320322,0.02773713762209285,0.004906927019547796,0.08538304351064532,0.0761008458684616,0.07562071166024316,1
0.005701584297615856,0.005521390864104469,0.0883801184797179,0.07735423565790195,0.09005785551292615,0.10071871611587793,0.06923585702841628,0.10238202573581508,0.06837942897343485,0.024571188369425574,0.03597138747480692,0.06847719260543839,0.07824751689179203,0.0507547255067988,0.009579584695671562,0.10235643213002331,0.012388965645798935,0.009921794014434087,1
0.007499896959752531,0.07004618213298025,0.08717712509725936,0.011970471778076591,0.0892417604432806,0.02329208923198516,0.03589806775023789,0.077083081057934,0.033820881999787014,0.08049716125053029,0.07018000773322797,0.05414123482521055,0.0840179198372134,0.03005578317976694,0.020188201941737628,0.06373893168692855,0.08704749147885578,0.07410371161523542,1
0.029351956663007692,0.04704004563155086,0.02160198455657604,0.045522451285893065,0.0529912312739096,0.04011749842578703,0.03315639752622038,0.0871648908769073,0.08347441922961522,0.031533833403889086,0.09121729474361738,0.04989584162842813,0.08093399117120913,0.02215688376761107,0.09682505788200632,0.08553263886342442,0.04234290937214626,0.05914067369820079,1
0.008265782399420506,0.013857228633146862,0.02299525779074982,0.022981079822941064,0.01428810539643548,0.06870929920193461,0.038344178091833395,0.08454164770497245,0.09679132776599182,0.08369086807492734,0.10116918906336303,0.06399675767532483,0.05532995752810734,0.07516807321536317,0.06081615096351481,0.07490128303890087,0.03464048106709398,0.07951333256597878,1
0.03863687767158169,0.03890896913224215,0.04261058137603259,0.09277618123066907,0.07232992776808393,0.042470798885960455,0.05017315178152754,0.013315447820513844,0.03264990092491217,0.09595518076457041,0.07386724579933529,0.01756268566616665,0.0833525087445669,0.02685737019211374,0.09388314316597333,0.055961445461346744,0.09661592827522125,0.032072655339182084,1
0.094015810260072,0.09146213404271865,0.08322621774976324,0.07825230953817096,0.07068571062984409,0.027029184710458183,0.04617473706521512,0.02956851030596992,0.06382985152455,0.027693142615930536,0.0781383560784262,0.07552208807658756,0.08127878923518993,0.017005983280705884,0.034258928951816765,0.06929457333617611,0.02453913650118629,0.008024536097218395,0
0.04158103326259727,0.10585699365758712,0.08929769026492275,0.015949536270791955,0.03801137424339109,0.03557458684919672,0.06466402179942629,0.06316302569839803,0.03861868023260084,0.11373912759455533,0.011016169818187151,0.0031042545482464607,0.10614279519493648,0.09814432228777051,0.007326040175672232,0.10105395659012716,0.02077230534739756,0.04598408616419496,1
0.054455880532405916,0.0016178981771103752,0.09600666476437958,0.07571201610587436,0.061782414216584876,0.07335691639564763,0.09613867008932814,0.017737982910122078,0.06746926176500379,1.0385287176353703e-10,0.07233974208986077,0.0954621320582577,0.018735052591539497,0.0056516023473758385,0.05951991543692902,0.07659566696274518,0.02698767773468739,0.10043050571829495,1
0.07803919975813406,0.09861667685051946,0.08103911545418215,0.0004896585946325197,0.13161489232691653,0.10824650810295594,0.017206802556389865,0.04832903585929661,0.03617218978130263,0.04732994781860256,0.03014082815468877,0.005264980546268384,0.07144795509142261,0.051394960215471616,0.01668145893059187,0.02408863139939577,0.05016128641166972,0.10373587214755911,1
0.051365586811338085,0.030366846480341526,0.09118400322914426,0.024748722009475713,0.11460501668515068,0.05575536417648389,0.03261121669838459,0.020663219637633522,0.06902600169590593,0.002842712986247689,0.05155415627951715,0.029861237532354448,0.07766012114946119,0.09607763081505874,0.05005236297966297,0.028859496700519346,0.07361344205940491,0.09915286207391533,1
0.03569245237217269,0.08898697771148882,0.04826618465330505,0.004919397347097913,0.06308501781259096,0.030353430437682592,0.0022750724890747984,0.0867348823553433,0.08870238480984795,0.039866867229139284,0.08730151966461797,0.016887174996457692,0.05541572444206514,0.08308653433286445,0.06444004949946538,0.07249949618331418,0.02589474336632995,0.10559209029714195,1
0.09451258493545442,0.09901215808199326,0.08428033832182617,0.07653774586627576,0.036986874069693705,0.014783979762812618,0.007632606661900374,0.03639516673800404,0.008216439876980314,0.02099288694137335,0.004514581424203788,0.08268101840463868,0.056350224322411546,0.07363227426286391,0.08051297308069091,0.10609067728007655,0.06302702162066978,0.05384044834813076,0
0.10237091833403612,0.04483691706600763,0.025376650225440663,0.016144758738554487,0.08014848700497161,0.028854841080529613,0.11261687086263766,0.029315604044034622,0.1079901152187787,0.005959477180857844,0.02521669585670371,0.05761976183509285,0.09975606932403809,0.04433922503677929,0.09636702034213841,0.048175031836403016,0.04430393020878309,0.030607625804212526,1
0.11936739778723662,0.07365608437535591,0.024297704654515646,0.027739126524611683,0.005818140835383294,0.020905015876202637,0.03997187885552593,0.11075232851031055,0.05239353008878565,0.001222403754001683,0.07730020368734224,0.06501988474208321,0.07533529406491768,0.03334045397955387,0.08276773618167835,0.0035108566090725577,0.11523059015689259,0.07137136931652978,0
0.07791282359278175,0.09157893420924738,0.05024354068286677,0.02594864096350565,0.0832304543811741,0.011047621958111117,0.022103258409916712,0.056579436492085945,0.04528624298897057,0.06297238216481275,0.10663044946037124,0.030713894636968896,0.059137544184914806,0.07418961534850929,0.09531885698041749,0.0010280914356927291,0.07892369849436494,0.027154513615287926,1
0.08955658334326155,0.027003055190095427,1.1938206843632677e-10,0.008431572956728566,0.059690852289501946,0.016833256869905625,0.07989545176661565,0.11938206855570883,0.003250770907718579,0.11471901400134112,0.05634796253500969,0.10445355068210686,0.027824291819596576,0.03254314391023314,0.03194014327460824,0.06068304133427818,0.05582303758709088,0.11162220285681702,1
0.09723070456050152,0.04504362699724036,0.014660816758230284,0.08335492987045615,0.020308998212717498,0.052730445013503,0.0808880836563557,0.06747084653176252,0.01411992375741395,0.01522586552905807,0.039590760564698166,0.09547258586379818,0.060416517098934794,0.08572637468929217,0.03660548771520434,0.08552752034175581,0.0341584708589473,0.07146804198013021,1
0.013815025810443606,0.1289933451738247,0.11852143134428801,0.03905246761300655,0.007031367722688419,0.017311325820305916,0.01080180074877502,0.08260064458001541,0.05453230678920274,0.06759375580762049,0.12623363702833754,0.06580025833124835,0.06302647654177465,0.019417857267807398,0.045126167682138625,0.043827284603124524,0.032278804729031906,0.06403604240636633,1
0.030933286273185565,0.031017938753419433,0.0802610380404602,0.06394971363650626,0.06641908099371324,0.07313567164181961,0.037753324126210255,0.03852889002376535,0.11343907327908159,0.03781733238767238,0.06238166482320386,0.010251557343617957,0.08228689975163805,0.10433333937484308,0.01900012162840658,0.042081728934039234,0.10128911408880258,0.005120224899614679,1
0.02019586902437119,0.04547410252339095,0.04698363235080674,0.067448887963353,0.10217596848463825,0.08490710310030672,0.0976032967452865,0.02100778538163564,0.012149976227978802,0.04184365110367883,0.07910038838802712,0.08411500646523011,0.030675527789364512,0.0034277293044027942,0.0933146737945899,0.029480490076300336,0.03635040977866877,0.1037455014979698,1
