ip_mean,ip_std,ip_kurtosis,ip_skewness,dm_mean,dm_std,dm_kurtosis,dm_skewness,class
0.38366424648386177,0.2010134316878424,0.11596942123419088,0.014444752902073891,0.005813970837820564,0.038986931338937963,0.18652270135105203,0.053584544164220545,0
0.3020714676553612,0.17024389880364812,0.12066214304746753,0.012461876296261755,0.04505155594982291,0.25078545807891184,0.09433214164105752,0.004391458527469284,0
0.386580060422013,0.22444208596057358,0.10958172363223133,0.013767420749953966,0.009394213400661357,0.06514292695957126,0.15883064655561402,0.03226092231938156,0
0.3917379243235651,0.14471148808355755,0.15114495681461781,0.022447378838475675,0.00915627979345936,0.07029534920691644,0.17485485582366575,0.035651767115742444,0
0.3605334257100501,0.18500074466340383,0.11765929439881996,0.014717832100614265,0.004454420199910978,0.05440330433868399,0.20745225325535047,0.055778725333166454,0
0.30725542054609695,0.22305092405492105,0.13588244598310797,0.013697109705665693,0.004776245576971384,0.031210262891946568,0.20906252510502457,0.07506506613626578,0
0.404396286310093,0.1801059655137857,0.09289065078153094,0.014564828041712854,0.02552986275513175,0.1729688736960278,0.102270672885498,0.007272860016219974,0
0.38390662806406445,0.18950088143848812,0.11709288992676666,0.017391716999414723,0.01587571795152379,0.12056833652087065,0.13868490591152802,0.01697892318734359,0
0.3302032850618756,0.19259383686496231,0.10787593829932672,0.010596567156658371,0.052577715696606256,0.2295278075314098,0.07397677696851643,0.002648072420644469,0
0.3532843175455673,0.18468084089902062,0.0902469377751928,0.010884142933512317,0.002271631634747824,0.030205028017051046,0.23417623538076476,0.09425086581414333,0
0.36902553303966934,0.2398956713977785,0.11117635190643482,0.0072185130310810424,0.010110928884468792,0.08420374361418696,0.15281820609269112,0.025551052033689483,0
0.266698246454469,0.11676757480322716,0.17405408109951181,0.03947216731651995,0.004087435428131359,0.03255908923456826,0.26438446111455993,0.10197694454901246,0
0.3674157151219509,0.1688188390030606,0.11997660718703838,0.013115418404490209,0.004792118768369328,0.03338888680544127,0.2143869221631777,0.0781054925464715,0
0.3261925750641643,0.08879661770129815,0.12349854293510862,0.022898267310206246,0.002131788671013758,0.016633154477908436,0.273230965399934,0.14661808844036628,0
0.3811214498558201,0.2206503027088646,0.10734855723114058,0.011662188254195714,0.008966883010451843,0.08626151515835553,0.15670318176732737,0.027285922013844287,0
0.39433494786994705,0.12508406587941232,0.1334489032982276,0.03298937855181992,0.008430814454557975,0.06188959421836623,0.20000846027510547,0.04381383545256365,0
0.3515763850772285,0.22340608946195983,0.12259908869327943,0.012520098390884759,0.0073421530279174675,0.07501178451493765,0.17332894670039348,0.03421545413339895,0
0.2870574680288802,0.20618756422075257,0.12220160418675796,0.01293584295829447,0.04388885911092334,0.24191651877419498,0.08200593993782389,0.0038062027823726266,1
0.3238185102665056,0.17649857627397525,0.08772130963273223,0.011036886606962181,0.0015484542205148628,0.012274131123339044,0.24581569851859777,0.14128643335737295,0
0.4093576861631332,0.16981973641707737,0.10558914022766759,0.016041566594827538,0.007035418511583977,0.05796884394122187,0.18695857382444095,0.04722903432004755,0
0.3590957728621351,0.18070695740614345,0.11202000522798991,0.014979228363916762,0.0034347249603520367,0.03177362458381077,0.219979421351875,0.07801026524377692,0
0.3385443283124241,0.1982216666015332,0.11564521654996943,0.012847802244086843,0.0048953239454803225,0.05023697352399062,0.21451225157822473,0.06509643724429062,0
0.3538218889154624,0.16160966019429066,0.11430004866515023,0.015502281332257931,0.037088275342381405,0.2200950927887773,0.09230160695870994,0.005281145802970219,0
0.3505898856940509,0.20253677347126828,0.09514868070904763,0.01201349302302157,0.0037066375659422683,0.04697158752512601,0.21854300577393768,0.07048993623760541,0
0.4568985257127072,0.1526837542167044,0.09558231473719643,0.017490094041814827,0.006130935705292346,0.04521937770773103,0.1793917120992264,0.04660328577932724,0
0.3325581548218145,0.15314635870153193,0.1061969503185518,0.017555783071155528,0.0018383706246163723,0.02024850289333402,0.2515066895988956,0.11694918997010033,0
0.35431045400571626,0.1665031313998122,0.1389788867354979,0.020303315946678335,0.006099911917159534,0.0428679799368772,0.2089294945463839,0.0620068255118747,0
0.20390907849273687,0.06860209687070848,0.10145494381999147,0.025187302556372002,0.00034371173770907917,0.004932816379895211,0.3348233271487924,0.2607467229937944,0
0.3264325267708651,0.10364553835841325,0.10449268392779705,0.017268408090909477,0.0011779904994389059,0.01637830457517325,0.280512289880011,0.15009225789739195,0
0.29957037963832817,0.141872639123825,0.14300855418580483,0.022976258975167096,0.0031116023578729407,0.024387301547811522,0.25436087113709344,0.11071239303409697,0
0.39412171118023254,0.19255400011786034,0.09822269382035835,0.011957139820459164,0.022859603711538463,0.16714606005177457,0.10461444663232976,0.008524344665446795,0
0.3288550110379485,0.22554065869650747,0.13500697333559414,0.012903926727710261,0.0047491699817983615,0.051057833631027706,0.19239662920327213,0.04948979738614142,0
0.36490067874868026,0.19842864443186414,0.10510664065745266,0.011552376056526398,0.02800531694661653,0.1870396883649593,0.09859005369252515,0.006376601101375477,0
0.38703835611521975,0.14599991295901418,0.1482730458109796,0.027093545477308998,0.00892573646463462,0.06783512618349724,0.179366740828646,0.03546753616069952,0
0.3272082753907391,0.2356402989004228,0.13322725120180973,0.012367577985596354,0.006485729677771865,0.04348401221845631,0.18978829968242747,0.05179855494277636,0
0.29179473597237227,0.13256032110772936,0.12347932706878809,0.018570566421771975,0.0635770122413575,0.2897519803654168,0.07780420059932165,0.0024618562232424828,0
0.33657340714137335,0.14604541308333477,0.15127248022036713,0.03232421955795898,0.016870838552619186,0.15121440209589523,0.1479203682320224,0.017778871116429,0
0.3577094475843375,0.19941390102252857,0.09957100162434629,0.013863363234669097,0.031245841256451155,0.19529959173965872,0.09686093753767985,0.006035916000328911,0
0.30030699724495913,0.17311900519946463,0.1783778678877334,0.03121648379203949,0.010397751102532753,0.07287248030653191,0.1952039566383255,0.03850545782841316,0
0.3321924291782657,0.20678226970466562,0.12554069249763763,0.015829326014822648,0.005980336959520569,0.05437664645021159,0.20344020576107205,0.055858093433804254,0
0.011679741968446558,0.06127225448263579,0.2635141630123167,0.15820659613371704,0.23841097691816543,0.2392308458842148,0.027454772166111738,0.00023064943439186637,1
0.3382302009500161,0.20364526071963443,0.10316172074748306,0.013681843361493404,0.0031425200820417785,0.040751023705400624,0.22035150024679767,0.0770359301871329,0
0.3810172787441046,0.16954287594221942,0.12734795626434334,0.022208227129859932,0.009384992979914748,0.07818022477365479,0.17894960239717445,0.03336884176872864,0
0.2997239570483904,0.10279529098435115,0.1813119602780901,0.04260875798007915,0.005337504009705125,0.038742345522137324,0.2459636660751314,0.0835165181021154,0
0.3679639752711907,0.18534645678033615,0.11927719936706022,0.013747133846199393,0.007853813840202188,0.09208757775596567,0.1790191020672614,0.0347047410717844,0
0.3467803855423703,0.180524049750395,0.1353970733526638,0.019324507007962018,0.011554630087367774,0.1170680708002564,0.16372455573640926,0.025626727722575453,0
0.3658944819825981,0.21359326981857532,0.11602702594322027,0.012615320529023108,0.006826698628989918,0.07521508717983043,0.17515784762292502,0.0346702682948377,0
0.3922946085004855,0.1658362324695104,0.12496757323406502,0.01794841896911697,0.006218294322772027,0.046273843752307184,0.19476349385776595,0.05169753489397702,0
0.34602098652037355,0.13263510669260362,0.1011645854219047,0.015118722032649414,0.0021522383249404017,0.020787375928783165,0.25970259480965285,0.12241839026909233,0
0.3560252324432459,0.24966795192903307,0.11215684000358535,0.011143292056755537,0.008375570484651524,0.05845707010016425,0.16872796673746698,0.03544607624509751,0
0.3617251650359801,0.17865126172371154,0.1309861726168393,0.017405779449105343,0.02266756440857163,0.15981222096016628,0.11860086223136335,0.010150973574262553,0
0.16749282242592473,0.16259467201569477,0.23774796800348627,0.06221724225901018,0.04247842211009237,0.2257380082666392,0.09639063098113039,0.0053402339380220435,1
0.3541381204617892,0.16071118943888277,0.1374884256084362,0.017772502170388595,0.029853330611120398,0.18805654645447498,0.10508391176352128,0.006895973491386418,0
0.5047643934270908,0.10801889942073402,0.08461637372921377,0.029251809533409123,0.011100450422752652,0.08307390579285223,0.1542869307045867,0.024887236969361,0
0.3755067510075891,0.2052967564435561,0.08480954570942682,0.010273799753944414,0.004032336945878783,0.01999721807044261,0.20590733495781002,0.09417625711135197,0
0.319013794941941,0.20826182081620334,0.12514876550107903,0.0136041335782955,0.005664031991406029,0.062093165924338396,0.20899665843365897,0.05721762881307775,0
0.4163809607548702,0.1313411927885432,0.12318240355697527,0.02099075484640206,0.005705348913933325,0.0441468371608214,0.20146971831069366,0.05678278366776099,0
0.3161455734305996,0.2136366110460073,0.11038616317854628,0.009931152769879945,0.0024962593268041885,0.026054418577811773,0.22612252129345597,0.09522730037689514,0
0.313341663427039,0.13694775270474294,0.17473572441384533,0.03314199520806347,0.014117111331293218,0.12581537592119157,0.17632882227596508,0.025571554717859418,0
0.266023932424741,0.13886371696473124,0.20267146306606898,0.04868995218233459,0.014401093563879572,0.11406459208753549,0.18770060392556923,0.02758464578513986,0
0.3351249126530194,0.2827140663296386,0.10518926421847455,0.005886695239430392,0.01506869389972452,0.13208562212666258,0.11211468180662673,0.011816063726423366,0
0.3200372417424543,0.0844160318931377,0.20008440384115989,0.06171304516716727,0.019186131085232296,0.13828282709611486,0.15865880757782513,0.0176215115969086,0
0.3975068469413944,0.19141417295701424,0.11302474980539697,0.01644509010056013,0.007157523969622401,0.05614945132693119,0.17878183274492418,0.039520332154156505,0
0.31207901621177464,0.11997571939593746,0.15708160594710452,0.029350576474710965,0.0041373479682646356,0.04071482310557766,0.2523596381266637,0.08430127276996631,0
0.38835994179408956,0.19122788177623778,0.10365513830368754,0.01118493438117861,0.003508720884312163,0.0419297007549902,0.20137301000091834,0.05876067210458577,0
0.3593826003272379,0.20074234888890197,0.11034910943722145,0.01031871106389118,0.003720897006106283,0.03014635543214945,0.20992407385840325,0.07541590398608844,0
0.3354972821287497,0.22347143126361532,0.12434249906959259,0.012417246619664871,0.016505475680980028,0.14525360962877465,0.1284177260321458,0.014094729576477314,0
0.3079493629320642,0.12267394928405824,0.1795780690575662,0.038123927588960216,0.006870479539010184,0.07185055664749497,0.22114252379287896,0.051811131157967094,1
0.41742888384312576,0.10687621083357389,0.13696923962520455,0.025955071607039703,0.026656875621444375,0.16700756936074493,0.11157933573617644,0.007526813372690268,0
0.37634865381627924,0.09152988016608284,0.13722785823802708,0.03027604140858551,0.004001235401515886,0.03366060467818634,0.24035918141075457,0.08659654488056848,0
0.39578156614597315,0.2118936329242471,0.099273251247002,0.012224662381998812,0.0066523844934022296,0.050902275730784215,0.17708635639662032,0.046185870679972096,0
0.32079032762780874,0.1656355000863291,0.13353057435386592,0.020289189022005345,0.0033158413147257636,0.042636268087931084,0.23566352270503732,0.07813877680229671,0
0.3430663701553452,0.22785824796195203,0.13038695943833647,0.013977039231047768,0.011614571391793357,0.09814446498558312,0.15096628818427432,0.02398605865166771,0
0.36514094497024324,0.18304358981343463,0.1381511338705894,0.015651451952921874,0.009623427566464645,0.07926174231056356,0.17407114998121823,0.03505655953456441,0
0.378732202618448,0.1895058812688367,0.11047855834409255,0.012155040563050909,0.0055270378201529805,0.07050275486324135,0.18866472702397144,0.04443379749820603,0
0.38584063127506785,0.13613221180706464,0.14096812430168337,0.024504434645681104,0.010034571511707524,0.09726733394449438,0.17437071410893049,0.030881978405370606,0
0.381489546704551,0.20446737411848098,0.0895899954251867,0.011558545403766786,0.004479267389369539,0.05272650861091186,0.19872772406769867,0.05696103828003459,0
0.44781188350348744,0.1458407930220872,0.10883485298987618,0.020441044087882845,0.010178551389021092,0.08792208011775263,0.1541794185756953,0.024791376314197245,0
0.26191729305997796,0.19277690606775805,0.1785170931989653,0.02586535155571268,0.03561030584253179,0.20178005211173194,0.09844073645663601,0.005092261706686283,0
0.37508689302915105,0.14042519926114513,0.11501828135455454,0.014276844109293009,0.0035701554067531288,0.036706998932742485,0.23021194869145226,0.08470367921490835,0
0.3329406096851985,0.19852677006283656,0.11859250167715785,0.014142591389605035,0.003823559946272245,0.03783147272902984,0.21729091987764115,0.07685157463225886,0
0.3202112586530288,0.09444909298488428,0.18296960801805137,0.047271686684258456,0.005684651675630635,0.06469032395376348,0.22807714907008336,0.05664622896029961,0
0.29835914276782205,0.10111707170490082,0.1962331396227165,0.057740709983377804,0.008357262143248211,0.06757149453285205,0.2205293356122774,0.050091843632805264,0
0.3908773679586946,0.13925393241795983,0.10175331240115243,0.015217268642838067,0.04810126419659583,0.2213116399643634,0.08042152856173164,0.0030636858566642426,0
0.3531312397164257,0.20284278901867914,0.10998895807340126,0.012383959610714763,0.004628534213474378,0.04196336039533866,0.21231674887128746,0.06274441010067884,0
0.3584441419846073,0.21119484697218124,0.09724186498737633,0.01097945906626642,0.0269357212603147,0.18045934746145806,0.10668373797320037,0.008060880294595743,0
0.3837117929192953,0.20342678653567636,0.12095000547959851,0.011551759193107435,0.010355441997201939,0.08269507285461916,0.15829304265266814,0.029016098367833223,0
0.3344760803323585,0.13130773991698103,0.13491414282414405,0.02494335678070627,0.003914280191887936,0.05174189153250925,0.24014026841415606,0.07856224000725676,0
0.3405049763360961,0.2340050915451062,0.12593019727089155,0.012504154127518841,0.00663061475462941,0.049729238294122874,0.18383956287141354,0.04685616480022148,0
0.38927785275367194,0.17633676051221556,0.09066981453722692,0.015084190110645719,0.004100829940787274,0.031169860698905847,0.21518888348821988,0.07817180795832676,0
