mcg,gvh,alm,mit,erl,pox,vac,nuc,Adjusted_p,name
0.05758426966292135,0.03879310344827586,0.061708860759493674,0.015,0.0,0.0,0.09417808219178084,0.0275,0.7052356839375282,2
0.09269662921348315,0.09482758620689656,0.058544303797468354,0.02875,0.0,0.0,0.0821917808219178,0.0275,0.6154896999602341,4
0.05056179775280899,0.04741379310344828,0.060126582278481014,0.06125,0.0,0.0,0.09589041095890412,0.0275,0.6572574159063576,0
0.08707865168539326,0.10057471264367815,0.03481012658227848,0.0375,0.0,0.0,0.09417808219178084,0.0275,0.6183584268968692,3
0.09410112359550563,0.08764367816091954,0.058544303797468354,0.03125,0.125,0.0,0.09075342465753425,0.0275,0.4852074697885723,9
0.08286516853932584,0.07471264367816093,0.05221518987341773,0.035,0.0,0.0,0.10273972602739725,0.05,0.6024672718816984,7
0.05056179775280899,0.0589080459770115,0.02531645569620253,0.0175,0.0,0.0,0.08561643835616438,0.0275,0.7345972622178125,6
0.06320224719101124,0.05603448275862069,0.04272151898734177,0.02125,0.0,0.0,0.07876712328767124,0.0275,0.710524627775355,1
0.0646067415730337,0.040229885057471264,0.060126582278481014,0.03,0.0,0.0,0.06849315068493152,0.0275,0.7090436404060825,2
0.06320224719101124,0.040229885057471264,0.058544303797468354,0.02625,0.0,0.0,0.07191780821917808,0.0275,0.712355755734871,2
0.06601123595505617,0.06178160919540231,0.0379746835443038,0.015,0.0,0.0,0.08732876712328767,0.0275,0.70440370418195,1
0.058988764044943826,0.035919540229885055,0.07120253164556962,0.03125,0.0,0.0,0.07363013698630137,0.0275,0.7015090270933001,1
0.032303370786516857,0.03304597701149425,0.05221518987341773,0.01375,0.0,0.0,0.06164383561643835,0.02625,0.7807916267121329,1
0.08146067415730336,0.06896551724137931,0.02689873417721519,0.03375,0.0,0.0,0.08904109589041097,0.0275,0.6723839785336911,5
0.03651685393258427,0.0574712643678161,0.061708860759493674,0.02375,0.0,0.07530120481927711,0.07191780821917808,0.0275,0.6458340079016507,8
0.042134831460674156,0.04597701149425287,0.05063291139240507,0.02125,0.0,0.0,0.08732876712328767,0.03125,0.7214264785293802,1
0.02808988764044944,0.04741379310344828,0.05221518987341773,0.065,0.0,0.0,0.08561643835616438,0.0425,0.6791646910265201,1
0.0351123595505618,0.034482758620689655,0.018987341772151903,0.0175,0.0,0.0,0.09760273972602738,0.03875,0.7575648003305693,6
0.0997191011235955,0.09339080459770115,0.04430379746835443,0.02875,0.0,0.0,0.07876712328767124,0.0275,0.6275691735226776,4
0.0997191011235955,0.08908045977011494,0.05221518987341773,0.02875,0.0,0.0,0.07876712328767124,0.0275,0.6239681259452006,4
0.042134831460674156,0.05459770114942529,0.058544303797468354,0.01875,0.0,0.0,0.07705479452054795,0.03375,0.7151683690718842,2
0.037921348314606744,0.05459770114942529,0.08544303797468354,0.02125,0.0,0.0,0.09417808219178084,0.0275,0.6791098303695036,2
0.037921348314606744,0.05459770114942529,0.08544303797468354,0.02125,0.0,0.0,0.09417808219178084,0.0275,0.6791098303695036,2
0.058988764044943826,0.04454022988505747,0.04746835443037975,0.04125,0.0,0.0,0.08904109589041097,0.0275,0.691211555749208,0
0.04915730337078652,0.0589080459770115,0.0791139240506329,0.01875,0.0,0.0,0.10102739726027397,0.0275,0.6655433293412951,0
0.04073033707865169,0.06178160919540231,0.04272151898734177,0.0175,0.0,0.0,0.08047945205479452,0.0275,0.7292870826838097,0
0.058988764044943826,0.0574712643678161,0.061708860759493674,0.01625,0.0,0.0,0.0839041095890411,0.0275,0.6941770012387053,0
0.04353932584269663,0.0632183908045977,0.08069620253164557,0.0275,0.0,0.0,0.09760273972602738,0.0275,0.6599433410950327,0
0.04775280898876405,0.020114942528735635,0.056962025316455694,0.045,0.0,0.0,0.08904109589041097,0.0225,0.7186291272756336,2
0.012640449438202249,0.01867816091954023,0.04905063291139241,0.0175,0.0,0.0,0.09075342465753425,0.055,0.7563773320733309,2
0.05617977528089888,0.0574712643678161,0.05379746835443039,0.0175,0.0,0.0,0.08732876712328767,0.0275,0.7002227248735668,2
0.046348314606741575,0.07902298850574713,0.0379746835443038,0.06375,0.0,0.0,0.08904109589041097,0.05125,0.6326129174527966,0
0.022471910112359553,0.03735632183908046,0.07120253164556962,0.01375,0.0,0.0,0.07534246575342465,0.0275,0.7523767706495657,0
0.06179775280898877,0.041666666666666664,0.020569620253164562,0.0375,0.0,0.0,0.08904109589041097,0.0275,0.721924864380769,6
0.032303370786516857,0.041666666666666664,0.014240506329113924,0.02875,0.0,0.0,0.09075342465753425,0.0275,0.7647860315601683,6
0.046348314606741575,0.0574712643678161,0.04905063291139241,0.02875,0.0,0.125,0.08732876712328767,0.0275,0.5785510209907622,8
0.06741573033707865,0.0646551724137931,0.05537974683544305,0.02625,0.0,0.0,0.09246575342465754,0.04125,0.6525835969890277,1
0.03932584269662922,0.02155172413793104,0.03955696202531645,0.015,0.0,0.0,0.0702054794520548,0.0275,0.7868599916880685,1
0.06320224719101124,0.043103448275862065,0.05221518987341773,0.02,0.0,0.0,0.08561643835616438,0.0275,0.7083626763035447,1
0.0351123595505618,0.07902298850574713,0.02689873417721519,0.01,0.0,0.0,0.09075342465753425,0.03125,0.7269624931089416,7
0.022471910112359553,0.03304597701149425,0.061708860759493674,0.04125,0.0,0.0,0.06335616438356165,0.03875,0.7394170877330909,1
0.033707865168539325,0.03879310344827586,0.060126582278481014,0.0275,0.0,0.0,0.08047945205479452,0.04625,0.7131429970499092,1
0.04353932584269663,0.027298850574712645,0.04588607594936709,0.02625,0.0,0.0,0.08732876712328767,0.0275,0.742196980509936,1
0.016853932584269662,0.010057471264367818,0.05063291139240507,0.025,0.0,0.0,0.07534246575342465,0.0275,0.7946132190055328,1
0.06179775280898877,0.0589080459770115,0.05537974683544305,0.0275,0.0,0.0,0.08561643835616438,0.04625,0.6645480160223922,1
0.0351123595505618,0.015804597701149423,0.04430379746835443,0.02,0.0,0.0,0.08732876712328767,0.0275,0.7699504781566466,1
0.037921348314606744,0.050287356321839075,0.060126582278481014,0.0275,0.0,0.0,0.07876712328767124,0.0275,0.7178975897974019,2
0.09691011235955056,0.04741379310344828,0.04588607594936709,0.01875,0.0,0.0,0.09075342465753425,0.0275,0.6727865939300999,2
0.06882022471910113,0.06178160919540231,0.04113924050632911,0.025,0.0,0.0,0.08561643835616438,0.0475,0.6701424872230031,1
0.042134831460674156,0.015804597701149423,0.05221518987341773,0.0325,0.0,0.0,0.0702054794520548,0.0275,0.7596399015127039,1
0.05056179775280899,0.07471264367816093,0.05221518987341773,0.0775,0.0,0.0,0.09075342465753425,0.045,0.6092569440380782,0
0.0449438202247191,0.03735632183908046,0.05221518987341773,0.0175,0.0,0.0,0.08047945205479452,0.0275,0.7400052160079882,1
0.054775280898876406,0.05459770114942529,0.04905063291139241,0.01125,0.0,0.0,0.0821917808219178,0.03125,0.7168846042183881,1
0.058988764044943826,0.06896551724137931,0.04905063291139241,0.02625,0.0,0.0,0.09417808219178084,0.0375,0.6650670036105036,1
0.0603932584269663,0.041666666666666664,0.03164556962025316,0.02,0.0,0.0,0.08904109589041097,0.0275,0.7297534093957029,5
0.04915730337078652,0.03160919540229885,0.05063291139240507,0.02,0.0,0.0,0.08732876712328767,0.03625,0.725021822711222,2
0.04915730337078652,0.043103448275862065,0.04430379746835443,0.09875,0.0,0.0,0.0839041095890411,0.07875,0.6020313412959559,1
0.05617977528089888,0.0603448275862069,0.022151898734177212,0.02,0.0,0.0,0.08732876712328767,0.05875,0.6952447312754293,6
0.06320224719101124,0.05603448275862069,0.05379746835443039,0.02375,0.0,0.0,0.09246575342465754,0.0275,0.6832500482712802,2
0.0702247191011236,0.024425287356321837,0.060126582278481014,0.015,0.0,0.0,0.0839041095890411,0.03375,0.7125693016750325,1
0.03651685393258427,0.0574712643678161,0.03955696202531645,0.02875,0.0,0.0,0.08047945205479452,0.0275,0.7297254676194886,1
0.10112359550561797,0.0646551724137931,0.018987341772151903,0.005,0.0,0.0,0.09075342465753425,0.0275,0.6919804656509028,5
0.03932584269662922,0.04597701149425287,0.05063291139240507,0.0225,0.0,0.0,0.09246575342465754,0.0275,0.7215984809920553,2
0.05758426966292135,0.0589080459770115,0.04588607594936709,0.02625,0.0,0.0,0.0821917808219178,0.0375,0.6916798275887823,2
0.033707865168539325,0.03735632183908046,0.056962025316455694,0.01375,0.0,0.0,0.0821917808219178,0.0275,0.7485320068540067,1
0.0351123595505618,0.05172413793103448,0.014240506329113924,0.0275,0.0,0.0,0.08904109589041097,0.03875,0.7436319002988788,6
0.09410112359550563,0.08189655172413793,0.017405063291139243,0.02875,0.0,0.0,0.09075342465753425,0.0275,0.6595938367316829,3
0.06179775280898877,0.04741379310344828,0.05063291139240507,0.01375,0.0,0.0,0.08904109589041097,0.06,0.6773644468047468,2
0.04775280898876405,0.06178160919540231,0.05221518987341773,0.04,0.0,0.0,0.09760273972602738,0.0275,0.6731476522163885,2
0.04775280898876405,0.06178160919540231,0.05063291139240507,0.04,0.0,0.0,0.09760273972602738,0.0275,0.6747299306974012,2
0.025280898876404494,0.043103448275862065,0.03006329113924051,0.01875,0.0,0.0,0.09075342465753425,0.0275,0.7645489370509587,6
0.05758426966292135,0.08908045977011494,0.02531645569620253,0.0175,0.0,0.0,0.07876712328767124,0.0275,0.7042516915830899,6
0.08426966292134831,0.06178160919540231,0.02848101265822785,0.03375,0.0,0.0,0.08904109589041097,0.0275,0.6751766193346105,5
0.06601123595505617,0.06752873563218391,0.03481012658227848,0.015,0.0,0.0,0.09417808219178084,0.0275,0.6949718196387007,6
0.0603932584269663,0.07471264367816093,0.04430379746835443,0.0425,0.0,0.0,0.08904109589041097,0.0275,0.6615492045361073,2
0.0646067415730337,0.0660919540229885,0.03639240506329114,0.02,0.0,0.0,0.08904109589041097,0.0275,0.6963678034502756,5
0.06741573033707865,0.0646551724137931,0.03955696202531645,0.02375,0.0,0.0,0.09589041095890412,0.03375,0.6749817242649077,2
0.11376404494382023,0.06896551724137931,0.03006329113924051,0.0275,0.0,0.0,0.09246575342465754,0.0275,0.6397413932509024,5
0.06179775280898877,0.06178160919540231,0.0379746835443038,0.0175,0.0,0.0,0.09246575342465754,0.0275,0.7009802010266475,2
0.07303370786516854,0.06896551724137931,0.03164556962025316,0.0275,0.0,0.0,0.08732876712328767,0.0275,0.6840264381499113,6
0.06601123595505617,0.0574712643678161,0.02689873417721519,0.0225,0.0,0.0,0.08904109589041097,0.0275,0.7105776696095015,6
0.0351123595505618,0.04741379310344828,0.03481012658227848,0.02375,0.0,0.0,0.0821917808219178,0.0275,0.7492219399417936,6
0.029494382022471913,0.048850574712643674,0.05379746835443039,0.015,0.0,0.0,0.08904109589041097,0.0275,0.7363164790200429,2
0.032303370786516857,0.035919540229885055,0.0379746835443038,0.02375,0.0,0.0,0.08732876712328767,0.0275,0.7552236383160066,5
0.07162921348314606,0.0646551724137931,0.03955696202531645,0.01625,0.0,0.0,0.09075342465753425,0.0275,0.6896552274202101,2
0.058988764044943826,0.07902298850574713,0.03322784810126582,0.02375,0.0,0.0,0.09075342465753425,0.0275,0.6867569746905089,6
0.08707865168539326,0.0603448275862069,0.03164556962025316,0.02,0.0,0.0,0.07876712328767124,0.0275,0.6946638278204754,5
0.06179775280898877,0.04741379310344828,0.03955696202531645,0.03875,0.0,0.0,0.09931506849315068,0.06,0.6531664235690958,1
0.033707865168539325,0.06752873563218391,0.04113924050632911,0.01625,0.0,0.0,0.08904109589041097,0.05375,0.6985830628025367,1
0.09269662921348315,0.09626436781609196,0.04746835443037975,0.05,0.125,0.0,0.09246575342465754,0.0275,0.4686048951153876,9
0.09269662921348315,0.10632183908045977,0.04113924050632911,0.04625,0.0,0.0,0.0821917808219178,0.0275,0.6039005103778101,4
0.033707865168539325,0.04741379310344828,0.04430379746835443,0.01875,0.125,0.0,0.09417808219178084,0.04375,0.5928964620678772,2
0.0449438202247191,0.05459770114942529,0.04272151898734177,0.0175,0.0,0.0,0.08561643835616438,0.0275,0.7271205212823495,2
0.0646067415730337,0.06896551724137931,0.0379746835443038,0.0325,0.0,0.0,0.08561643835616438,0.0275,0.6828366192851187,2
0.07303370786516854,0.07040229885057471,0.03322784810126582,0.015,0.0,0.0,0.08904109589041097,0.03125,0.6880450492925799,2
0.01966292134831461,0.03879310344827586,0.04746835443037975,0.0225,0.0,0.0,0.08561643835616438,0.03375,0.7522091824168654,2
0.06320224719101124,0.07040229885057471,0.05063291139240507,0.03,0.0,0.0,0.09760273972602738,0.0275,0.6606598028399816,2
0.06601123595505617,0.06752873563218391,0.04746835443037975,0.03,0.0,0.0,0.09075342465753425,0.0275,0.6707382493248459,2
0.08426966292134831,0.0660919540229885,0.05063291139240507,0.01875,0.0,0.0,0.0839041095890411,0.04125,0.655101362074217,2
0.04915730337078652,0.03160919540229885,0.018987341772151903,0.02125,0.0,0.0,0.09417808219178084,0.0275,0.757318077262982,6
0.0603932584269663,0.0603448275862069,0.03322784810126582,0.0275,0.0,0.0,0.0821917808219178,0.0275,0.7088422850636431,6
0.03932584269662922,0.04454022988505747,0.011075949367088613,0.015,0.0,0.0,0.07876712328767124,0.03375,0.7775408547635534,6
0.030898876404494385,0.04454022988505747,0.04430379746835443,0.01,0.0,0.0,0.0821917808219178,0.06125,0.726815315420176,1
0.09831460674157304,0.09913793103448275,0.03164556962025316,0.045,0.0,0.0,0.06678082191780822,0.0275,0.6316210706858828,4
0.08146067415730336,0.06752873563218391,0.04746835443037975,0.01625,0.0,0.125,0.08904109589041097,0.0275,0.5457511398897219,8
0.04915730337078652,0.050287356321839075,0.03639240506329114,0.02625,0.0,0.0,0.09417808219178084,0.0275,0.7162348530523024,8
0.033707865168539325,0.03304597701149425,0.056962025316455694,0.02125,0.0,0.0,0.08904109589041097,0.0275,0.7384930366130997,2
0.08848314606741572,0.08477011494252873,0.04113924050632911,0.03125,0.0,0.0,0.09760273972602738,0.0275,0.6292547587576991,3
0.0603932584269663,0.0632183908045977,0.04905063291139241,0.02375,0.0,0.0,0.10102739726027397,0.08375,0.6188103205967697,1
0.04353932584269663,0.05603448275862069,0.03006329113924051,0.02125,0.0,0.0,0.08561643835616438,0.0325,0.7309964619032778,6
0.11235955056179776,0.09195402298850575,0.020569620253164562,0.05875,0.0,0.0,0.08904109589041097,0.03875,0.5885757103061209,3
0.09831460674157304,0.11063218390804598,0.02848101265822785,0.05125,0.0,0.0,0.09075342465753425,0.0275,0.5930687720346188,5
0.04775280898876405,0.03879310344827586,0.05537974683544305,0.0175,0.0,0.0,0.09246575342465754,0.0275,0.7206085873028594,2
0.05056179775280899,0.048850574712643674,0.058544303797468354,0.02,0.0,0.0,0.0839041095890411,0.035,0.7031392141480379,2
0.042134831460674156,0.03735632183908046,0.04746835443037975,0.065,0.0,0.0,0.0839041095890411,0.0275,0.6966363826808245,2
0.03651685393258427,0.03017241379310345,0.017405063291139243,0.0275,0.0,0.0,0.09589041095890412,0.0275,0.765015258024269,6
0.08146067415730336,0.06752873563218391,0.04588607594936709,0.03875,0.0,0.0,0.09417808219178084,0.0275,0.6446964320693648,2
0.033707865168539325,0.06178160919540231,0.02373417721518987,0.0375,0.0,0.0,0.09075342465753425,0.03125,0.7212729237633342,6
0.10252808988764045,0.07614942528735633,0.02373417721518987,0.0975,0.0,0.0,0.0839041095890411,0.0625,0.5536841980207723,3
0.05617977528089888,0.0646551724137931,0.05221518987341773,0.03625,0.0,0.0,0.09075342465753425,0.0275,0.672446437774356,2
0.03651685393258427,0.043103448275862065,0.06487341772151899,0.03375,0.0,0.0,0.0821917808219178,0.0275,0.7120644992481169,1
0.06179775280898877,0.07614942528735633,0.056962025316455694,0.04,0.0,0.0,0.09760273972602738,0.0425,0.6249880568611719,2
0.05196629213483146,0.03160919540229885,0.03322784810126582,0.02625,0.0,0.0,0.09760273972602738,0.0275,0.7318439246355765,2
0.07162921348314606,0.0646551724137931,0.04905063291139241,0.01875,0.0,0.0,0.08904109589041097,0.03625,0.6706238853012575,2
0.06320224719101124,0.0660919540229885,0.05063291139240507,0.02,0.0,0.0,0.0410958904109589,0.0525,0.7064769969826363,1
0.046348314606741575,0.05459770114942529,0.02531645569620253,0.01875,0.0,0.0,0.08732876712328767,0.0275,0.7401587614243429,6
0.046348314606741575,0.04454022988505747,0.04430379746835443,0.01875,0.0,0.0,0.07876712328767124,0.03375,0.7335405347521753,1
0.054775280898876406,0.05316091954022988,0.04272151898734177,0.02125,0.0,0.0,0.08047945205479452,0.0325,0.7151128285187575,2
0.06882022471910113,0.06752873563218391,0.04430379746835443,0.0375,0.0,0.0,0.09075342465753425,0.0275,0.6635938175228262,1
0.05337078651685393,0.04741379310344828,0.020569620253164562,0.02625,0.0,0.0,0.09417808219178084,0.0275,0.7307177179347524,6
0.033707865168539325,0.07902298850574713,0.056962025316455694,0.05,0.0,0.0,0.09075342465753425,0.045,0.6445536963517235,1
0.08286516853932584,0.08045977011494253,0.03481012658227848,0.04125,0.0,0.0,0.09931506849315068,0.0275,0.6337998662703024,3
0.016853932584269662,0.024425287356321837,0.058544303797468354,0.0275,0.0,0.0,0.0821917808219178,0.03375,0.7567346954400224,1
0.04775280898876405,0.041666666666666664,0.04905063291139241,0.025,0.0,0.0,0.08561643835616438,0.03125,0.7196634530770125,2
0.05617977528089888,0.03160919540229885,0.03955696202531645,0.01875,0.0,0.0,0.08732876712328767,0.0525,0.7140753001681981,2
0.04353932584269663,0.03735632183908046,0.04113924050632911,0.01625,0.0,0.0,0.08561643835616438,0.03375,0.7423486734557294,2
0.029494382022471913,0.035919540229885055,0.04905063291139241,0.025,0.0,0.0,0.08904109589041097,0.035,0.7364943489458396,2
0.06741573033707865,0.07471264367816093,0.04905063291139241,0.0375,0.0,0.0,0.07876712328767124,0.03875,0.6538038697856967,2
0.042134831460674156,0.05603448275862069,0.03164556962025316,0.01375,0.0,0.0,0.09246575342465754,0.04375,0.7202193627357945,2
0.03651685393258427,0.02873563218390805,0.04588607594936709,0.015,0.0,0.0,0.08732876712328767,0.0675,0.719032670810853,2
0.04775280898876405,0.06178160919540231,0.04430379746835443,0.02125,0.0,0.0,0.08904109589041097,0.0275,0.7083706884570682,2
0.06320224719101124,0.0589080459770115,0.060126582278481014,0.0175,0.0,0.0,0.08904109589041097,0.03375,0.6774720286630853,1
0.02808988764044944,0.02586206896551724,0.05221518987341773,0.0225,0.0,0.0,0.08904109589041097,0.03625,0.7460417576302046,1
0.022471910112359553,0.05459770114942529,0.04113924050632911,0.04375,0.0,0.0,0.0839041095890411,0.035,0.719137038642845,1
0.0603932584269663,0.06178160919540231,0.056962025316455694,0.0225,0.0,0.0,0.07705479452054795,0.03125,0.6900583125406278,1
0.008426966292134833,0.035919540229885055,0.0379746835443038,0.01125,0.0,0.0,0.09246575342465754,0.03375,0.7802130565090188,1
0.0449438202247191,0.05459770114942529,0.05221518987341773,0.01875,0.0,0.0,0.07705479452054795,0.0325,0.7199384942318899,1
0.06882022471910113,0.03879310344827586,0.060126582278481014,0.0225,0.0,0.0,0.0821917808219178,0.0275,0.7000683087322241,2
0.11235955056179776,0.08045977011494253,0.056962025316455694,0.05625,0.0,0.0,0.09589041095890412,0.0275,0.5705782430478998,5
0.037921348314606744,0.048850574712643674,0.05063291139240507,0.015,0.0,0.0,0.0821917808219178,0.0275,0.7379033847584267,2
