Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Adjusted_p,Revenue
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.014285714285714287,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8390470857996054,0
0.0,0.0,0.0,0.0,0.0003546099290780142,0.00011611946895567123,0.0,0.005102040892857143,0.0,0.0,0.015306122448979591,0.0,0.0,0.007518796992481203,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8644594531247912,0
0.0,0.0,0.0,0.0,0.0002026342451874367,0.000150732002971304,0.0,0.0029761905357142855,0.0,0.028571428571428574,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8929110447198864,0
0.0,0.0,0.0,0.0,0.00030395136778115504,2.2051533768024103e-05,0.0,0.0035714285714285713,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9128363673096932,0
0.0,0.0,0.0,0.0,0.0006079027355623101,0.0002093500041268111,0.0029761905357142855,0.010416666607142857,0.0,0.0,0.01020408163265306,0.002976190476190476,0.013392857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8877881894371816,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.7802639672890432,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8533328000853198,0
0.0,0.0,0.0,0.0,0.0003546099290780142,8.374000165072445e-05,0.010204081607142855,0.0153061225,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8900803575267543,0
0.0,0.0,0.0,0.0,0.00015197568389057752,7.704080151866648e-05,0.0,0.011904761964285712,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.912678251625493,0
0.0,0.0,0.0,0.0,0.0003546099290780142,0.00018841500371413001,0.005102040892857143,0.004251700714285714,0.0,0.014285714285714287,0.015306122448979591,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8763948553719877,0
0.0,0.0,0.0,0.0,0.0009625126646403242,0.0003461439490269745,0.0,0.0014097744642857144,0.0,0.0,0.0,0.0,0.013392857142857142,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9105804411024981,0
0.0026455026455026454,0.0003782903378342878,0.0,0.0,0.0007598784194528875,9.426118131953649e-05,0.0,0.002100840357142857,0.0,0.014285714285714287,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9045475428482215,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8194982136191543,0
0.0,0.0,0.0,0.0,0.00010131712259371835,2.9029867238917807e-05,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9068245402282125,0
0.0,0.0,0.0,0.0,0.0006585612968591692,0.000362454640478219,0.0,0.002747252678571428,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.007518796992481203,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9092061316705216,0
0.0,0.0,0.0,0.0,0.0013677811550151975,0.0005165827657200824,0.0006613757142857143,0.004629629642857143,0.0,0.02142857142857143,0.015306122448979591,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8719733954911875,0
0.0,0.0,0.0,0.0,0.00010131712259371835,1.842280036315938e-05,0.0,0.017857142857142856,0.0,0.0071428571428571435,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8996922901522311,0
0.0,0.0,0.0,0.0,0.00030395136778115504,0.0008745247505723989,0.008928571428571428,0.011904761964285712,0.0,0.0071428571428571435,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8956573634211201,0
0.0,0.0,0.0,0.0,0.0002026342451874367,5.861800115550711e-05,0.0,0.004464285714285714,0.0,0.02142857142857143,0.0,0.0,0.0,0.005639097744360902,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8967782214378676,0
0.0,0.0,0.001488095238095238,0.0,0.0003546099290780142,2.7913333883574812e-05,0.00680272107142857,0.01445578232142857,0.0,0.02142857142857143,0.00510204081632653,0.008928571428571428,0.0,0.011278195488721804,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8587049275153233,0
0.0,0.0,0.0,0.0,0.0008105369807497468,0.00035963539375597793,0.0007440476785714285,0.005654761964285714,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.005639097744360902,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8932545052722899,0
0.003968253968253968,0.00019264785719539743,0.0,0.0,0.0019250253292806485,0.001471131943197816,0.0,0.0015977442857142857,0.0,0.014285714285714287,0.00510204081632653,0.008928571428571428,0.0,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.889220599409054,0
0.005291005291005291,0.0006409919613303211,0.0,0.0,0.0009625126646403242,0.00033886787334659824,0.0,0.004818594107142857,0.0017311968419243067,0.03571428571428571,0.0,0.0,0.026785714285714284,0.005639097744360902,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8109348763733923,1
0.0,0.0,0.0,0.0,0.00030395136778115504,0.00023168067123367097,0.0,0.0059523808928571426,0.0,0.014285714285714287,0.0,0.0,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8969894306771506,0
0.0026455026455026454,0.00032575001313508116,0.001488095238095238,0.0002241445732497461,0.00182370820668693,0.0011631659023987697,0.0,0.0024125446428571425,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.013392857142857142,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8646866018464597,0
0.003968253968253968,0.0006147217989807177,0.0,0.0,0.0008611955420466059,0.0001572451142294137,0.0012605042857142857,0.0031512605357142853,0.0,0.0,0.0,0.0,0.008928571428571428,0.005639097744360902,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.903990578153557,0
0.0,0.0,0.0,0.0,0.00010131712259371835,1.50732002971304e-05,0.02678571428571428,0.02678571428571428,0.0,0.0,0.0,0.0,0.026785714285714284,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8462181961432746,0
0.0,0.0,0.001488095238095238,0.0,0.0004559270516717325,0.00012002733569937171,0.007936507857142857,0.013227513214285714,0.0,0.028571428571428574,0.015306122448979591,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8577064083578849,0
0.0,0.0,0.0,0.0,0.0006079027355623101,9.04392017827824e-05,0.008928571428571428,0.011904761964285712,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9032803547449857,0
0.0,0.0,0.0,0.0,0.00010131712259371835,6.364240125455058e-05,0.008928571428571428,0.011904761964285712,0.0,0.028571428571428574,0.01020408163265306,0.005952380952380952,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.85908584600202,0
0.007936507936507936,0.003428256186623233,0.005952380952380952,0.0013168493678422583,0.006484295845997974,0.0028260652535502667,0.00015262517857142854,0.0031997267857142853,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8765085198469112,0
0.0,0.0,0.0,0.0,0.0002026342451874367,0.00014124146945088858,0.0,0.0029761905357142855,0.0,0.02142857142857143,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8830565896751755,0
0.0,0.0,0.0,0.0,0.0002026342451874367,0.0,0.03571428571428571,0.03571428571428571,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8308168788231978,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.028571428571428574,0.0,0.0,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8202970857996055,0
0.0026455026455026454,0.00023117742867650922,0.0,0.0,0.0012664640324214793,0.00024368340480360813,0.0014285714285714286,0.004285714285714286,0.0,0.0071428571428571435,0.00510204081632653,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8972968459579835,0
0.0,0.0,0.001488095238095238,0.001302840332014149,0.001519756838905775,0.0005838539002120176,0.0023041474999999996,0.006336405535714286,0.0,0.0071428571428571435,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9041340735873894,0
0.0,0.0,0.0,0.0,0.0006079027355623101,0.00017743575903464835,0.0,0.0009920635714285714,0.0,0.0,0.0,0.0,0.0,0.005639097744360902,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8854406430467564,0
0.0,0.0,0.0,0.0,0.0010638297872340426,0.000639959701318003,0.0,0.0023148148214285715,0.0,0.028571428571428574,0.01020408163265306,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8790417250849353,0
0.0,0.0,0.0,0.0,0.0005572441742654508,0.0003221198730164534,0.0032467532142857135,0.004870129821428571,0.0,0.0071428571428571435,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8954255216244869,0
0.0,0.0,0.0,0.0,0.0004052684903748734,5.3035334378792155e-05,0.0,0.01339285714285714,0.0,0.0,0.015306122448979591,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8867261752300262,0
0.0,0.0,0.0,0.0,0.00030395136778115504,0.00016831740331795615,0.0,0.01984126982142857,0.0,0.0,0.00510204081632653,0.008928571428571428,0.03571428571428571,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8547535935234767,0
0.0,0.0,0.0,0.0,0.00030395136778115504,0.0001356588026741736,0.0,0.0059523808928571426,0.0,0.0,0.00510204081632653,0.008928571428571428,0.013392857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.894755968120361,0
0.0,0.0,0.0,0.0,0.0002026342451874367,7.564513482448775e-05,0.0,0.008928571428571428,0.0,0.02142857142857143,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8879780757936365,0
0.0,0.0,0.002976190476190476,0.0010506776871081849,0.0007092198581560284,0.00024693996040474965,0.0,0.006138392857142857,0.0,0.028571428571428574,0.0,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8761906092361856,0
0.0,0.0,0.0,0.0,0.00015197568389057752,2.288893378453135e-05,0.0,0.011904761964285712,0.0,0.0,0.0,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9038038320646558,0
0.0,0.0,0.0,0.0,0.0005572441742654508,0.00016351630988998127,0.004999999999999999,0.0213435375,0.0,0.0,0.00510204081632653,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8785479469138038,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8444042286567482,0
0.0,0.0,0.0,0.0,0.0004559270516717325,0.0006913202356637807,0.0,0.0072751323214285705,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8940257048881926,0
0.0,0.0,0.0,0.0,0.0005065856129685917,0.00012587052694427558,0.0,0.008928571428571428,0.0,0.014285714285714287,0.0,0.0,0.03125,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8697152882209893,0
0.005291005291005291,0.004854726002206694,0.0,0.0,0.002583586626139817,0.0010457544452449636,0.0,0.0013477089285714283,0.0,0.02142857142857143,0.00510204081632653,0.002976190476190476,0.03571428571428571,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8444681603466456,0
0.0,0.0,0.0,0.0,0.00015197568389057752,7.257466809729452e-06,0.02380952375,0.02976190482142857,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8608101546044018,0
0.0,0.0,0.0,0.0,0.00010131712259371835,0.00012393520244307216,0.0,0.017857142857142856,0.0,0.0,0.00510204081632653,0.014880952380952382,0.0,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.852912055229564,0
0.0026455026455026454,0.00021016129879682658,0.0,0.0,0.0008105369807497468,0.00011993429123448424,0.0,0.003968253928571429,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.009398496240601503,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9033403118934549,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8312239565479047,0
0.0,0.0,0.0,0.0,0.00030395136778115504,0.0011261169334957754,0.0,0.0019841269642857143,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.013392857142857142,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8713553178028226,0
0.007936507936507936,0.001171649240792308,0.0,0.0,0.0013171225937183384,0.0002506772456946209,0.0,0.0033068783928571427,0.0,0.02142857142857143,0.0,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8804720518084748,0
0.0,0.0,0.0,0.0,0.00030395136778115504,8.82991795369839e-05,0.0,0.0059523808928571426,0.0,0.0,0.01020408163265306,0.002976190476190476,0.013392857142857142,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8937739686314323,0
0.0,0.0,0.0,0.0,0.0004559270516717325,0.00016952698113818662,0.0009920635714285714,0.008267195714285714,0.0,0.0,0.00510204081632653,0.008928571428571428,0.017857142857142856,0.0018796992481203006,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8849192609027432,0
0.0,0.0,0.0,0.0,0.00015197568389057752,1.3956666941787406e-05,0.0,0.011904761964285712,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.007518796992481203,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8949513250189314,0
0.0,0.0,0.0,0.0,0.00010131712259371835,2.3447200462202845e-05,0.008928571428571428,0.02678571428571428,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.0,0.005639097744360902,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8647293352114948,0
0.005291005291005291,0.0010888982293910576,0.0,0.0,0.0007092198581560284,0.0005601740890062961,0.0,0.0032212885714285712,0.0,0.0071428571428571435,0.0,0.0,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8978700154647722,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8184688545070884,0
0.0,0.0,0.0,0.0,0.0004559270516717325,0.00015212766966548274,0.0,0.0021164021428571426,0.0,0.0071428571428571435,0.0,0.0,0.022321428571428572,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8926232874967079,0
0.003968253968253968,0.00019965323385698523,0.0,0.0,0.0004052684903748734,0.00019204373711899473,0.0,0.0013227512500000001,0.0,0.0,0.00510204081632653,0.008928571428571428,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9002291614363995,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.840790283078517,0
0.0,0.0,0.001488095238095238,0.0002661716807340735,0.0005065856129685917,0.00047564320937611485,0.0,0.0016233766071428568,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.009398496240601503,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8978062572614217,0
0.0,0.0,0.0,0.0,0.00015197568389057752,0.0004354480085837671,0.011904761964285712,0.011904761964285712,0.0,0.014285714285714287,0.00510204081632653,0.008928571428571428,0.0,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.87209875592353,0
0.0,0.0,0.0,0.0,0.00015197568389057752,0.0005794808114230131,0.0,0.0059523808928571426,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9138093598907409,0
0.0,0.0,0.0,0.0,0.0002026342451874367,0.0003198868063057674,0.0,0.008928571428571428,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8983541348740349,0
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0006873565422523131,0.0012755101785714286,0.005420918392857142,0.0,0.0,0.0,0.0,0.013392857142857142,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9026169481023378,0
0.0,0.0,0.0,0.0,0.0005572441742654508,0.00017678444794791607,0.0,0.004870129821428571,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8818533245495553,0
0.0,0.0,0.0,0.0,0.0010131712259371835,0.0004877779774256281,0.0013392857142857143,0.0050297619642857136,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9177252412133039,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.005639097744360902,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8201605838303967,0
0.0,0.0,0.0,0.0,0.0002026342451874367,8.93226684274394e-06,0.017857142857142856,0.02678571428571428,0.0,0.0,0.00510204081632653,0.011904761904761904,0.017857142857142856,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8488530593383099,0
0.0,0.0,0.0,0.0,0.0009625126646403242,0.00034333400676797023,0.0,0.0046992480357142844,0.0,0.0071428571428571435,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8946572755041198,0
0.0,0.0,0.0,0.0,0.0004559270516717325,0.00014612630288051416,0.0,0.004761904821428571,0.0,0.0,0.00510204081632653,0.014880952380952382,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9032244771981688,0
0.0,0.0,0.0,0.0,0.0010638297872340426,0.0003438270215057288,0.0059523808928571426,0.00891621607142857,0.0,0.0,0.01020408163265306,0.002976190476190476,0.004464285714285714,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8589363312609881,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.01020408163265306,0.005952380952380952,0.008928571428571428,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.7944131796055489,0
