height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.00012453300124533,0.020833333333333336,0.0001562651924492659,0.01079958211745777,0.05949367088607595,0.07889125799573561,0.0003407347597900686,0.00041199636473795824,0.0003880674673719811,0.00021800062285892244,0.8283425582589438,2
0.00099626400996264,0.02210144927536232,0.0007639631630852999,0.002543794798069993,0.03270042194092827,0.09850746268656715,3.2700847799757774e-05,0.0011935777037261435,0.002350084551012444,0.004733727810650888,0.8340765532128351,1
0.00012453300124533,0.002898550724637681,1.8751823093911907e-05,0.0015815848623725076,0.056540084388185655,0.09690831556503199,0.00011445296729915219,3.9382005452893064e-05,5.636734162944977e-05,6.228589224540641e-05,0.841655691428806,2
0.00112079701120797,0.02355072463768116,0.0009049490922728599,0.0024382068295117436,0.038291139240506325,0.0847547974413646,3.5123132821962056e-05,0.0016237503786731295,0.0024194597407102285,0.006135160386172532,0.8387258921090774,1
0.0,0.0019927536231884057,3.472559832205909e-06,0.002233362446065405,0.0560126582278481,0.1,5.046427129592249e-05,0.0,1.0839873390278801e-05,3.114294612270321e-05,0.839665306052257,1
0.0006226650062266501,0.004710144927536232,0.00010764935479838316,0.0008366961952949107,0.010759493670886078,0.04466950959488273,3.5930561162696806e-05,5.452893062708271e-05,0.000153926202141959,0.00024914356898162566,0.9378003119874616,1
0.0007471980074719801,0.0025362318840579713,6.806217271123582e-05,0.0003977705482194367,0.028691983122362874,0.0746268656716418,4.218813080339119e-05,8.179339594062405e-05,0.0001582621514980705,0.0003114294612270321,0.8923382154540656,1
0.0007471980074719801,0.010326086956521738,0.00027711027461003155,0.001541733318683856,0.015822784810126587,0.073454157782516,2.704884941461445e-05,0.00022720387761284458,0.0006460564540606166,0.0010588601681719091,0.8958717595008099,1
0.0007471980074719801,0.008152173913043478,0.00021877126942897225,0.0012223623026743364,0.010864978902953588,0.05597014925373134,6.398869600322971e-05,0.0001302635564980309,0.00039457139140614835,0.0003425724073497353,0.9218929702994392,1
0.0,0.004710144927536232,1.3890239328823636e-05,0.005026694947606393,0.0570675105485232,0.1,6.0557125555106984e-05,2.7264465313541355e-05,4.3359493561115205e-05,9.342883836810962e-05,0.8329571494142075,1
0.0007471980074719801,0.002898550724637681,7.778534024141236e-05,0.0004510300879154848,0.01845991561181435,0.05522388059701493,3.431570448122729e-05,6.058770069675856e-05,0.00013441443003945713,0.0002802865151043289,0.9216320352805824,1
0.00012453300124533,0.005434782608695652,3.8198158154264996e-05,0.002885140029758302,0.0149789029535865,0.04840085287846482,2.0185708518368992e-05,1.514692517418964e-05,5.419936695139401e-05,0.00015571473061351605,0.9278923436388377,1
0.0,0.0019927536231884057,3.472559832205909e-06,0.002233362446065405,0.0560126582278481,0.1,5.046427129592249e-05,0.0,1.0839873390278801e-05,3.114294612270321e-05,0.839665306052257,1
0.00012453300124533,0.002898550724637681,1.8751823093911907e-05,0.0015815848623725076,0.028691983122362874,0.1,3.532498990714574e-05,1.2117540139351712e-05,5.8535316307505525e-05,9.342883836810962e-05,0.8664851897815655,1
0.00012453300124533,0.0018115942028985507,1.0417679496617727e-05,0.0010229183620643098,0.037658227848101265,0.09520255863539447,0.00016148566814695194,6.058770069675856e-06,3.0351645492780647e-05,0.0,0.86397185418709,1
0.00012453300124533,0.003260869565217391,2.1529870959676637e-05,0.0017678070291419067,0.019514767932489453,0.1,1.6148566814695198e-05,6.058770069675856e-06,6.720721501972857e-05,0.00012457178449081283,0.8750965062645513,1
0.0007471980074719801,0.019202898550724636,0.0005153278790993569,0.0028452884860696503,0.022995780590717305,0.0631130063965885,1.2111425111021399e-05,0.0005907300817933959,0.0010471317695009321,0.003892868265337901,0.8850376585475853,1
0.00049813200498132,0.0014492753623188406,2.6391454724764907e-05,0.0003338963450175328,0.022679324894514772,0.07633262260127932,1.4331853048041985e-05,1.514692517418964e-05,6.0703290985561294e-05,0.00018685767673621924,0.8984033175912194,1
0.0012453300124533001,0.0014492753623188406,6.389510091258872e-05,0.00015102617724998274,0.04567510548523207,0.07089552238805971,0.00010092854259184498,0.00012420478642835505,0.00014091835407362442,0.00021800062285892244,0.8799357931678208,1
0.0012453300124533001,0.0012681159420289856,5.625546928173573e-05,0.00013407996007396743,0.06888185654008439,0.1,0.00013625353249899073,0.00016661617691608605,0.00017560594892251658,0.00021800062285892244,0.827717885794881,1
0.0012453300124533001,0.0012681159420289856,5.625546928173573e-05,0.00013407996007396743,0.041244725738396625,0.04307036247334755,0.0007670569236980218,9.69403211148137e-05,7.371113905389585e-05,0.0,0.9120434220205511,1
0.0012453300124533001,0.0010869565217391304,4.8615837650882727e-05,0.00011713374289795212,0.05748945147679324,0.1,9.588211546225273e-05,0.0001181460163586792,0.00015175822746390323,0.00021800062285892244,0.8394287254263217,1
0.0012453300124533001,0.0010869565217391304,4.8615837650882727e-05,0.00011713374289795212,0.0438818565400844,0.1,5.248284214775939e-05,8.78521660102999e-05,0.00015175822746390323,0.0002802865151043289,0.853047727594448,1
0.0012453300124533001,0.0014492753623188406,6.389510091258872e-05,0.00015102617724998274,0.044620253164556964,0.061194029850746276,0.00029612434396447315,0.00012117540139351712,0.00012140658197112259,6.228589224540641e-05,0.8906751981121875,1
0.0012453300124533001,0.0012681159420289856,5.625546928173573e-05,0.00013407996007396743,0.04841772151898734,0.08422174840085289,0.00016148566814695194,0.00011511663132384125,0.0001474222781077917,0.00012457178449081283,0.8641081523342524,1
0.0,0.007608695652173913,2.5002430791882542e-05,0.00800624961591678,0.09018987341772153,0.1,0.0001766249495357287,9.69403211148137e-05,7.804708841000738e-05,9.342883836810962e-05,0.7937251376859672,2
0.00112079701120797,0.006702898550724638,0.00025905296348256084,0.0007063406785563312,0.03533755274261603,0.08795309168443496,3.007670569236981e-05,0.0004241139048773099,0.0007154316437584008,0.001806290875116786,0.8649443532395327,1
0.0008717310087173101,0.0034420289855072463,0.00010626033086550081,0.0004642518617561122,0.04725738396624473,0.1,3.552684699232943e-05,0.00022114510754316874,0.00033170012574253134,0.0008720024914356898,0.8463979692751954,1
0.00099626400996264,0.006340579710144928,0.00022016029336185462,0.0007435851119102111,0.05147679324894515,0.09243070362473348,3.774727492935003e-05,0.0005089366858527719,0.0006373845553483935,0.0018685767673621925,0.844739268717449,1
0.00112079701120797,0.017572463768115942,0.0006757601433472699,0.0018236736791727268,0.03575949367088608,0.082409381663113,2.8461849010900284e-05,0.001139048773099061,0.0017582274639032214,0.004920585487387106,0.8527921064907568,1
0.00112079701120797,0.008695652173913044,0.00033544927979109083,0.0009111850620026705,0.04936708860759494,0.09584221748400854,3.9765845781186925e-05,0.0007512874886398061,0.0010059402506178727,0.0026471504204297726,0.8392834663760131,1
0.00112079701120797,0.0036231884057971015,0.0001409859291875599,0.0003897629950483525,0.029219409282700427,0.08326226012793177,3.148970528865563e-05,0.00018782187215995154,0.00036855569526947926,0.0008097165991902834,0.8808460123762185,1
0.00099626400996264,0.003260869565217391,0.0001138999624963538,0.00039181143888281593,0.025316455696202535,0.0744136460554371,3.290270488494146e-05,0.0001302635564980309,0.00026666088540085853,0.0005605730302086578,0.8945166530948087,1
0.00099626400996264,0.009782608695652175,0.00033892183962329673,0.0011367001059604128,0.026054852320675104,0.1,1.8570851836899473e-05,0.00042714328991214784,0.001057971642891211,0.002366863905325444,0.8578201033381607,1
0.00099626400996264,0.002355072463768116,8.264692400650063e-05,0.0002884581363257994,0.007911392405063293,0.09328358208955224,1.5744852644327817e-05,2.7264465313541355e-05,0.0002406451892641894,0.00024914356898162566,0.8945497858951177,1
0.0008717310087173101,0.003985507246376811,0.00012292861806008918,0.0005340851742946369,0.02489451476793249,0.1,9.487283003633427e-06,0.00013935171160254467,0.00038373151801586957,0.0010900031142946124,0.867968659557702,1
0.0008717310087173101,0.006159420289855073,0.00018960176683844262,0.0008134184244487358,0.03449367088607595,0.08784648187633264,1.3322567622123534e-05,0.00029990911844895486,0.0005224818974114382,0.001962005605730302,0.8668279565585191,1
0.00099626400996264,0.017210144927536232,0.0005951967552400928,0.0019851282977617958,0.024156118143459922,0.08027718550106609,1.9378280177634236e-05,0.000714934868221751,0.001511078350604865,0.0038305823730924947,0.8687039884928764,1
0.00099626400996264,0.01177536231884058,0.0004076785243009737,0.0013642635937526188,0.02858649789029536,0.07921108742004265,2.0185708518368992e-05,0.0005604362314450167,0.001021116073364263,0.0029585798816568047,0.8730985283478208,1
0.00099626400996264,0.005978260869565218,0.00020765907796591333,0.0007022437908874044,0.03006329113924051,0.08049040511727078,1.6350423899878887e-05,0.00029082096334444107,0.0005268178467675497,0.0017440049828713795,0.8789838817782243,1
0.0008717310087173101,0.014855072463768115,0.0004562943619518564,0.001930751425065131,0.028797468354430384,0.09019189765458424,1.5341138473960435e-05,0.000633141472281127,0.0012921129081212332,0.003799439426969791,0.8571567497856368,1
0.0008717310087173101,0.01431159420289855,0.00043962607475726807,0.0018609181125266063,0.026476793248945148,0.09168443496801706,1.4533710133225676e-05,0.0005664950015146925,0.0012639292373065082,0.003488009965742759,0.8590219344694409,1
0.00099626400996264,0.017028985507246377,0.0005889461475421222,0.001964457637250392,0.024578059071729958,0.07046908315565033,2.2204279370205896e-05,0.0007179642532565888,0.0013246325282920694,0.0035814388041108688,0.8787279646055884,1
0.0008717310087173101,0.01431159420289855,0.00043962607475726807,0.0018609181125266063,0.025949367088607594,0.0875266524520256,1.4533710133225676e-05,0.0005574068464101787,0.0012097298703551143,0.003425724073497353,0.8638327165600712,1
0.00112079701120797,0.002173913043478261,8.542497187226536e-05,0.0002407852616328332,0.005907172995780591,0.0664179104477612,2.684699232943076e-05,2.1205695243865494e-05,0.00017777392360057235,0.00015571473061351605,0.9236724549264795,1
0.0008717310087173101,0.0125,0.0003840651174419735,0.0016281404040648575,0.030485232067510554,0.0912579957356077,1.3322567622123534e-05,0.0005574068464101787,0.0010991631617742704,0.003550295857988166,0.8576526472328629,1
0.0012453300124533001,0.015036231884057972,0.0006368674732265637,0.0014206889102837466,0.02215189873417722,0.08081023454157783,1.3928138877674607e-05,0.0007119054831869131,0.001628148983219876,0.004422298349423855,0.8719224674895151,1
0.00099626400996264,0.017753623188405798,0.0006139485783340046,0.0020471402792960054,0.022995780590717305,0.08059701492537315,1.8772708922083166e-05,0.0007088760981520751,0.0015652777175562589,0.003861725319215198,0.8688415765840655,1
0.00099626400996264,0.01431159420289855,0.0004951870320725626,0.0016540252852458037,0.02542194092827004,0.08592750533049041,1.7157852240613647e-05,0.0006179945471069373,0.0013398083510384599,0.0035191529118654627,0.8656993695488086,1
0.0012453300124533001,0.018115942028985508,0.0007667412109510647,0.001708588380109238,0.019725738396624472,0.08059701492537315,1.231328219620509e-05,0.0007815813389881853,0.001955513159606296,0.005107443164123326,0.8699837941005892,1
0.0013698630136986301,0.004528985507246377,0.00021182614976456045,0.0004022398802219022,0.017827004219409283,0.1,1.2111425111021399e-05,0.00018782187215995154,0.0006612322768070069,0.0013080037371535347,0.8734909119184278,1
0.0013698630136986301,0.007065217391304347,0.000328504160126679,0.0006193749266750218,0.023101265822784815,0.07153518123667378,1.9580137262817925e-05,0.00037261435928506514,0.0007479512639292374,0.0020242914979757085,0.8928161561902839,1
0.0008717310087173101,0.015036231884057972,0.0004618504576833859,0.001954029195911306,0.022890295358649792,0.09637526652452025,1.594670972951151e-05,0.0005271129960617994,0.0013918397433117981,0.0031142946122703205,0.8573614015090866,1
0.0008717310087173101,0.009420289855072464,0.0002896114900059728,0.001232418299679884,0.032278481012658226,0.09797441364605544,1.090028259991926e-05,0.00043926083005149956,0.0008867016433248059,0.0030520087200249144,0.8535441832118096,1
0.0008717310087173101,0.007246376811594203,0.00022293834122761935,0.0009530850495257853,0.03280590717299578,0.09381663113006397,1.2716996366572464e-05,0.0003392911239018479,0.0006547283527728396,0.0022422921208346313,0.8608343018919995,1
0.00099626400996264,0.014673913043478263,0.0005076882474685039,0.0016953666062686106,0.021097046413502112,0.07228144989339019,2.0185708518368992e-05,0.0005422599212359891,0.0011685383514720548,0.002865151043288695,0.8841521367614146,1
0.0007471980074719801,0.002355072463768116,6.320058894614754e-05,0.0003711407783714126,0.013924050632911394,0.05863539445628999,0.0003431570448122729,3.332323538321721e-05,0.0001149026579369553,0.0,0.9234125601341086,1
0.0008717310087173101,0.004528985507246377,0.00013959690525467756,0.0006039184868331616,0.034071729957805906,0.0943496801705757,1.5542995559144127e-05,0.00021508633747349286,0.0004119151888305945,0.001339146683276238,0.8634526667584275,1
0.0008717310087173101,0.008152173913043478,0.0002507188198852666,0.0010694739037566598,0.03575949367088608,0.09477611940298508,1.7157852240613647e-05,0.0004150257497727961,0.0007436153145731258,0.002398006851448147,0.8555464835126915,1
0.00099626400996264,0.005978260869565218,0.00020765907796591333,0.0007022437908874044,0.03449367088607595,0.09584221748400854,1.4331853048041985e-05,0.0003302029687973341,0.0006222087326020032,0.002086577390221115,0.8587263629368659,1
0.0012453300124533001,0.004528985507246377,0.0001937688386370897,0.00043892564707547394,0.025843881856540084,0.09371002132196163,2.0589422688736374e-05,0.0002362920327173584,0.0005680093656506093,0.0012768607910308314,0.8719373352039985,1
0.0012453300124533001,0.007427536231884057,0.0003160029447307377,0.0007096926775581804,0.029852320675105487,0.08176972281449893,2.5232135647961246e-05,0.00044834898515601335,0.000815158478948966,0.0021177203363438183,0.8752729347076725,1
0.0013698630136986301,0.01105072463768116,0.000511855319267151,0.0009609063805300999,0.019198312236286923,0.06375266524520257,1.1707710940654019e-05,0.000505907300817934,0.001049299744178988,0.0033945811273746497,0.8981941772840213,1
0.0008717310087173101,0.013405797101449277,0.0004118455960996208,0.001744529258295732,0.029113924050632917,0.08805970149253732,1.7359709325797336e-05,0.0005755831566192063,0.00114035468065733,0.0032700093428838367,0.8613891646027817,1
0.0008717310087173101,0.0030797101449275364,9.51481394024419e-05,0.00041769632006376245,0.045042194092827004,0.09850746268656715,2.3415421881308037e-05,0.00018782187215995154,0.0002926765815375276,0.0009654313298037995,0.8505167124021122,1
0.0007471980074719801,0.005797101449275362,0.00015557068048282471,0.0008765477389835623,0.009599156118143461,0.08336886993603412,2.745256358498183e-05,7.876401090578613e-05,0.000407579239474483,0.0004048582995951417,0.8985369019560483,1
0.00099626400996264,0.01141304347826087,0.0003951773089050324,0.001322922272729812,0.043565400843881864,0.08923240938166312,3.189341945902302e-05,0.0007906694940926992,0.0011078350604864936,0.0032077234506384306,0.84793666127992,1
