AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Adjusted_p,eyeDetection
0.0007574389452689804,0.01687942223543418,0.03944909899013222,0.00018729573746989716,0.036482881396465695,0.0003645738680186971,0.00025312780773232977,0.0012087863192085633,0.0007667428647321229,0.03522032368150587,0.018584608574044453,0.030387263502314053,0.0021243424210257247,0.00029917932464757423,0.8170349143319997,0
0.0007611239337120917,0.017063527965545514,0.03966238760460498,0.00018844062877885969,0.03662493638477875,0.00036365668107773817,0.00025254383290412234,0.0011001968382980786,0.0007685455856082009,0.03543911085363756,0.01895606330425684,0.030641988638536295,0.002131798668947053,0.00030107667349642275,0.8157446024058175,0
0.0007630266856063021,0.017070995592663913,0.03974383841724193,0.00018952749440744585,0.036741903680201644,0.0003630452231170989,0.00025241490339659604,0.0012360661156324375,0.0007711780445786656,0.0357030375834604,0.019131528377249914,0.030750081219982857,0.0021346891967755854,0.00030117863850305217,0.8148474888271822,0
0.0007599350034785596,0.01690900552748015,0.03963731640852303,0.00018832680917504465,0.03656645273706729,0.00036406365796712477,0.0002526095616726652,0.0013716705405743262,0.0007715942649908335,0.035665249745262924,0.018914812914390348,0.030587942347813018,0.002129874778671569,0.0002996411661481896,0.8155815045367849,0
0.0007568456389536114,0.016798427202842296,0.03956198052175972,0.00018729573746989716,0.036524585613218155,0.0003642681390383775,0.0002528686847024975,0.0014532450774534307,0.0007706239849390913,0.03546925290356162,0.018729085549284163,0.03044130979303733,0.0021245817342063333,0.000298923412474073,0.8162667060070594,0
0.0007589847863328518,0.01683533451379285,0.03961212291392362,0.0001882118736927609,0.03675852020406394,0.00036365668107773817,0.00025280295593395466,0.001494032345892983,0.0007700699252995174,0.035506893707369216,0.01879106174479089,0.03050303396907228,0.002126266311301209,0.00029912834214425955,0.8157398797253119,0
0.0007619559531152849,0.01686477419762501,0.03964355363291415,0.00018855556426114342,0.03679207906598194,0.000364776363836831,0.00025319227248609295,0.001507539817908685,0.0007700699252995174,0.035506893707369216,0.018883824816636984,0.030572586577189698,0.0021286735203532173,0.0002994872189813178,0.8154620373660408,0
0.0007607670228817527,0.016813218848865278,0.03959964846514137,0.00018786818312437842,0.0366332446467099,0.0003655903176156039,0.00025351586026968844,0.001697703835698274,0.0007720104854030015,0.035446609607521114,0.018883824816636984,0.030572586577189698,0.0021293961523103505,0.00030035891982230624,0.8155836562608103,0
0.0007588665885903367,0.01684998255160202,0.03961212291392362,0.00018792620880475464,0.036658332339600044,0.00036416490587619165,0.00025299761421002386,0.001820065641016931,0.0007735348250943179,0.03556717780721733,0.019018039499763568,0.03061880443583049,0.0021322819877235776,0.00030107667349642275,0.8150846260072504,0
0.0007592234994206758,0.01690900552748015,0.039587051717841666,0.00018844062877885969,0.03670850772538035,0.00036406365796712477,0.00025254383290412234,0.001711211307713976,0.0007732564439095564,0.03559746689153126,0.019152254182890148,0.030641988638536295,0.002132760614084795,0.00030046088482893555,0.8149217644467321,0
0.0007598168057360446,0.01685745017872042,0.03943662454134998,0.00018786818312437842,0.03664155290864106,0.00036538782179747025,0.00025267402642642836,0.0016434090952430198,0.0007724267058151693,0.03549189619960213,0.019007777207650435,0.030541724489172223,0.0021284295147573026,0.00029938525397468844,0.8156135770679893,0
0.000759580410251015,0.016820542867769867,0.0393801226262775,0.00018712500806417474,0.036741903680201644,0.00036518334072621736,0.00025228470987429007,0.0015618345583639152,0.000770348306484279,0.035506893707369216,0.018863300232410746,0.030418125590331524,0.0021260269981205997,0.00029953820148463254,0.8159471897622704,0
0.0007587483908478218,0.016813218848865278,0.0393801226262775,0.00018683822729769967,0.0369339711471983,0.0003645738680186971,0.00025209005159822093,0.0013173758001190719,0.0007678509840112714,0.03552203824952619,0.018883824816636984,0.030371757184919912,0.0021281902015766936,0.0002994872189813178,0.8160199123841251,0
0.0007579163714446287,0.016820542867769867,0.03926100387025888,0.00018632380732359473,0.0368337832827344,0.00036498084490808365,0.00025267402642642836,0.0012630810596638176,0.0007671590851442908,0.03539382426155654,0.01885303794029761,0.03031771089419663,0.0021279508883960845,0.0002990263771376301,0.8165009844227415,0
0.0007585096777599976,0.01687209821652959,0.03926100387025888,0.000186495652607786,0.03670850772538035,0.00036508209281715064,0.0002523491746280532,0.0014124578090138785,0.0007675753055564588,0.03539382426155654,0.018811787550431117,0.030333217211590772,0.0021255436793440755,0.00029923130680781663,0.8164523164657176,0
0.0007589847863328518,0.016901537900361748,0.039398956597968326,0.00018758251823637216,0.03686717923755569,0.00036487761174589775,0.0002518309285683886,0.001507539817908685,0.0007682672044234393,0.035514392461252764,0.01890455062227722,0.03047984976636647,0.0021253043661634665,0.00029933327181444605,0.8156698129090243,0
0.0007577958560993195,0.01683533451379285,0.03936128865458667,0.00018723882766798967,0.03685887097562455,0.00036487761174589775,0.0002515718055385563,0.001507539817908685,0.0007697915441147556,0.03553703575729327,0.018894288330164107,0.03049535608376061,0.0021245817342063333,0.00029851355313370006,0.8157559149343627,0
0.0007566069258657873,0.016754339481200968,0.03919826473079528,0.0001858651812729285,0.0365830692609296,0.00036416490587619165,0.0002514416120162503,0.0013989503369981765,0.0007692374844751815,0.0354239663114806,0.018718823257171033,0.030302355123573314,0.0021221745251543246,0.0002978467819628982,0.8168728940812274,0
0.0007573207475264656,0.016768987519010136,0.03918566798349558,0.00018598011675521227,0.03655814447513615,0.00036365668107773817,0.0002515718055385563,0.0011952788471928852,0.000766326644319955,0.03534103891559197,0.018698097451530803,0.03021744674483256,0.002121451893197192,0.00029851355313370006,0.8172905166216611,0
0.0007587483908478218,0.01684998255160202,0.039298549515123064,0.00018655256240969348,0.0367502119421328,0.0003639624100580578,0.00025209005159822093,0.001154491578753333,0.0007660509658651426,0.03540132301544009,0.018822049842544254,0.030340895096902437,0.0021231364702920673,0.0002994362364780031,0.816632519369953,0
0.0007589847863328518,0.016820542867769867,0.03938635985066862,0.00018603702655711977,0.0367168159873115,0.0003643693869474444,0.00025267402642642836,0.0013581630685586242,0.0007668807039595292,0.03533354016170842,0.01884257442677049,0.030433631907725665,0.0021233757834726763,0.00029933327181444605,0.8163567167439763,0
0.0007580345691871437,0.01677631153791472,0.039411431046750565,0.0001858651812729285,0.03661662812284759,0.0003643693869474444,0.00025228470987429007,0.0013854428649824745,0.0007668807039595292,0.03532589437343501,0.018873562524523855,0.03050303396907228,0.0021248210473869427,0.00029887242997075826,0.8163565675318745,0
0.0007576776583568046,0.01686477419762501,0.03940519382235945,0.00018626578164321854,0.03667511177055904,0.00036355543316867123,0.0002518309285683886,0.0012495735876481156,0.0007686834248356072,0.03556717780721733,0.019018039499763568,0.03058026446250135,0.00212963546549096,0.0002994872189813178,0.8158827289412811,0
0.0007587483908478218,0.0169309775841939,0.03942402779405028,0.000186495652607786,0.03680869558984424,0.00036355543316867123,0.0002526095616726652,0.0013989503369981765,0.0007707618241664978,0.035680394287419884,0.019111003793023655,0.030572586577189698,0.002131080729405226,0.0003002049726554343,0.8153099074727561,0
0.0007605306273967229,0.01686477419762501,0.039486766933513884,0.00018638071712550225,0.036817003851775394,0.00036498084490808365,0.00025371051854575753,0.0016434090952430198,0.000770348306484279,0.03558232234937429,0.019121266085136784,0.030603448665207172,0.002130597410628702,0.0003001539901521197,0.8151143064068833,0
0.0007612421314546067,0.01683533451379285,0.039530672101286655,0.00018632380732359473,0.036741903680201644,0.0003659972945049905,0.0002536460537919944,0.0016569165672587218,0.0007718726461755954,0.035665249745262924,0.019152254182890148,0.030680679158636242,0.0021332439328613194,0.00030051286698917805,0.8149641513175695,0
0.0007599350034785596,0.01686477419762501,0.039493004157904986,0.0001861519620394035,0.03673359541827049,0.00036508209281715064,0.00025312780773232977,0.001629901623227342,0.0007738132062790796,0.035710536337343946,0.019131528377249914,0.03061880443583049,0.002133004619680711,0.0003008197616659938,0.8150459209988545,0
0.0007576776583568046,0.016820542867769867,0.039392719373577204,0.0001857513616691135,0.0367502119421328,0.0003638611621489909,0.0002529331494562606,0.0015213121423168334,0.0007706239849390913,0.035514392461252764,0.018966526817783942,0.030487678198448945,0.0021286735203532173,0.00030005102548856256,0.8157870443343056,0
0.0007576776583568046,0.016813218848865278,0.03940519382235945,0.00018609505223749599,0.03670003655635251,0.0003637579289868051,0.00025267402642642836,0.0013716705405743262,0.0007682672044234393,0.03546925290356162,0.018832312134657362,0.03050303396907228,0.002125782992524685,0.00029907735964094476,0.8161519490019605,0
0.0007589847863328518,0.01689421388145716,0.03944909899013222,0.0001866663820135084,0.03668342003249019,0.0003642681390383775,0.00025306334297856665,0.0013989503369981765,0.0007686834248356072,0.035514392461252764,0.018873562524523855,0.030533896057089737,0.0021253043661634665,0.000298923412474073,0.8158965718622195,0
0.0007572025497839505,0.01684998255160202,0.03932362071120501,0.0001857513616691135,0.03662493638477875,0.00036406365796712477,0.0002532567372398561,0.0014124578090138785,0.0007675753055564588,0.03534853766947552,0.01884257442677049,0.030425803475643193,0.0021226578439308493,0.0002987184828038865,0.8164228610325599,0
0.0007547064915743714,0.016680668467513666,0.03919826473079528,0.00018437771527405234,0.03647457313453455,0.0003637579289868051,0.0002529331494562606,0.0013716705405743262,0.0007684077463807945,0.03526561027358689,0.018718823257171033,0.03032553932627912,0.0021202506348788406,0.00029861551814032943,0.8172218010848536,0
0.0007549452046621954,0.016702784132441237,0.03921709870248611,0.0001849501609285336,0.03654136504417715,0.00036447063485651137,0.0002528686847024975,0.0015483270863482373,0.0007714564257634275,0.03546925290356162,0.018780799452677754,0.03040276981970819,0.0021221745251543246,0.00029917932464757423,0.8165875578978847,0
0.0007566069258657873,0.01689421388145716,0.03926100387025888,0.0001857513616691135,0.036741903680201644,0.00036487761174589775,0.00025267402642642836,0.0015891143547877896,0.000770348306484279,0.03559746689153126,0.018966526817783942,0.03051086240115475,0.002126505624481818,0.00029979511331506143,0.8156823491328362,0
0.0007582709646721735,0.01692365356528932,0.03928607506634084,0.00018563642618682976,0.036691728294421355,0.0003639624100580578,0.00025189539332215173,0.0013716705405743262,0.0007677131447838651,0.03549939495348568,0.018925276427917467,0.03051086240115475,0.002126266311301209,0.0002996921486515043,0.8160379019518404,0
0.0007586278755025126,0.01682786688667445,0.039392719373577204,0.00018603702655711977,0.03656645273706729,0.0003632497041883516,0.00025137714726248715,0.0013581630685586242,0.0007688212640630136,0.0354239663114806,0.018863300232410746,0.03051086240115475,0.0021231364702920673,0.00029933327181444605,0.8163060862293963,0
0.0007582709646721735,0.016842658532697438,0.03944909899013222,0.00018580827147102102,0.036691728294421355,0.0003639624100580578,0.0002519611220906946,0.001494032345892983,0.0007702077645269235,0.035408968803713504,0.018966526817783942,0.030572586577189698,0.0021248210473869427,0.0002996921486515043,0.8158196759093115,0
0.0007585096777599976,0.016901537900361748,0.03934245468289584,0.00018489325112662605,0.03670850772538035,0.0003645738680186971,0.0002526095616726652,0.0014532450774534307,0.0007699320860721111,0.03546925290356162,0.0190387653054038,0.03058026446250135,0.0021286735203532173,0.00030000004298524793,0.8157467799344533,0
0.0007575594606142895,0.01686477419762501,0.039267241094650004,0.00018535076129882347,0.036499660827424694,0.0003638611621489909,0.00025254383290412234,0.0012495735876481156,0.0007679915259686266,0.035506893707369216,0.018914812914390348,0.030564908691878032,0.002126744937662427,0.00029933327181444605,0.8163787500266029,0
0.0007549452046621954,0.01674687185408257,0.039254644347350286,0.00018598011675521227,0.03647457313453455,0.00036314845627928463,0.00025176646381462543,0.0010594095698585263,0.0007659104239077871,0.03543146506536414,0.018729085549284163,0.03049535608376061,0.0021207292612400582,0.00029820565879995644,0.8170679088103061,0
0.000754467778486547,0.016673200840395266,0.03916683401180475,0.00018489325112662605,0.0365496733061083,0.000362943975208032,0.000251182488986418,0.001018622301418974,0.0007661888050925486,0.03530339811178436,0.01865684706166431,0.030356401414296578,0.0021185660577839652,0.00029800072912977,0.8175387798667135,0
0.0007557749064625942,0.016665876821490684,0.03904147803139501,0.00018397711490376236,0.036499660827424694,0.0003632497041883516,0.0002518309285683886,0.0012222937912242653,0.0007685455856082009,0.03534103891559197,0.018729085549284163,0.030333217211590772,0.0021221745251543246,0.00029887242997075826,0.8174229236571421,0
0.0007551816001472252,0.016665876821490684,0.03902264405970418,0.0001842638956702373,0.03644117717971325,0.00036365668107773817,0.00025299761421002386,0.0016569165672587218,0.0007715942649908335,0.03549189619960213,0.018832312134657362,0.030387263502314053,0.0021250603605675517,0.00029866750030057193,0.8167504916182955,0
0.0007545882938318564,0.016643761156563106,0.03902264405970418,0.0001838632952999473,0.036449485441644405,0.00036406365796712477,0.00025345139551592526,0.0019286551219274398,0.0007731186046821501,0.03558232234937429,0.01884257442677049,0.030340895096902437,0.0021228971571114583,0.0002976928347960264,0.8164399871079091,0
0.0007562523326382426,0.01671743217025041,0.039003810088013346,0.00018397711490376236,0.03647457313453455,0.0003633509520974185,0.0002524793681503592,0.0016434090952430198,0.0007714564257634275,0.03556717780721733,0.01877033593915064,0.030348723528984926,0.002121451893197192,0.00029815467629664175,0.8167274154735588,0
