fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.0337892196299276,0.030510585305105854,0.012727272727272728,0.009339975093399752,0.008347245409015026,0.012211668928086838,0.011564407324124637,0.045588038980109595,0.032211882605583386,0.014153511159499182,0.01538461538461538,0.77417157745326,5
0.0337892196299276,0.030510585305105854,0.012727272727272728,0.009339975093399752,0.008347245409015026,0.012211668928086838,0.011564407324124637,0.045588038980109595,0.032211882605583386,0.014153511159499182,0.01538461538461538,0.77417157745326,5
0.03459372485921159,0.030510585305105854,0.04454545454545455,0.006849315068493151,0.03915616937319776,0.029850746268656716,0.033408287825248954,0.04759044186356953,0.027201145311381535,0.03756124115405552,0.012587412587412593,0.6561454758382123,5
0.02091713596138375,0.03798256537982565,0.0018181818181818182,0.009962640099626401,0.009713158294126575,0.0203527815468114,0.011564407324124637,0.04759044186356953,0.05010737294201861,0.010342950462710943,0.012587412587412593,0.767060951720208,5
0.017699115044247787,0.030510585305105854,0.018181818181818184,0.005603985056039851,0.009864926392472302,0.013568521031207597,0.018952778670093158,0.04692297423574956,0.05726556907659271,0.01360914534567229,0.012587412587412593,0.7552331690735882,5
0.0168946098149638,0.031133250311332503,0.01909090909090909,0.0062266500622665,0.010168462589163759,0.009497964721845319,0.017989078059749437,0.04625550660792958,0.05583392984967788,0.01360914534567229,0.012587412587412593,0.7607130809590773,6
0.03459372485921159,0.01183063511830635,0.05181818181818181,0.006849315068493151,0.015025041736227046,0.033921302578019,0.025377449405717956,0.04692297423574956,0.03722261989978524,0.010887316276537835,0.018181818181818167,0.7073696208219522,5
0.022526146419951733,0.016811955168119553,0.04363636363636363,0.006849315068493151,0.010623766884200928,0.017639077340569877,0.019595245743655638,0.04759044186356953,0.04294917680744451,0.011976047904191617,0.011188811188811175,0.7486136519746287,5
0.026548672566371688,0.0236612702366127,0.030000000000000002,0.006849315068493151,0.010927303080892398,0.018995929443690638,0.04400899453902987,0.04492057135228962,0.03292770221904081,0.011976047904191617,0.01538461538461538,0.7337995782047722,5
0.028962188254223645,0.0236612702366127,0.031818181818181815,0.012453300124533,0.009864926392472302,0.027137042062415195,0.038869257950530034,0.05026031237485019,0.035075161059413024,0.01578660860097986,0.013986013986013986,0.7121257371397742,5
0.014481094127111831,0.015566625155666251,0.022727272727272728,0.0062266500622665,0.00940962209743512,0.027137042062415195,0.013813042081593318,0.048925377119209496,0.05941302791696492,0.01578660860097986,0.019580419580419586,0.7469332184686652,6
0.024135156878519706,0.02677459526774596,0.01909090909090909,0.008094645080946454,0.008954317802397936,0.008141112618724558,0.007067137809187279,0.042250700841008966,0.03865425912670006,0.011976047904191617,0.018181818181818167,0.7866792993978502,5
0.024135156878519706,0.02677459526774596,0.01909090909090909,0.008094645080946454,0.008954317802397936,0.008141112618724558,0.007067137809187279,0.042250700841008966,0.03865425912670006,0.011976047904191617,0.018181818181818167,0.7866792993978502,5
0.021721641190667742,0.028642590286425903,0.02727272727272727,0.009339975093399752,0.00940962209743512,0.018995929443690638,0.01574044330228076,0.04492057135228962,0.051539012168933425,0.014153511159499182,0.025174825174825163,0.7330891514578255,5
0.05551086082059533,0.0112079701120797,0.05454545454545454,0.006849315068493151,0.008347245409015026,0.014925373134328358,0.006745904272406039,0.05359765051395009,0.026485325697924108,0.03483941208492106,0.02377622377622377,0.7031692645646088,6
0.018503620273531782,0.06039850560398507,0.005454545454545454,0.007471980074719802,0.007436636818940659,0.014925373134328358,0.008030838419530999,0.03157121879588856,0.055118110236220465,0.005443658138268915,0.04195804195804196,0.743687471091998,4
0.04022526146419952,0.012453300124533002,0.042727272727272725,0.0031133250311332493,0.006677796327212005,0.010854816824966078,0.005782203662062319,0.045921772794019586,0.03435934144595563,0.02667392487751769,0.02657342657342658,0.7446375581477016,7
0.01930812550281577,0.019302615193026153,0.03272727272727272,0.0043586550435865505,0.011686143572621037,0.017639077340569877,0.00995823964021844,0.04058203177145902,0.04294917680744451,0.012520413718018512,0.011188811188811175,0.7777794374941562,6
0.06596942880128721,0.0112079701120797,0.06727272727272728,0.010585305105853053,0.012596752162695402,0.010854816824966078,0.007067137809187279,0.06227472967561055,0.03292770221904081,0.023952095808383235,0.03356643356643357,0.6617249006417358,7
0.06596942880128721,0.0112079701120797,0.06727272727272728,0.010585305105853053,0.012596752162695402,0.010854816824966078,0.007067137809187279,0.06227472967561055,0.03292770221904081,0.023952095808383235,0.03356643356643357,0.6617249006417358,7
0.02574416733708769,0.019925280199252802,0.025454545454545455,0.011207970112079703,0.013355592654424042,0.02306648575305292,0.028589784773530358,0.043585636096649664,0.03435934144595563,0.018508437670114317,0.013986013986013986,0.7422167445172934,5
0.0410297666934835,0.025529265255292654,0.05454545454545454,0.006849315068493151,0.004097738655334649,0.005427408412483039,0.004176035978156119,0.03857962888799908,0.040085898353614875,0.02885138813282526,0.055944055944055944,0.6948840440728072,6
0.027353177795655673,0.03767123287671233,0.021818181818181816,0.01183063511830635,0.01077553498254667,0.012211668928086838,0.017989078059749437,0.04525430516619961,0.04366499642090194,0.012520413718018512,0.022377622377622374,0.7365331527380184,6
0.028962188254223645,0.02801992528019925,0.023636363636363636,0.008094645080946454,0.007284868720594931,0.036635006784260515,0.018952778670093158,0.038913362701909066,0.040085898353614875,0.005443658138268915,0.02377622377622377,0.7401950806033017,5
0.02574416733708769,0.03829389788293898,0.007272727272727273,0.009339975093399752,0.012141447867658221,0.012211668928086838,0.0112431737873434,0.048925377119209496,0.03579098067287045,0.02068590092542188,0.019580419580419586,0.7587702635328364,6
0.01930812550281577,0.023038605230386054,0.04454545454545455,0.02926525529265255,0.007284868720594931,0.033921302578019,0.0369418567298426,0.048925377119209496,0.04294917680744451,0.023407729994556346,0.029370629370629366,0.6610416181083949,5
0.0329847144006436,0.03144458281444583,0.014545454545454545,0.006849315068493151,0.013507360752769754,0.016282225237449117,0.013813042081593318,0.040915765585369,0.028632784538296353,0.013064779531845398,0.03636363636363636,0.7515963390800036,5
0.02815768302493966,0.03767123287671233,0.02,0.008094645080946454,0.009106085900743664,0.013568521031207597,0.0112431737873434,0.04425310372446964,0.04438081603435933,0.011976047904191617,0.00979020979020978,0.7617584808448765,5
0.02333065164923572,0.023038605230386054,0.017272727272727273,0.0062266500622665,0.009713158294126575,0.012211668928086838,0.012206874397687119,0.03757842744626911,0.04652827487473157,0.011431682090364726,0.018181818181818167,0.7822794615723003,5
0.02574416733708769,0.013698630136986302,0.03363636363636364,0.006849315068493151,0.010623766884200928,0.031207598371777476,0.016704143912624477,0.042250700841008966,0.04294917680744451,0.014153511159499182,0.013986013986013986,0.7481966118584997,6
0.022526146419951733,0.025529265255292654,0.023636363636363636,0.006849315068493151,0.013507360752769754,0.0203527815468114,0.021201413427561835,0.03757842744626911,0.029348604151753745,0.013064779531845398,0.013986013986013986,0.7724195287768736,5
0.017699115044247787,0.030510585305105854,0.0036363636363636364,0.0037359900373599,0.0068295644255577485,0.005427408412483039,0.0012849341471249597,0.034574823121078464,0.04867573371510379,0.014697876973326075,0.01538461538461538,0.8175429897976334,5
0.032180209171359615,0.032689912826899134,0.022727272727272728,0.006849315068493151,0.01077553498254667,0.009497964721845319,0.007067137809187279,0.05393138432786007,0.03865425912670006,0.014697876973326075,0.022377622377622374,0.7485515098868876,6
0.024939662107803705,0.019302615193026153,0.022727272727272728,0.010585305105853053,0.009257853999089391,0.037991858887381276,0.01831031159653068,0.04058203177145902,0.045096635647816755,0.01360914534567229,0.029370629370629366,0.7282266782474656,6
0.03459372485921159,0.029265255292652555,0.045454545454545456,0.006849315068493151,0.04932463196236152,0.035278154681139755,0.024092515258592996,0.042250700841008966,0.021474588403722256,0.06967882416984214,0.01538461538461538,0.6263531286238142,6
0.004827031375703946,0.0224159402241594,0.0036363636363636364,0.0043586550435865505,0.0063742601305205645,0.024423337856173677,0.032123353678123995,0.01755439861166752,0.05726556907659271,0.01578660860097986,0.05314685314685313,0.758087628619275,7
0.027353177795655673,0.016189290161892904,0.005454545454545454,0.005603985056039851,0.01001669449081803,0.014925373134328358,0.013813042081593318,0.041249499399278994,0.045096635647816755,0.010342950462710943,0.02097902097902098,0.7889757853362988,6
0.031375703942075624,0.015566625155666251,0.018181818181818184,0.01183063511830635,0.011837911670966763,0.02306648575305292,0.016704143912624477,0.05293018288613011,0.04294917680744451,0.02014153511159499,0.016783216783216773,0.738632564677103,6
0.028962188254223645,0.0547945205479452,0.00818181818181818,0.008717310087173101,0.00804370921232357,0.008141112618724558,0.00995823964021844,0.04525430516619961,0.041517537580529694,0.011976047904191617,0.008391608391608386,0.766061602415044,6
0.02091713596138375,0.031755915317559155,0.0,0.0062266500622665,0.012900288359386843,0.017639077340569877,0.010279473176999678,0.04458683753837963,0.045096635647816755,0.01360914534567229,0.008391608391608386,0.7885972328583571,6
0.03459372485921159,0.03206724782067248,0.03363636363636364,0.0049813200498132005,0.03809379268477766,0.005427408412483039,0.017989078059749437,0.04692297423574956,0.01861130994989262,0.04137180185084377,0.012587412587412593,0.7137175658530304,5
0.05953338696701529,0.016189290161892904,0.05090909090909091,0.007471980074719802,0.012293215966003947,0.006784260515603799,0.005782203662062319,0.06127352823388059,0.028632784538296353,0.02068590092542188,0.03496503496503497,0.6954793230809773,6
0.024939662107803705,0.028642590286425903,0.009090909090909092,0.005603985056039851,0.013659128851115497,0.036635006784260515,0.03308705428846771,0.03724469363235912,0.024337866857551894,0.008709853021230266,0.019580419580419586,0.7584688304434168,6
0.083668543845535,0.00560398505603985,0.04,0.008094645080946454,0.009561390195780848,0.012211668928086838,0.005782203662062319,0.0666132692564419,0.02362204724409447,0.027762656505171478,0.011188811188811175,0.7058907790370297,7
0.083668543845535,0.00560398505603985,0.04,0.008094645080946454,0.009561390195780848,0.012211668928086838,0.005782203662062319,0.0666132692564419,0.02362204724409447,0.027762656505171478,0.011188811188811175,0.7058907790370297,7
0.021721641190667742,0.033623910336239106,0.0,0.006849315068493151,0.010927303080892398,0.006784260515603799,0.005460970125281079,0.054932585769590044,0.06227630637079456,0.03429504627109417,0.02097902097902098,0.742149640292323,6
0.02011263073209976,0.034869240348692404,0.006363636363636364,0.0062266500622665,0.009561390195780848,0.0203527815468114,0.014455509155155798,0.04525430516619961,0.04581245526127415,0.010342950462710943,0.01538461538461538,0.7712638353207568,5
0.021721641190667742,0.033623910336239106,0.0,0.006849315068493151,0.010927303080892398,0.006784260515603799,0.005460970125281079,0.054932585769590044,0.06227630637079456,0.03429504627109417,0.02097902097902098,0.742149640292323,6
0.04987932421560741,0.012453300124533002,0.04,0.0043586550435865505,0.007740173015632115,0.0203527815468114,0.00995823964021844,0.05626752102523074,0.03435934144595563,0.024496461622210128,0.022377622377622374,0.7177565799425922,6
0.02011263073209976,0.0298879202988792,0.0,0.005603985056039851,0.00940962209743512,0.0203527815468114,0.008994539029874718,0.04759044186356953,0.052254831782390855,0.02014153511159499,0.02097902097902098,0.7646726915022836,6
0.05229283990345937,0.014321295143212951,0.04363636363636363,0.013698630136986302,0.011837911670966763,0.005427408412483039,0.0048185030517186,0.05693498865305072,0.030780243378668568,0.010887316276537835,0.029370629370629366,0.7259938703659229,5
0.024939662107803705,0.04078455790784558,0.03818181818181818,0.0062266500622665,0.012141447867658221,0.009497964721845319,0.025698682942499197,0.038913362701909066,0.035075161059413024,0.014153511159499182,0.01538461538461538,0.7390025659028266,5
0.027353177795655673,0.02801992528019925,0.02090909090909091,0.014321295143212953,0.009257853999089391,0.021709633649932156,0.036299389656280115,0.04458683753837963,0.03722261989978524,0.013064779531845398,0.012587412587412593,0.7346679840091167,5
0.03861625100563154,0.013698630136986302,0.03363636363636364,0.008094645080946454,0.009561390195780848,0.005427408412483039,0.0022486347574686796,0.05293018288613011,0.03435934144595563,0.01578660860097986,0.011188811188811175,0.7744517326524627,5
0.016090104585679808,0.035803237858032376,0.0,0.007471980074719802,0.009561390195780848,0.014925373134328358,0.016061676839061997,0.04492057135228962,0.053686471009305674,0.018508437670114317,0.011188811188811175,0.771781946091876,5
0.024939662107803705,0.01805728518057285,0.06909090909090909,0.005603985056039851,0.09090909090909091,0.009497964721845319,0.012528107934468359,0.04492057135228962,0.022906227630637075,0.05062602068590092,0.013986013986013986,0.6369341613444283,5
0.043443282381335484,0.01183063511830635,0.042727272727272725,0.010585305105853053,0.011079071179238127,0.017639077340569877,0.008673305493093478,0.06394339874516125,0.04438081603435933,0.025585193249863913,0.029370629370629366,0.690742013254317,7
