Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Adjusted_p,Contraceptive_Method
0.01346801346801347,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5420875420875422,1
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3122895622895623,1
0.1111111111111111,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.5740740740740741,1
0.020202020202020204,0.037037037037037035,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.45433501683501687,1
0.020202020202020204,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.41035353535353536,1
0.0303030303030303,0.07407407407407407,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5113636363636364,1
0.05387205387205388,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5016835016835017,1
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5521885521885521,1
0.04713804713804714,0.037037037037037035,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5547138047138047,1
0.09764309764309764,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.4810606060606061,1
0.1111111111111111,0.037037037037037035,0.0,0.06944444444444445,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5231481481481481,1
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4810606060606061,1
0.0303030303030303,0.037037037037037035,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5183080808080809,1
0.08754208754208753,0.0,0.07407407407407407,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.38468013468013473,1
0.10774410774410775,0.037037037037037035,0.0,0.020833333333333332,0.1111111111111111,0.0,0.1111111111111111,0.07407407407407407,0.0,0.5380892255892256,1
0.06397306397306397,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.5309343434343434,1
0.057239057239057235,0.037037037037037035,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4172979797979799,1
0.01346801346801347,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5050505050505051,1
0.06734006734006734,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.38636363636363646,1
0.010101010101010102,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4945286195286196,1
0.037037037037037035,0.07407407407407407,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.49768518518518523,1
0.04713804713804714,0.0,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5547138047138047,1
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5212542087542088,1
0.09427609427609428,0.0,0.0,0.0763888888888889,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.38489057239057245,1
0.02693602693602694,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.44065656565656575,1
0.006734006734006735,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.622895622895623,1
0.09764309764309764,0.0,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.3421717171717171,1
0.0303030303030303,0.037037037037037035,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.6896043771043772,1
0.06734006734006734,0.07407407407407407,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3354377104377104,1
0.04713804713804714,0.0,0.0,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.6218434343434344,1
0.05387205387205388,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4137205387205388,1
0.08754208754208753,0.0,0.1111111111111111,0.0763888888888889,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.42866161616161613,1
0.020202020202020204,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4612794612794613,1
0.06734006734006734,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5113636363636364,1
0.037037037037037035,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.46759259259259256,1
0.08080808080808081,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.4678030303030303,1
0.020202020202020204,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5585016835016835,1
0.03367003367003367,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5218855218855218,1
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.5420875420875422,1
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.38362794612794615,1
0.0606060606060606,0.037037037037037035,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5852272727272727,1
0.08080808080808081,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4678030303030303,1
0.09764309764309764,0.0,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.5991161616161617,1
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4269781144781146,1
0.10774410774410775,0.0,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.45012626262626276,1
0.09090909090909091,0.0,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.48316498316498313,1
0.037037037037037035,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.5787037037037037,1
0.08754208754208753,0.07407407407407407,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4240319865319865,1
0.0606060606060606,0.07407407407407407,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.43939393939393945,1
0.05387205387205388,0.07407407407407407,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.39983164983164987,1
0.050505050505050504,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.5652356902356903,1
0.020202020202020204,0.037037037037037035,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.49137205387205385,1
0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.40740740740740744,1
0.0707070707070707,0.0,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.470959595959596,1
0.020202020202020204,0.0,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.5723905723905724,1
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3122895622895623,1
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.510942760942761,1
0.0707070707070707,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.43392255892255893,1
0.09764309764309764,0.0,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.37689393939393945,1
0.10437710437710439,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.35858585858585856,1
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4410774410774412,1
0.10774410774410775,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.27188552188552184,1
0.03367003367003367,0.037037037037037035,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5149410774410774,1
0.016835016835016835,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.6127946127946128,1
0.01346801346801347,0.037037037037037035,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.49810606060606066,1
0.07744107744107745,0.0,0.0,0.034722222222222224,0.1111111111111111,0.0,0.07407407407407407,0.0,0.1111111111111111,0.591540404040404,1
0.037037037037037035,0.037037037037037035,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5486111111111112,1
0.0707070707070707,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5612373737373737,1
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3735269360269361,1
0.07744107744107745,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.36237373737373735,1
0.01346801346801347,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.49810606060606066,1
0.010101010101010102,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4644360269360269,1
0.08080808080808081,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.446969696969697,1
0.08417508417508418,0.0,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4065656565656566,1
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.44739057239057245,1
0.05387205387205388,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.39983164983164987,1
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4810606060606061,1
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5180976430976432,1
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.406986531986532,1
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.4745370370370371,1
0.10101010101010101,0.07407407407407407,0.037037037037037035,0.0763888888888889,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.4151936026936027,1
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.5481902356902357,1
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.31544612794612803,1
0.0303030303030303,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4812710437710438,1
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5149410774410774,1
0.10774410774410775,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.30892255892255904,1
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3261784511784511,1
0.07407407407407407,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.46759259259259256,1
0.09427609427609428,0.0,0.037037037037037035,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.41266835016835013,1
0.09427609427609428,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.602483164983165,1
0.07744107744107745,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.47117003367003374,1
0.10437710437710439,0.0,0.037037037037037035,0.04861111111111111,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5877525252525253,1
0.09090909090909091,0.0,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5780723905723906,1
0.043771043771043766,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5279882154882155,1
0.020202020202020204,0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5353535353535354,1
0.050505050505050504,0.037037037037037035,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4332912457912459,1
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4612794612794613,1
0.09764309764309764,0.07407407407407407,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.30513468013468015,1
0.08754208754208753,0.07407407407407407,0.1111111111111111,0.06944444444444445,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.4356060606060608,1
