Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Rings
0.1892020966772373,0.19407024383373056,0.03959762907395015,0.08128216511327467,0.06581193450901326,0.07202733779794009,0.06932910485555194,2.886794872732635e-10,2.886794872732635e-10,0.288679487561943,11
0.19063395441153452,0.1896727748112377,0.0405729790705102,0.06438917553846524,0.04897574769587163,0.05386444609465006,0.05921810631081799,3.5267281500889417e-10,3.5267281500889417e-10,0.35267281536156697,10
0.19416981152929766,0.18911750399927355,0.03829983515683657,0.06707564658609935,0.056812538094611426,0.0487777017492628,0.05951645515804824,0.34623050703410935,3.462305066878788e-10,3.462305066878788e-10,10
0.18919476653270348,0.1802956129564879,0.03861738971156619,0.06607081799866045,0.05453483527612263,0.05147078565044183,0.056168707756837855,3.636470830262383e-10,3.636470830262383e-10,0.3636470833898854,10
0.15655287800649265,0.14246664861588723,0.04000833358704472,0.02501849285902239,0.019381979650975587,0.028646520119412218,0.022807441531092917,5.651177039347191e-10,0.5651177044998369,5.651177039347191e-10,9
0.10043067191571495,0.09367903015621729,0.036172817705327584,0.007764837122490264,0.004748000866541855,0.005871128853865363,0.00814654447357439,7.431869666767072e-10,0.7431869674198942,7.431869666767072e-10,5
0.09337753125051895,0.09168426333744974,0.061149887972615155,0.007213080545951343,0.005869766564941085,0.0071826388120230815,0.006161012627717502,7.273618167066976e-10,0.7273618174340595,7.273618167066976e-10,4
0.18005007224932557,0.18262074717780374,0.03319765078640885,0.09630142535768563,0.07663951288500803,0.08907620504572383,0.0834016609198605,2.5871272480204567e-10,2.5871272480204567e-10,0.25871272506075843,15
0.17860642052007727,0.18650735460213308,0.04082688108934686,0.09861065709629453,0.07848520595435224,0.08471198245733824,0.082876495644937,0.24937500213677066,2.4937500188739566e-10,2.4937500188739566e-10,9
0.17313730562677257,0.17687856792828963,0.038468876870628894,0.11097076815200882,0.07777580942062241,0.09172629813466587,0.10225379104759583,0.22878858236183888,2.2878858213305028e-10,2.2878858213305028e-10,10
0.18536563100816464,0.1870408872239111,0.03664600239727174,0.09665934694323795,0.064224460210365,0.08008019996147762,0.09117108137626558,0.2588123903616816,2.5881239010286917e-10,2.5881239010286917e-10,10
0.18610126077782646,0.18657999837128414,0.033576875707505435,0.09819610308821321,0.0729560466259708,0.05513703990801943,0.08640179147881567,0.2810508834802631,2.810508831992122e-10,2.810508831992122e-10,12
0.1889401886653506,0.18691943798783628,0.036556810693945514,0.08103042061461789,0.06816840048486508,0.05459918036661853,0.06602251619435245,3.1776304403912453e-10,3.1776304403912453e-10,0.31776304435688757,10
0.1780566939426924,0.1793734157110762,0.04430932969943735,0.09258569723253686,0.06929243301285898,0.08396680132755419,0.08889172163810276,0.2635239069086934,2.6352390664516945e-10,2.6352390664516945e-10,13
0.1689123333512268,0.15847826766019307,0.04172326089510276,0.11743085547524723,0.08037181200577873,0.07535827614205128,0.13843549816755987,2.1928969564497098e-10,2.1928969564497098e-10,0.2192896958642607,16
0.18749974589222843,0.18470729606565986,0.04133438737486343,0.08811334499009374,0.06891898765093757,0.07705358530457662,0.07762054940840879,0.2747521027637274,2.747521024889753e-10,2.747521024889753e-10,13
0.17916978901641492,0.180494742076088,0.03871970151566129,0.1053735382176293,0.05305209037086906,0.0621467930875908,0.11587205756839214,0.2651712876170119,2.6517128735184065e-10,2.6517128735184065e-10,13
0.18507249245268717,0.17805928084107564,0.037731426701752724,0.09646072979043302,0.0730722965065098,0.08403629554520113,0.08716437507813073,2.584031023090004e-10,2.584031023090004e-10,0.2584031025674035,13
0.17976208991918918,0.18138670369928866,0.035538205989367196,0.10844911135185797,0.08928914468706199,0.08492964416542681,0.06965652140754341,0.2509885782782876,2.50988578027299e-10,2.50988578027299e-10,13
0.17469693453044047,0.17462833446200068,0.03742164111567553,0.10633392081270546,0.0882372742310744,0.09433223886962355,0.08271277418120539,2.416368810723639e-10,2.416368810723639e-10,0.24163688131400077,12
0.15600780750554827,0.15074367851878784,0.033006961727999336,0.13455123522799758,0.07751726213748285,0.09295527748659428,0.17760888852018605,0.17760888852018605,1.7760888834257716e-10,1.7760888834257716e-10,18
0.15567529990150628,0.16499192909078278,0.04077866277693411,0.12417490683827025,0.07538287711654375,0.07623486774842494,0.16241411370239567,0.20034734242444754,2.003473422241002e-10,2.003473422241002e-10,16
0.14913074412415717,0.14695210494292318,0.02854701528208116,0.1532135514582012,0.12211116326306296,0.10785867668552478,0.12240712754049628,1.6977961619421445e-10,1.6977961619421445e-10,0.16977961636399405,14
0.156521144362891,0.15573196212330426,0.027596308104562737,0.13392108682207343,0.0915532504769473,0.10581327137928918,0.15066967358608085,0.17819330278846454,1.7819330261027123e-10,1.7819330261027123e-10,20
0.15972436010515176,0.16909772520854566,0.035442383576210205,0.12731440158345858,0.08198249357539499,0.10482076794882662,0.12625253463409822,0.19536533297758343,1.9536533278221809e-10,1.9536533278221809e-10,20
0.16044582441039448,0.15995359365714595,0.03669136159221198,0.1320923271945423,0.10348199915637782,0.07642624606171278,0.14244847287932713,1.88460174482907e-10,1.88460174482907e-10,0.1884601746713672,14
0.16975230897313376,0.1605213861477022,0.032155231663979364,0.11887210476596854,0.07142112809930973,0.11167509183864922,0.12797182477022875,0.20763092332576663,2.076309231181357e-10,2.076309231181357e-10,12
0.15722699760300776,0.15611886479389986,0.035704846446268,0.12990175971269433,0.08979064427421009,0.13354728757158513,0.11005156986220144,1.876580291731594e-10,1.876580291731594e-10,0.1876580293608174,14
0.18807152405273944,0.17478546664519012,0.03924939153030051,0.08374040745675437,0.06314962491300118,0.06786025624636918,0.07726876214421924,0.3058745663996768,3.058745660938022e-10,3.058745660938022e-10,7
0.165462205796291,0.17377393936977542,0.037322546926224116,0.10243856557476684,0.0887459997679232,0.08329389965162146,0.07686943745732601,2.720934046397916e-10,2.720934046397916e-10,0.27209340491188505,8
0.185601531500393,0.18155338177843142,0.031410341970007194,0.08460702681402435,0.06621143189644672,0.07477274253872701,0.06720279407740383,0.3086407488072849,3.086407484986442e-10,3.086407484986442e-10,8
0.14485490610711937,0.1182271661370522,0.023715184303472175,0.010914780599742125,0.00788446194017625,0.015436727343845413,0.009012833911840353,6.699539376468903e-10,0.6699539383168442,6.699539376468903e-10,5
0.18917796659261743,0.16923660646251068,0.03912203912605213,0.03070537008972045,0.02097587945887353,0.023606005662649737,0.03597720160748895,4.911989295264902e-10,0.49119893001768916,4.911989295264902e-10,7
0.1798539000837406,0.14446248147890678,0.02944510799959408,0.02415781581803304,0.02200297425283601,0.02701557971358645,0.01851261544131521,5.545495235483391e-10,0.5545495241028887,5.545495235483391e-10,5
0.16943323692992662,0.16682292096286416,0.03929701589864414,0.026181091048701692,0.018268861027241175,0.03232876924226284,0.02524895773328712,5.224191455898147e-10,0.5224191461122338,5.224191455898147e-10,8
0.1366435722582854,0.11896028652386248,0.02684502093223866,0.010624338817705364,0.010880026817730728,0.012869744128997208,0.00906872201691466,6.741082864819406e-10,0.6741082871560489,6.741082864819406e-10,4
0.18179702146326307,0.18804397792838548,0.03536225270283179,0.0913302551629692,0.06879349310306174,0.07576228751401763,0.09251507630513166,2.6639563502115233e-10,2.6639563502115233e-10,0.266395635287548,11
0.18091928023639006,0.19318941899309783,0.04308295028648591,0.08980382958636933,0.07239081675483029,0.07104385102653009,0.07910466609321531,2.704651862116857e-10,2.704651862116857e-10,0.2704651864821509,14
0.17240380057929977,0.1726730412878164,0.03496952351780384,0.10924284828786668,0.07805168057342471,0.07893449871503161,0.12792139881871467,2.2580320754263266e-10,2.2580320754263266e-10,0.22580320776843588,21
0.1743034105569749,0.17655336361366403,0.03765627939824862,0.09621581114123426,0.07654708684776543,0.09366813534425829,0.07910844092813507,0.26594747163782434,2.6594747137187687e-10,2.6594747137187687e-10,10
0.19118501532960647,0.18324046802232571,0.040202094034969486,0.09327243775649198,0.07585214748719897,0.07297249068584115,0.08368468324091949,0.2595906629234654,2.595906626638747e-10,2.595906626638747e-10,10
0.16662335223731,0.16541967477173009,0.038286378261818445,0.11993833394778765,0.09019312886015658,0.10438520124103012,0.09883589407413564,0.21631803617339534,2.163180359570773e-10,2.163180359570773e-10,12
0.17642244350518754,0.17513032014459576,0.040277657985992754,0.10316558225559085,0.08771542389905992,0.09335831050621379,0.08438419122953827,2.395460697551829e-10,2.395460697551829e-10,0.239546069994729,13
0.18957203346567558,0.1805447937888702,0.03355257250283579,0.09404187305373786,0.0664628247192491,0.1116548910018209,0.07140829975897205,0.25276271120331323,2.527627109505505e-10,2.527627109505505e-10,12
0.17336258755922113,0.1728769780709072,0.03784316088683524,0.11305766299016841,0.08378608816643843,0.10073823399124054,0.08718517120431059,0.23115011666857815,2.3115011643742804e-10,2.3115011643742804e-10,10
0.1813326691346419,0.17269778013974357,0.0342338964339402,0.10249935903512296,0.08544301078040104,0.10648370047379507,0.07553269141987116,0.2417768920989303,2.417768918571534e-10,2.417768918571534e-10,11
0.18435914369618112,0.18208085472647426,0.040243589098540714,0.08815659592001589,0.06548120188933404,0.09527209553172024,0.07690501610538034,0.2675015024973504,2.675015022298489e-10,2.675015022298489e-10,9
0.18496739619538222,0.1810527423130138,0.040376363969406644,0.103912154851485,0.08241735136315952,0.07208735930390818,0.08171279235986711,2.5347383888335596e-10,2.5347383888335596e-10,0.2534738391368298,13
0.1848144626378744,0.18474188961408494,0.038457794263879,0.09239300857347005,0.0718586751314402,0.08077879230176681,0.09132415771459085,2.5563121899599995e-10,2.5563121899599995e-10,0.2556312192516312,12
0.1902436633407045,0.1850677187678406,0.03700525148331931,0.09132811271972005,0.05155517540458684,0.06643567312376633,0.09959151191616056,2.78772892407583e-10,2.78772892407583e-10,0.2787728926863559,14
0.1729273773860164,0.16898305546326622,0.03437778809556131,0.03528630221798939,0.027968416160736583,0.035803594956145865,0.06763111103687557,4.570223533123414e-10,0.45702235376936373,4.570223533123414e-10,8
0.1760932349796176,0.17369497881329984,0.03711374073868994,0.08620266907609293,0.09226556484402647,0.07730604029258543,0.05776286538403495,0.299560905272531,2.9956090497297006e-10,2.9956090497297006e-10,10
0.17679412251996823,0.1810763330925806,0.04222443720055706,0.08394861713631882,0.0714198181815731,0.0620117898500466,0.07469511536138991,3.078297657340764e-10,3.078297657340764e-10,0.3078297660419062,12
0.18583542095842437,0.19081088561105092,0.04245262779642271,0.0727175096266597,0.061080014710281065,0.060845971594935884,0.0664477750856453,0.31980979397696047,3.1980979365715067e-10,3.1980979365715067e-10,11
0.17996793146409004,0.1762874688264902,0.03858972501473002,0.10865126263072605,0.07030092726684371,0.08162183755455012,0.10887063572304789,2.3571021081239125e-10,2.3571021081239125e-10,0.23571021104810147,16
0.18369754133829266,0.18606875624062685,0.03968577504767173,0.0913257738064443,0.08123807562057336,0.06550340938141176,0.07219988342943831,2.8028078429469853e-10,2.8028078429469853e-10,0.28028078457497935,15
0.18802077058375263,0.18569723165257448,0.044664313053601266,0.08889296820490176,0.06650654936614511,0.07633057413176456,0.0770731411494164,2.7281445103940055e-10,2.7281445103940055e-10,0.272814451312215,10
0.19377111123568386,0.18636764358291316,0.040606194231988746,0.05613403056433395,0.042300394597435814,0.04757661230064363,0.05086902025601296,0.38237499246623785,3.8237499208386286e-10,3.8237499208386286e-10,9
0.1733252187501816,0.17498735875902924,0.04406665136383797,0.08796635373417101,0.0513468849062566,0.08125873958938651,0.08525899986986181,3.017897921219057e-10,3.017897921219057e-10,0.3017897924236955,13
0.18637696277121088,0.188164265327546,0.04164132894612986,0.07217833717238104,0.050848714063285345,0.062382115563615205,0.07389309351039233,0.3245151819964089,3.245151816718937e-10,3.245151816718937e-10,12
0.1825544831461788,0.18961795422511932,0.04466664221548402,0.08554262869275238,0.059400326049421186,0.060396744899431906,0.08091942359856615,0.2969017965792424,2.9690179628234063e-10,2.9690179628234063e-10,13
0.18695087591022538,0.1887040384256572,0.04080933605787799,0.05212167975445192,0.045843533512232686,0.037222151416887506,0.04735230291727409,4.0099608080240487e-10,4.0099608080240487e-10,0.40099608120340097,8
0.1833149163186244,0.1780182610978704,0.04604540052223119,0.06318152543343987,0.04623782773969205,0.05284849688605697,0.058701412528883695,0.3716521587298972,3.71652158358245e-10,3.71652158358245e-10,9
0.18789420192960188,0.17616144183582544,0.041646257751836946,0.04742619535974371,0.031072380716522425,0.03745895077330158,0.05051992693026576,4.2782064341944025e-10,0.42782064384726093,4.2782064341944025e-10,9
0.19261206680451504,0.18964465401670766,0.038541352917211044,0.0529348731417679,0.03953922922660548,0.0440495670425825,0.046753452489622635,3.9592480317321325e-10,0.39592480356913806,3.9592480317321325e-10,8
0.18039648888045529,0.17948692675314198,0.044629062762418875,0.08725676986078477,0.054761920233927605,0.06561887663558383,0.09119795053481058,0.296652003745573,2.96652003448921e-10,2.96652003448921e-10,13
0.18273219822378367,0.17333662446031536,0.038536294152418195,0.042777718031263116,0.03729917178026326,0.031081662376186585,0.035857257239956614,4.583790723606759e-10,0.458379072819055,4.583790723606759e-10,7
0.18701941613659678,0.17374609321688586,0.04279173360072507,0.0747038627674403,0.04451638245211462,0.07113077776783429,0.07261132897529643,0.33348040441614574,3.3348040408266535e-10,3.3348040408266535e-10,10
0.17704737844402296,0.16514503370855277,0.0401339534338289,0.031945752069675065,0.02524603523009194,0.027202195504173514,0.02937557442221976,5.039040756757229e-10,5.039040756757229e-10,0.503904076179627,7
0.1862109303025087,0.18390975716981936,0.037659004187204706,0.05425777528924191,0.043199256640983494,0.04162217781947883,0.047858485245658236,0.40528261253453945,4.0528261212925685e-10,4.0528261212925685e-10,12
0.18857048817608973,0.19313793943883814,0.04067861051267067,0.07134167328576314,0.052992790615547326,0.05836097073763086,0.0665830297606003,3.283344964878562e-10,3.283344964878562e-10,0.3283344968161907,9
0.18068263345346086,0.18634863937034646,0.04617488433707133,0.07599803746421464,0.05405927683431956,0.054745280229658806,0.07588112900518443,0.3261101186535237,3.261101183274136e-10,3.261101183274136e-10,14
0.19640644766595583,0.179988571261252,0.03790909755142712,0.08674958301697089,0.05000220518938517,0.06566798320486893,0.07729554056823691,3.0598057062396143e-10,3.0598057062396143e-10,0.305980570929942,10
0.1894647397263404,0.18536763107703785,0.04301240845814133,0.06064661104511196,0.04349746898074076,0.05439554739815068,0.04973850653731799,3.7387708565552766e-10,3.7387708565552766e-10,0.3738770860294047,8
0.18880210772825184,0.1743306449580027,0.04496011608085125,0.04828282812873278,0.0357320044693567,0.03874196534722721,0.045775909576214045,4.2337442244124015e-10,0.4233744228646146,4.2337442244124015e-10,7
